#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.00000000E+00    # beta 
 0.29640001E+01  0.13661933E+01  0.84011889E+00  0.16543860E+00 -0.11301055E+00  0.56195960E+00
 0.29700001E+01  0.13712368E+01  0.84110958E+00  0.16476067E+00 -0.11296295E+00  0.56342938E+00
 0.29760001E+01  0.13762863E+01  0.84209622E+00  0.16408304E+00 -0.11291262E+00  0.56489608E+00
 0.29820001E+01  0.13813417E+01  0.84307878E+00  0.16340571E+00 -0.11285956E+00  0.56635969E+00
 0.29880001E+01  0.13864029E+01  0.84405729E+00  0.16272871E+00 -0.11280378E+00  0.56782018E+00
 0.29940001E+01  0.13914701E+01  0.84503173E+00  0.16205205E+00 -0.11274529E+00  0.56927753E+00
 0.30000001E+01  0.13965430E+01  0.84600212E+00  0.16137575E+00 -0.11268409E+00  0.57073173E+00
 0.30060001E+01  0.14016218E+01  0.84696845E+00  0.16069983E+00 -0.11262019E+00  0.57218274E+00
 0.30120001E+01  0.14067063E+01  0.84793072E+00  0.16002430E+00 -0.11255360E+00  0.57363055E+00
 0.30180001E+01  0.14117967E+01  0.84888894E+00  0.15934917E+00 -0.11248431E+00  0.57507514E+00
 0.30240001E+01  0.14168927E+01  0.84984311E+00  0.15867447E+00 -0.11241235E+00  0.57651649E+00
 0.30300001E+01  0.14219945E+01  0.85079324E+00  0.15800021E+00 -0.11233771E+00  0.57795457E+00
 0.30360001E+01  0.14271019E+01  0.85173932E+00  0.15732640E+00 -0.11226041E+00  0.57938937E+00
 0.30420001E+01  0.14322151E+01  0.85268136E+00  0.15665306E+00 -0.11218044E+00  0.58082087E+00
 0.30480001E+01  0.14373338E+01  0.85361936E+00  0.15598021E+00 -0.11209782E+00  0.58224905E+00
 0.30540001E+01  0.14424582E+01  0.85455332E+00  0.15530787E+00 -0.11201256E+00  0.58367388E+00
 0.30600001E+01  0.14475882E+01  0.85548326E+00  0.15463604E+00 -0.11192465E+00  0.58509535E+00
 0.30660001E+01  0.14527237E+01  0.85640916E+00  0.15396475E+00 -0.11183412E+00  0.58651344E+00
 0.30720001E+01  0.14578648E+01  0.85733104E+00  0.15329401E+00 -0.11174097E+00  0.58792813E+00
 0.30780001E+01  0.14630114E+01  0.85824889E+00  0.15262384E+00 -0.11164521E+00  0.58933939E+00
 0.30840001E+01  0.14681635E+01  0.85916272E+00  0.15195425E+00 -0.11154684E+00  0.59074722E+00
 0.30900001E+01  0.14733211E+01  0.86007254E+00  0.15128525E+00 -0.11144587E+00  0.59215160E+00
 0.30960001E+01  0.14784841E+01  0.86097835E+00  0.15061687E+00 -0.11134232E+00  0.59355249E+00
 0.31020001E+01  0.14836526E+01  0.86188015E+00  0.14994912E+00 -0.11123619E+00  0.59494990E+00
 0.31080001E+01  0.14888264E+01  0.86277794E+00  0.14928201E+00 -0.11112750E+00  0.59634379E+00
 0.31140001E+01  0.14940056E+01  0.86367173E+00  0.14861556E+00 -0.11101624E+00  0.59773415E+00
 0.31200001E+01  0.14991902E+01  0.86456153E+00  0.14794978E+00 -0.11090243E+00  0.59912096E+00
 0.31260001E+01  0.15043801E+01  0.86544733E+00  0.14728470E+00 -0.11078608E+00  0.60050420E+00
 0.31320001E+01  0.15095753E+01  0.86632914E+00  0.14662032E+00 -0.11066721E+00  0.60188387E+00
 0.31380001E+01  0.15147758E+01  0.86720697E+00  0.14595666E+00 -0.11054581E+00  0.60325993E+00
 0.31440001E+01  0.15199815E+01  0.86808083E+00  0.14529374E+00 -0.11042190E+00  0.60463238E+00
 0.31500001E+01  0.15251925E+01  0.86895070E+00  0.14463157E+00 -0.11029549E+00  0.60600119E+00
 0.31560001E+01  0.15304086E+01  0.86981660E+00  0.14397016E+00 -0.11016659E+00  0.60736635E+00
 0.31620002E+01  0.15356300E+01  0.87067854E+00  0.14330953E+00 -0.11003521E+00  0.60872785E+00
 0.31680002E+01  0.15408565E+01  0.87153652E+00  0.14264970E+00 -0.10990136E+00  0.61008566E+00
 0.31740002E+01  0.15460882E+01  0.87239054E+00  0.14199068E+00 -0.10976506E+00  0.61143977E+00
 0.31800002E+01  0.15513249E+01  0.87324061E+00  0.14133249E+00 -0.10962630E+00  0.61279017E+00
 0.31860002E+01  0.15565668E+01  0.87408673E+00  0.14067513E+00 -0.10948512E+00  0.61413683E+00
 0.31920002E+01  0.15618137E+01  0.87492891E+00  0.14001863E+00 -0.10934150E+00  0.61547975E+00
 0.31980002E+01  0.15670657E+01  0.87576715E+00  0.13936299E+00 -0.10919548E+00  0.61681890E+00
 0.32040002E+01  0.15723227E+01  0.87660146E+00  0.13870824E+00 -0.10904705E+00  0.61815428E+00
 0.32100002E+01  0.15775846E+01  0.87743185E+00  0.13805439E+00 -0.10889624E+00  0.61948586E+00
 0.32160002E+01  0.15828516E+01  0.87825831E+00  0.13740145E+00 -0.10874305E+00  0.62081364E+00
 0.32220002E+01  0.15881235E+01  0.87908086E+00  0.13674943E+00 -0.10858749E+00  0.62213760E+00
 0.32280002E+01  0.15934003E+01  0.87989950E+00  0.13609835E+00 -0.10842958E+00  0.62345771E+00
 0.32340002E+01  0.15986820E+01  0.88071424E+00  0.13544823E+00 -0.10826933E+00  0.62477398E+00
 0.32400002E+01  0.16039686E+01  0.88152508E+00  0.13479908E+00 -0.10810674E+00  0.62608638E+00
 0.32460002E+01  0.16092601E+01  0.88233202E+00  0.13415091E+00 -0.10794185E+00  0.62739491E+00
 0.32520002E+01  0.16145564E+01  0.88313508E+00  0.13350373E+00 -0.10777465E+00  0.62869954E+00
 0.32580002E+01  0.16198574E+01  0.88393426E+00  0.13285756E+00 -0.10760516E+00  0.63000026E+00
 0.32640002E+01  0.16251633E+01  0.88472957E+00  0.13221242E+00 -0.10743339E+00  0.63129707E+00
 0.32700002E+01  0.16304740E+01  0.88552101E+00  0.13156832E+00 -0.10725936E+00  0.63258994E+00
 0.32760002E+01  0.16357893E+01  0.88630859E+00  0.13092526E+00 -0.10708307E+00  0.63387887E+00
 0.32820002E+01  0.16411094E+01  0.88709231E+00  0.13028327E+00 -0.10690455E+00  0.63516384E+00
 0.32880002E+01  0.16464342E+01  0.88787218E+00  0.12964236E+00 -0.10672380E+00  0.63644484E+00
 0.32940002E+01  0.16517636E+01  0.88864821E+00  0.12900253E+00 -0.10654085E+00  0.63772185E+00
 0.33000002E+01  0.16570977E+01  0.88942040E+00  0.12836382E+00 -0.10635569E+00  0.63899487E+00
 0.33060002E+01  0.16624364E+01  0.89018877E+00  0.12772621E+00 -0.10616836E+00  0.64026388E+00
 0.33120002E+01  0.16677798E+01  0.89095331E+00  0.12708974E+00 -0.10597885E+00  0.64152888E+00
 0.33180002E+01  0.16731277E+01  0.89171404E+00  0.12645442E+00 -0.10578719E+00  0.64278984E+00
 0.33240002E+01  0.16784801E+01  0.89247096E+00  0.12582024E+00 -0.10559339E+00  0.64404676E+00
 0.33300002E+01  0.16838371E+01  0.89322408E+00  0.12518724E+00 -0.10539746E+00  0.64529962E+00
 0.33360002E+01  0.16891986E+01  0.89397340E+00  0.12455542E+00 -0.10519942E+00  0.64654842E+00
 0.33420002E+01  0.16945645E+01  0.89471893E+00  0.12392479E+00 -0.10499928E+00  0.64779315E+00
 0.33480002E+01  0.16999349E+01  0.89546069E+00  0.12329537E+00 -0.10479706E+00  0.64903379E+00
 0.33540002E+01  0.17053098E+01  0.89619867E+00  0.12266717E+00 -0.10459276E+00  0.65027033E+00
 0.33600002E+01  0.17106891E+01  0.89693288E+00  0.12204020E+00 -0.10438642E+00  0.65150276E+00
 0.33660002E+01  0.17160728E+01  0.89766334E+00  0.12141447E+00 -0.10417804E+00  0.65273108E+00
 0.33720002E+01  0.17214608E+01  0.89839005E+00  0.12079001E+00 -0.10396763E+00  0.65395527E+00
 0.33780002E+01  0.17268532E+01  0.89911301E+00  0.12016680E+00 -0.10375522E+00  0.65517533E+00
 0.33840002E+01  0.17322500E+01  0.89983224E+00  0.11954488E+00 -0.10354081E+00  0.65639123E+00
 0.33900002E+01  0.17376510E+01  0.90054774E+00  0.11892425E+00 -0.10332442E+00  0.65760299E+00
 0.33960002E+01  0.17430563E+01  0.90125952E+00  0.11830493E+00 -0.10310608E+00  0.65881057E+00
 0.34020002E+01  0.17484659E+01  0.90196759E+00  0.11768692E+00 -0.10288578E+00  0.66001399E+00
 0.34080002E+01  0.17538797E+01  0.90267195E+00  0.11707024E+00 -0.10266356E+00  0.66121322E+00
 0.34140002E+01  0.17592977E+01  0.90337262E+00  0.11645489E+00 -0.10243942E+00  0.66240826E+00
 0.34200002E+01  0.17647200E+01  0.90406959E+00  0.11584090E+00 -0.10221337E+00  0.66359910E+00
 0.34260002E+01  0.17701464E+01  0.90476289E+00  0.11522827E+00 -0.10198545E+00  0.66478573E+00
 0.34320002E+01  0.17755769E+01  0.90545252E+00  0.11461701E+00 -0.10175566E+00  0.66596814E+00
 0.34380002E+01  0.17810116E+01  0.90613848E+00  0.11400713E+00 -0.10152401E+00  0.66714634E+00
 0.34440002E+01  0.17864504E+01  0.90682079E+00  0.11339865E+00 -0.10129053E+00  0.66832030E+00
 0.34500002E+01  0.17918932E+01  0.90749945E+00  0.11279158E+00 -0.10105523E+00  0.66949002E+00
 0.34560002E+01  0.17973401E+01  0.90817448E+00  0.11218592E+00 -0.10081813E+00  0.67065550E+00
 0.34620002E+01  0.18027911E+01  0.90884587E+00  0.11158170E+00 -0.10057924E+00  0.67181672E+00
 0.34680002E+01  0.18082461E+01  0.90951364E+00  0.11097891E+00 -0.10033859E+00  0.67297368E+00
 0.34740002E+01  0.18137051E+01  0.91017780E+00  0.11037756E+00 -0.10009617E+00  0.67412638E+00
 0.34800002E+01  0.18191680E+01  0.91083835E+00  0.10977768E+00 -0.99852024E-01  0.67527480E+00
 0.34860002E+01  0.18246349E+01  0.91149531E+00  0.10917927E+00 -0.99606154E-01  0.67641895E+00
 0.34920002E+01  0.18301058E+01  0.91214869E+00  0.10858234E+00 -0.99358580E-01  0.67755881E+00
 0.34980002E+01  0.18355805E+01  0.91279848E+00  0.10798690E+00 -0.99109320E-01  0.67869437E+00
 0.35040002E+01  0.18410591E+01  0.91344471E+00  0.10739295E+00 -0.98858389E-01  0.67982564E+00
 0.35100002E+01  0.18465416E+01  0.91408738E+00  0.10680052E+00 -0.98605806E-01  0.68095261E+00
 0.35160002E+01  0.18520280E+01  0.91472650E+00  0.10620961E+00 -0.98351586E-01  0.68207527E+00
 0.35220002E+01  0.18575182E+01  0.91536208E+00  0.10562023E+00 -0.98095747E-01  0.68319361E+00
 0.35280002E+01  0.18630121E+01  0.91599412E+00  0.10503239E+00 -0.97838307E-01  0.68430764E+00
 0.35340002E+01  0.18685099E+01  0.91662264E+00  0.10444610E+00 -0.97579282E-01  0.68541734E+00
 0.35400002E+01  0.18740114E+01  0.91724765E+00  0.10386136E+00 -0.97318689E-01  0.68652272E+00
 0.35460002E+01  0.18795167E+01  0.91786916E+00  0.10327820E+00 -0.97056546E-01  0.68762376E+00
 0.35520002E+01  0.18850256E+01  0.91848717E+00  0.10269661E+00 -0.96792870E-01  0.68872047E+00
 0.35580002E+01  0.18905383E+01  0.91910169E+00  0.10211661E+00 -0.96527678E-01  0.68981283E+00
 0.35640002E+01  0.18960547E+01  0.91971275E+00  0.10153820E+00 -0.96260988E-01  0.69090085E+00
 0.35700002E+01  0.19015747E+01  0.92032033E+00  0.10096140E+00 -0.95992818E-01  0.69198452E+00
 0.35760002E+01  0.19070983E+01  0.92092446E+00  0.10038621E+00 -0.95723184E-01  0.69306384E+00
 0.35820002E+01  0.19126256E+01  0.92152514E+00  0.99812640E-01 -0.95452105E-01  0.69413881E+00
 0.35880002E+01  0.19181564E+01  0.92212238E+00  0.99240703E-01 -0.95179597E-01  0.69520941E+00
 0.35940002E+01  0.19236909E+01  0.92271620E+00  0.98670405E-01 -0.94905679E-01  0.69627566E+00
 0.36000002E+01  0.19292289E+01  0.92330660E+00  0.98101755E-01 -0.94630369E-01  0.69733754E+00
 0.36060002E+01  0.19347704E+01  0.92389360E+00  0.97534761E-01 -0.94353683E-01  0.69839505E+00
 0.36120002E+01  0.19403154E+01  0.92447719E+00  0.96969430E-01 -0.94075640E-01  0.69944819E+00
 0.36180002E+01  0.19458639E+01  0.92505740E+00  0.96405772E-01 -0.93796257E-01  0.70049696E+00
 0.36240002E+01  0.19514159E+01  0.92563424E+00  0.95843794E-01 -0.93515552E-01  0.70154136E+00
 0.36300002E+01  0.19569714E+01  0.92620770E+00  0.95283504E-01 -0.93233544E-01  0.70258138E+00
 0.36360002E+01  0.19625302E+01  0.92677781E+00  0.94724909E-01 -0.92950249E-01  0.70361702E+00
 0.36420002E+01  0.19680925E+01  0.92734457E+00  0.94168018E-01 -0.92665685E-01  0.70464829E+00
 0.36480002E+01  0.19736582E+01  0.92790800E+00  0.93612838E-01 -0.92379872E-01  0.70567517E+00
 0.36540002E+01  0.19792272E+01  0.92846809E+00  0.93059376E-01 -0.92092826E-01  0.70669767E+00
 0.36600002E+01  0.19847996E+01  0.92902488E+00  0.92507640E-01 -0.91804565E-01  0.70771579E+00
 0.36660002E+01  0.19903754E+01  0.92957836E+00  0.91957637E-01 -0.91515107E-01  0.70872953E+00
 0.36720002E+01  0.19959544E+01  0.93012854E+00  0.91409374E-01 -0.91224471E-01  0.70973888E+00
 0.36780002E+01  0.20015367E+01  0.93067544E+00  0.90862858E-01 -0.90932674E-01  0.71074384E+00
 0.36840002E+01  0.20071223E+01  0.93121906E+00  0.90318096E-01 -0.90639734E-01  0.71174442E+00
 0.36900002E+01  0.20127112E+01  0.93175942E+00  0.89775096E-01 -0.90345670E-01  0.71274062E+00
 0.36960002E+01  0.20183033E+01  0.93229653E+00  0.89233862E-01 -0.90050498E-01  0.71373242E+00
 0.37020002E+01  0.20238986E+01  0.93283039E+00  0.88694403E-01 -0.89754238E-01  0.71471985E+00
 0.37080002E+01  0.20294971E+01  0.93336102E+00  0.88156724E-01 -0.89456907E-01  0.71570288E+00
 0.37140002E+01  0.20350987E+01  0.93388844E+00  0.87620833E-01 -0.89158524E-01  0.71668154E+00
 0.37200002E+01  0.20407036E+01  0.93441264E+00  0.87086734E-01 -0.88859105E-01  0.71765580E+00
 0.37260002E+01  0.20463115E+01  0.93493364E+00  0.86554436E-01 -0.88558670E-01  0.71862569E+00
 0.37320002E+01  0.20519226E+01  0.93545145E+00  0.86023942E-01 -0.88257236E-01  0.71959119E+00
 0.37380002E+01  0.20575368E+01  0.93596609E+00  0.85495260E-01 -0.87954822E-01  0.72055231E+00
 0.37440002E+01  0.20631540E+01  0.93647756E+00  0.84968395E-01 -0.87651444E-01  0.72150905E+00
 0.37500002E+01  0.20687744E+01  0.93698587E+00  0.84443353E-01 -0.87347122E-01  0.72246141E+00
 0.37560002E+01  0.20743977E+01  0.93749104E+00  0.83920140E-01 -0.87041874E-01  0.72340940E+00
 0.37620002E+01  0.20800241E+01  0.93799308E+00  0.83398761E-01 -0.86735716E-01  0.72435301E+00
 0.37680002E+01  0.20856535E+01  0.93849199E+00  0.82879221E-01 -0.86428668E-01  0.72529224E+00
 0.37740002E+01  0.20912859E+01  0.93898779E+00  0.82361526E-01 -0.86120747E-01  0.72622711E+00
 0.37800002E+01  0.20969212E+01  0.93948048E+00  0.81845682E-01 -0.85811972E-01  0.72715761E+00
 0.37860002E+01  0.21025595E+01  0.93997009E+00  0.81331692E-01 -0.85502359E-01  0.72808374E+00
 0.37920002E+01  0.21082007E+01  0.94045662E+00  0.80819562E-01 -0.85191927E-01  0.72900550E+00
 0.37980002E+01  0.21138448E+01  0.94094008E+00  0.80309297E-01 -0.84880694E-01  0.72992291E+00
 0.38040002E+01  0.21194918E+01  0.94142049E+00  0.79800901E-01 -0.84568678E-01  0.73083595E+00
 0.38100002E+01  0.21251417E+01  0.94189785E+00  0.79294380E-01 -0.84255897E-01  0.73174465E+00
 0.38160002E+01  0.21307944E+01  0.94237218E+00  0.78789738E-01 -0.83942368E-01  0.73264899E+00
 0.38220002E+01  0.21364500E+01  0.94284348E+00  0.78286979E-01 -0.83628109E-01  0.73354898E+00
 0.38280002E+01  0.21421084E+01  0.94331178E+00  0.77786108E-01 -0.83313138E-01  0.73444462E+00
 0.38340002E+01  0.21477696E+01  0.94377707E+00  0.77287128E-01 -0.82997472E-01  0.73533593E+00
 0.38400002E+01  0.21534336E+01  0.94423937E+00  0.76790045E-01 -0.82681131E-01  0.73622289E+00
 0.38460002E+01  0.21591003E+01  0.94469870E+00  0.76294861E-01 -0.82364130E-01  0.73710553E+00
 0.38520002E+01  0.21647698E+01  0.94515506E+00  0.75801581E-01 -0.82046488E-01  0.73798383E+00
 0.38580002E+01  0.21704421E+01  0.94560847E+00  0.75310209E-01 -0.81728222E-01  0.73885781E+00
 0.38640002E+01  0.21761170E+01  0.94605894E+00  0.74820748E-01 -0.81409351E-01  0.73972746E+00
 0.38700002E+01  0.21817946E+01  0.94650647E+00  0.74333202E-01 -0.81089890E-01  0.74059280E+00
 0.38760002E+01  0.21874749E+01  0.94695109E+00  0.73847575E-01 -0.80769859E-01  0.74145383E+00
 0.38820002E+01  0.21931579E+01  0.94739279E+00  0.73363869E-01 -0.80449274E-01  0.74231055E+00
 0.38880002E+01  0.21988435E+01  0.94783160E+00  0.72882088E-01 -0.80128153E-01  0.74316297E+00
 0.38940002E+01  0.22045317E+01  0.94826753E+00  0.72402236E-01 -0.79806513E-01  0.74401109E+00
 0.39000002E+01  0.22102226E+01  0.94870058E+00  0.71924314E-01 -0.79484372E-01  0.74485492E+00
 0.39060002E+01  0.22159160E+01  0.94913076E+00  0.71448327E-01 -0.79161746E-01  0.74569447E+00
 0.39120002E+01  0.22216120E+01  0.94955810E+00  0.70974277E-01 -0.78838654E-01  0.74652973E+00
 0.39180002E+01  0.22273106E+01  0.94998260E+00  0.70502167E-01 -0.78515111E-01  0.74736072E+00
 0.39240002E+01  0.22330117E+01  0.95040427E+00  0.70032000E-01 -0.78191136E-01  0.74818744E+00
 0.39300002E+01  0.22387153E+01  0.95082313E+00  0.69563777E-01 -0.77866746E-01  0.74900989E+00
 0.39360002E+01  0.22444214E+01  0.95123918E+00  0.69097502E-01 -0.77541957E-01  0.74982809E+00
 0.39420002E+01  0.22501300E+01  0.95165244E+00  0.68633177E-01 -0.77216786E-01  0.75064204E+00
 0.39480002E+01  0.22558411E+01  0.95206292E+00  0.68170804E-01 -0.76891251E-01  0.75145174E+00
 0.39540002E+01  0.22615547E+01  0.95247064E+00  0.67710385E-01 -0.76565368E-01  0.75225721E+00
 0.39600002E+01  0.22672706E+01  0.95287559E+00  0.67251922E-01 -0.76239154E-01  0.75305844E+00
 0.39660002E+01  0.22729890E+01  0.95327780E+00  0.66795418E-01 -0.75912626E-01  0.75385545E+00
 0.39720002E+01  0.22787098E+01  0.95367728E+00  0.66340873E-01 -0.75585801E-01  0.75464824E+00
 0.39780002E+01  0.22844330E+01  0.95407403E+00  0.65888291E-01 -0.75258694E-01  0.75543682E+00
 0.39840002E+01  0.22901586E+01  0.95446808E+00  0.65437671E-01 -0.74931323E-01  0.75622119E+00
 0.39900002E+01  0.22958865E+01  0.95485942E+00  0.64989017E-01 -0.74603705E-01  0.75700137E+00
 0.39960002E+01  0.23016168E+01  0.95524808E+00  0.64542329E-01 -0.74275854E-01  0.75777736E+00
 0.40020002E+01  0.23073494E+01  0.95563407E+00  0.64097609E-01 -0.73947789E-01  0.75854916E+00
 0.40080002E+01  0.23130843E+01  0.95601739E+00  0.63654857E-01 -0.73619525E-01  0.75931679E+00
 0.40140002E+01  0.23188215E+01  0.95639806E+00  0.63214076E-01 -0.73291079E-01  0.76008026E+00
 0.40200002E+01  0.23245610E+01  0.95677610E+00  0.62775266E-01 -0.72962466E-01  0.76083957E+00
 0.40260002E+01  0.23303027E+01  0.95715150E+00  0.62338428E-01 -0.72633703E-01  0.76159472E+00
 0.40320002E+01  0.23360467E+01  0.95752429E+00  0.61903563E-01 -0.72304806E-01  0.76234574E+00
 0.40380002E+01  0.23417929E+01  0.95789448E+00  0.61470672E-01 -0.71975790E-01  0.76309261E+00
 0.40440002E+01  0.23475413E+01  0.95826207E+00  0.61039755E-01 -0.71646672E-01  0.76383537E+00
 0.40500002E+01  0.23532919E+01  0.95862709E+00  0.60610813E-01 -0.71317468E-01  0.76457400E+00
 0.40560002E+01  0.23590447E+01  0.95898953E+00  0.60183847E-01 -0.70988192E-01  0.76530853E+00
 0.40620002E+01  0.23647996E+01  0.95934943E+00  0.59758856E-01 -0.70658861E-01  0.76603895E+00
 0.40680002E+01  0.23705568E+01  0.95970677E+00  0.59335842E-01 -0.70329491E-01  0.76676529E+00
 0.40740002E+01  0.23763160E+01  0.96006159E+00  0.58914804E-01 -0.70000096E-01  0.76748754E+00
 0.40800002E+01  0.23820774E+01  0.96041388E+00  0.58495742E-01 -0.69670692E-01  0.76820571E+00
 0.40860002E+01  0.23878409E+01  0.96076366E+00  0.58078656E-01 -0.69341295E-01  0.76891982E+00
 0.40920002E+01  0.23936064E+01  0.96111095E+00  0.57663547E-01 -0.69011919E-01  0.76962988E+00
 0.40980002E+01  0.23993741E+01  0.96145576E+00  0.57250415E-01 -0.68682581E-01  0.77033589E+00
 0.41040002E+01  0.24051438E+01  0.96179809E+00  0.56839258E-01 -0.68353294E-01  0.77103786E+00
 0.41100002E+01  0.24109156E+01  0.96213795E+00  0.56430076E-01 -0.68024074E-01  0.77173581E+00
 0.41160002E+01  0.24166894E+01  0.96247537E+00  0.56022870E-01 -0.67694936E-01  0.77242973E+00
 0.41220002E+01  0.24224652E+01  0.96281035E+00  0.55617638E-01 -0.67365895E-01  0.77311965E+00
 0.41280002E+01  0.24282430E+01  0.96314291E+00  0.55214380E-01 -0.67036965E-01  0.77380557E+00
 0.41340002E+01  0.24340228E+01  0.96347305E+00  0.54813095E-01 -0.66708161E-01  0.77448750E+00
 0.41400002E+01  0.24398046E+01  0.96380079E+00  0.54413783E-01 -0.66379498E-01  0.77516546E+00
 0.41460002E+01  0.24455883E+01  0.96412614E+00  0.54016442E-01 -0.66050989E-01  0.77583944E+00
 0.41520002E+01  0.24513740E+01  0.96444911E+00  0.53621072E-01 -0.65722650E-01  0.77650947E+00
 0.41580002E+01  0.24571616E+01  0.96476972E+00  0.53227672E-01 -0.65394495E-01  0.77717555E+00
 0.41640002E+01  0.24629511E+01  0.96508796E+00  0.52836240E-01 -0.65066537E-01  0.77783769E+00
 0.41700002E+01  0.24687425E+01  0.96540387E+00  0.52446774E-01 -0.64738791E-01  0.77849590E+00
 0.41760002E+01  0.24745358E+01  0.96571745E+00  0.52059275E-01 -0.64411271E-01  0.77915020E+00
 0.41820002E+01  0.24803310E+01  0.96602870E+00  0.51673740E-01 -0.64083991E-01  0.77980059E+00
 0.41880002E+01  0.24861281E+01  0.96633765E+00  0.51290169E-01 -0.63756965E-01  0.78044709E+00
 0.41940002E+01  0.24919270E+01  0.96664430E+00  0.50908558E-01 -0.63430205E-01  0.78108970E+00
 0.42000002E+01  0.24977277E+01  0.96694867E+00  0.50528908E-01 -0.63103727E-01  0.78172844E+00
 0.42060002E+01  0.25035303E+01  0.96725077E+00  0.50151215E-01 -0.62777543E-01  0.78236332E+00
 0.42120002E+01  0.25093346E+01  0.96755060E+00  0.49775479E-01 -0.62451667E-01  0.78299434E+00
 0.42180002E+01  0.25151408E+01  0.96784819E+00  0.49401697E-01 -0.62126111E-01  0.78362153E+00
 0.42240002E+01  0.25209487E+01  0.96814354E+00  0.49029867E-01 -0.61800891E-01  0.78424489E+00
 0.42300002E+01  0.25267584E+01  0.96843666E+00  0.48659988E-01 -0.61476017E-01  0.78486443E+00
 0.42360002E+01  0.25325699E+01  0.96872757E+00  0.48292057E-01 -0.61151504E-01  0.78548016E+00
 0.42420002E+01  0.25383831E+01  0.96901628E+00  0.47926072E-01 -0.60827364E-01  0.78609210E+00
 0.42480002E+01  0.25441980E+01  0.96930280E+00  0.47562030E-01 -0.60503611E-01  0.78670025E+00
 0.42540002E+01  0.25500146E+01  0.96958714E+00  0.47199930E-01 -0.60180256E-01  0.78730464E+00
 0.42600002E+01  0.25558329E+01  0.96986931E+00  0.46839769E-01 -0.59857313E-01  0.78790526E+00
 0.42660002E+01  0.25616530E+01  0.97014933E+00  0.46481545E-01 -0.59534793E-01  0.78850214E+00
 0.42720002E+01  0.25674746E+01  0.97042720E+00  0.46125254E-01 -0.59212710E-01  0.78909528E+00
 0.42780002E+01  0.25732980E+01  0.97070294E+00  0.45770895E-01 -0.58891076E-01  0.78968469E+00
 0.42840002E+01  0.25791230E+01  0.97097656E+00  0.45418464E-01 -0.58569902E-01  0.79027040E+00
 0.42900002E+01  0.25849496E+01  0.97124807E+00  0.45067959E-01 -0.58249202E-01  0.79085240E+00
 0.42960002E+01  0.25907779E+01  0.97151749E+00  0.44719376E-01 -0.57928986E-01  0.79143071E+00
 0.43020002E+01  0.25966078E+01  0.97178481E+00  0.44372714E-01 -0.57609267E-01  0.79200535E+00
 0.43080002E+01  0.26024392E+01  0.97205007E+00  0.44027968E-01 -0.57290056E-01  0.79257633E+00
 0.43140002E+01  0.26082723E+01  0.97231326E+00  0.43685137E-01 -0.56971365E-01  0.79314366E+00
 0.43200002E+01  0.26141069E+01  0.97257439E+00  0.43344215E-01 -0.56653206E-01  0.79370734E+00
 0.43260002E+01  0.26199431E+01  0.97283349E+00  0.43005202E-01 -0.56335590E-01  0.79426740E+00
 0.43320002E+01  0.26257808E+01  0.97309056E+00  0.42668092E-01 -0.56018529E-01  0.79482385E+00
 0.43380002E+01  0.26316201E+01  0.97334561E+00  0.42332883E-01 -0.55702033E-01  0.79537669E+00
 0.43440002E+01  0.26374609E+01  0.97359866E+00  0.41999571E-01 -0.55386114E-01  0.79592595E+00
 0.43500002E+01  0.26433032E+01  0.97384971E+00  0.41668154E-01 -0.55070782E-01  0.79647163E+00
 0.43560002E+01  0.26491470E+01  0.97409878E+00  0.41338626E-01 -0.54756049E-01  0.79701374E+00
 0.43620002E+01  0.26549923E+01  0.97434588E+00  0.41010986E-01 -0.54441926E-01  0.79755231E+00
 0.43680002E+01  0.26608391E+01  0.97459101E+00  0.40685228E-01 -0.54128422E-01  0.79808734E+00
 0.43740002E+01  0.26666873E+01  0.97483420E+00  0.40361349E-01 -0.53815549E-01  0.79861884E+00
 0.43800002E+01  0.26725370E+01  0.97507545E+00  0.40039346E-01 -0.53503317E-01  0.79914683E+00
 0.43860002E+01  0.26783881E+01  0.97531477E+00  0.39719215E-01 -0.53191737E-01  0.79967133E+00
 0.43920002E+01  0.26842407E+01  0.97555218E+00  0.39400951E-01 -0.52880818E-01  0.80019233E+00
 0.43980002E+01  0.26900947E+01  0.97578768E+00  0.39084550E-01 -0.52570571E-01  0.80070987E+00
 0.44040002E+01  0.26959501E+01  0.97602129E+00  0.38770009E-01 -0.52261005E-01  0.80122395E+00
 0.44100002E+01  0.27018069E+01  0.97625302E+00  0.38457324E-01 -0.51952131E-01  0.80173458E+00
 0.44160002E+01  0.27076651E+01  0.97648288E+00  0.38146490E-01 -0.51643959E-01  0.80224177E+00
 0.44220002E+01  0.27135246E+01  0.97671088E+00  0.37837503E-01 -0.51336497E-01  0.80274555E+00
 0.44280002E+01  0.27193855E+01  0.97693703E+00  0.37530358E-01 -0.51029756E-01  0.80324592E+00
 0.44340002E+01  0.27252478E+01  0.97716134E+00  0.37225052E-01 -0.50723745E-01  0.80374290E+00
 0.44400002E+01  0.27311114E+01  0.97738382E+00  0.36921580E-01 -0.50418474E-01  0.80423650E+00
 0.44460002E+01  0.27369763E+01  0.97760449E+00  0.36619937E-01 -0.50113951E-01  0.80472673E+00
 0.44520002E+01  0.27428426E+01  0.97782335E+00  0.36320120E-01 -0.49810185E-01  0.80521361E+00
