#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
    18.80944620       22.83796749        0.22843187        0.74380756        6.00000000        3.97203697
    18.88761729       22.91837342        0.23019223        0.74320017        6.00000000        3.96250814
    18.96572745       22.99877935        0.23195737        0.74259125        6.00000000        3.95300282
    19.04377724       23.07918528        0.23372727        0.74198080        6.00000000        3.94352096
    19.12176715       23.15959122        0.23550192        0.74136881        6.00000000        3.93406251
    19.19969774       23.23999715        0.23728131        0.74075529        6.00000000        3.92462742
    19.27756951       23.32040308        0.23906542        0.74014022        6.00000000        3.91521566
    19.35538296       23.40080901        0.24085424        0.73952361        6.00000000        3.90582718
    19.43313859       23.48121494        0.24264775        0.73890546        6.00000000        3.89646192
    19.51083688       23.56162087        0.24444595        0.73828576        6.00000000        3.88711985
    19.58847831       23.64202681        0.24624881        0.73766452        6.00000000        3.87780092
    19.66606334       23.72243274        0.24805633        0.73704173        6.00000000        3.86850508
    19.74359243       23.80283867        0.24986849        0.73641739        6.00000000        3.85923228
    19.82106604       23.88324460        0.25168527        0.73579149        6.00000000        3.84998248
    19.89848461       23.96365053        0.25350666        0.73516404        6.00000000        3.84075564
    19.97584857       24.04405647        0.25533266        0.73453504        6.00000000        3.83155170
    20.05315835       24.12446240        0.25716324        0.73390448        6.00000000        3.82237062
    20.13041437       24.20486833        0.25899838        0.73327235        6.00000000        3.81321235
    20.20761704       24.28527426        0.26083809        0.73263867        6.00000000        3.80407685
    20.28476675       24.36568019        0.26268233        0.73200342        6.00000000        3.79496406
    20.36186392       24.44608612        0.26453110        0.73136661        6.00000000        3.78587395
    20.43890893       24.52649206        0.26638439        0.73072822        6.00000000        3.77680647
    20.51590215       24.60689799        0.26824217        0.73008827        6.00000000        3.76776156
    20.59284399       24.68730392        0.27010444        0.72944675        6.00000000        3.75873918
    20.66973478       24.76770985        0.27197118        0.72880365        6.00000000        3.74973928
    20.74657491       24.84811578        0.27384238        0.72815898        6.00000000        3.74076182
    20.82336472       24.92852172        0.27571801        0.72751273        6.00000000        3.73180674
    20.90010456       25.00892765        0.27759808        0.72686489        6.00000000        3.72287400
    20.97679479       25.08933358        0.27948255        0.72621548        6.00000000        3.71396355
    21.05343573       25.16973951        0.28137142        0.72556448        6.00000000        3.70507535
    21.13002771       25.25014544        0.28326468        0.72491189        6.00000000        3.69620934
    21.20657107       25.33055137        0.28516230        0.72425772        6.00000000        3.68736547
    21.28306613       25.41095731        0.28706428        0.72360195        6.00000000        3.67854369
    21.35951318       25.49136324        0.28897059        0.72294458        6.00000000        3.66974397
    21.43591256       25.57176917        0.29088123        0.72228563        6.00000000        3.66096624
    21.51226454       25.65217510        0.29279618        0.72162507        6.00000000        3.65221046
    21.58856945       25.73258103        0.29471542        0.72096291        6.00000000        3.64347658
    21.66482756       25.81298696        0.29663895        0.72029915        6.00000000        3.63476455
    21.74103916       25.89339290        0.29856673        0.71963378        6.00000000        3.62607432
    21.81720454       25.97379883        0.30049877        0.71896680        6.00000000        3.61740584
    21.89332396       26.05420476        0.30243504        0.71829821        6.00000000        3.60875905
    21.96939771       26.13461069        0.30437553        0.71762801        6.00000000        3.60013392
    22.04542604       26.21501662        0.30632022        0.71695619        6.00000000        3.59153039
    22.12140923       26.29542256        0.30826911        0.71628275        6.00000000        3.58294840
    22.19734752       26.37582849        0.31022217        0.71560769        6.00000000        3.57438791
    22.27324117       26.45623442        0.31217938        0.71493101        6.00000000        3.56584887
    22.34909044       26.53664035        0.31414074        0.71425270        6.00000000        3.55733123
    22.42489555       26.61704628        0.31610623        0.71357276        6.00000000        3.54883493
    22.50065675       26.69745221        0.31807583        0.71289119        6.00000000        3.54035992
    22.57637428       26.77785815        0.32004953        0.71220798        6.00000000        3.53190615
    22.65204835       26.85826408        0.32202731        0.71152313        6.00000000        3.52347358
    22.72767921       26.93867001        0.32400915        0.71083664        6.00000000        3.51506214
    22.80326707       27.01907594        0.32599505        0.71014851        6.00000000        3.50667179
    22.87881216       27.09948187        0.32798498        0.70945873        6.00000000        3.49830248
    22.95431467       27.17988780        0.32997894        0.70876730        6.00000000        3.48995415
    23.02977483       27.26029374        0.33197690        0.70807422        6.00000000        3.48162675
    23.10519283       27.34069967        0.33397884        0.70737948        6.00000000        3.47332022
    23.18056889       27.42110560        0.33598476        0.70668308        6.00000000        3.46503452
    23.25590319       27.50151153        0.33799464        0.70598502        6.00000000        3.45676960
    23.33119593       27.58191746        0.34000846        0.70528529        6.00000000        3.44852540
    23.40644731       27.66232340        0.34202621        0.70458390        6.00000000        3.44030186
    23.48165751       27.74272933        0.34404787        0.70388083        6.00000000        3.43209894
    23.55682672       27.82313526        0.34607342        0.70317609        6.00000000        3.42391657
    23.63195510       27.90354119        0.34810285        0.70246966        6.00000000        3.41575472
    23.70704285       27.98394712        0.35013615        0.70176156        6.00000000        3.40761332
    23.78209013       28.06435305        0.35217329        0.70105177        6.00000000        3.39949232
    23.85709711       28.14475899        0.35421426        0.70034030        6.00000000        3.39139167
    23.93206396       28.22516492        0.35625905        0.69962713        6.00000000        3.38331132
    24.00699084       28.30557085        0.35830764        0.69891226        6.00000000        3.37525120
    24.08187791       28.38597678        0.36036001        0.69819570        6.00000000        3.36721127
    24.15672534       28.46638271        0.36241614        0.69747743        6.00000000        3.35919148
    24.23153326       28.54678864        0.36447603        0.69675746        6.00000000        3.35119176
    24.30630183       28.62719458        0.36653966        0.69603578        6.00000000        3.34321206
    24.38103120       28.70760051        0.36860700        0.69531238        6.00000000        3.33525234
    24.45572152       28.78800644        0.37067804        0.69458727        6.00000000        3.32731253
    24.53037291       28.86841237        0.37275277        0.69386043        6.00000000        3.31939259
    24.60498553       28.94881830        0.37483118        0.69313187        6.00000000        3.31149245
    24.67955951       29.02922424        0.37691323        0.69240159        6.00000000        3.30361206
    24.75409498       29.10963017        0.37899892        0.69166957        6.00000000        3.29575138
    24.82859207       29.19003610        0.38108824        0.69093581        6.00000000        3.28791033
    24.90305090       29.27044203        0.38318116        0.69020031        6.00000000        3.28008888
    24.97747160       29.35084796        0.38527766        0.68946307        6.00000000        3.27228696
    25.05185429       29.43125389        0.38737774        0.68872408        6.00000000        3.26450452
    25.12619910       29.51165983        0.38948138        0.68798334        6.00000000        3.25674150
    25.20050612       29.59206576        0.39158855        0.68724084        6.00000000        3.24899785
    25.27477549       29.67247169        0.39369925        0.68649658        6.00000000        3.24127352
    25.34900731       29.75287762        0.39581345        0.68575056        6.00000000        3.23356845
    25.42320168       29.83328355        0.39793114        0.68500277        6.00000000        3.22588258
    25.49735872       29.91368949        0.40005231        0.68425320        6.00000000        3.21821587
    25.57147852       29.99409542        0.40217693        0.68350186        6.00000000        3.21056824
    25.64556119       30.07450135        0.40430499        0.68274873        6.00000000        3.20293966
    25.71960683       30.15490728        0.40643647        0.68199382        6.00000000        3.19533006
    25.79361553       30.23531321        0.40857136        0.68123712        6.00000000        3.18773939
    25.86758737       30.31571914        0.41070964        0.68047862        6.00000000        3.18016759
    25.94152247       30.39612508        0.41285129        0.67971832        6.00000000        3.17261462
    26.01542090       30.47653101        0.41499629        0.67895622        6.00000000        3.16508040
    26.08928275       30.55693694        0.41714464        0.67819231        6.00000000        3.15756490
    26.16310810       30.63734287        0.41929631        0.67742659        6.00000000        3.15006804
    26.23689703       30.71774880        0.42145128        0.67665905        6.00000000        3.14258979
    26.31064964       30.79815473        0.42360954        0.67588969        6.00000000        3.13513008
    26.38436598       30.87856067        0.42577107        0.67511850        6.00000000        3.12768885
    26.45804614       30.95896660        0.42793586        0.67434547        6.00000000        3.12026606
    26.53169019       31.03937253        0.43010388        0.67357061        6.00000000        3.11286164
    26.60529820       31.11977846        0.43227513        0.67279391        6.00000000        3.10547554
    26.67887024       31.20018439        0.43444957        0.67201536        6.00000000        3.09810771
    26.75240638       31.28059033        0.43662721        0.67123496        6.00000000        3.09075809
    26.82590667       31.36099626        0.43880801        0.67045271        6.00000000        3.08342662
    26.89937119       31.44140219        0.44099196        0.66966859        6.00000000        3.07611326
    26.97279999       31.52180812        0.44317905        0.66888260        6.00000000        3.06881794
    27.04619313       31.60221405        0.44536926        0.66809475        6.00000000        3.06154061
    27.11955068       31.68261998        0.44756257        0.66730501        6.00000000        3.05428121
    27.19287267       31.76302592        0.44975896        0.66651339        6.00000000        3.04703969
    27.26615917       31.84343185        0.45195842        0.66571989        6.00000000        3.03981600
    27.33941022       31.92383778        0.45416092        0.66492449        6.00000000        3.03261007
    27.41262587       32.00424371        0.45636646        0.66412719        6.00000000        3.02542186
    27.48580617       32.08464964        0.45857501        0.66332799        6.00000000        3.01825130
    27.55895117       32.16505557        0.46078655        0.66252688        6.00000000        3.01109835
    27.63206090       32.24546151        0.46300108        0.66172386        6.00000000        3.00396295
    27.70513541       32.32586744        0.46521857        0.66091892        6.00000000        2.99684505
    27.77817474       32.40627337        0.46743900        0.66011205        6.00000000        2.98974458
    27.85117892       32.48667930        0.46966236        0.65930324        6.00000000        2.98266149
    27.92414799       32.56708523        0.47188863        0.65849251        6.00000000        2.97559573
    27.99708198       32.64749117        0.47411779        0.65767982        6.00000000        2.96854725
    28.06998093       32.72789710        0.47634983        0.65686519        6.00000000        2.96151599
    28.14284486       32.80830303        0.47858472        0.65604861        6.00000000        2.95450189
    28.21567381       32.88870896        0.48082245        0.65523006        6.00000000        2.94750490
    28.28846779       32.96911489        0.48306300        0.65440955        6.00000000        2.94052497
    28.36122684       33.04952082        0.48530636        0.65358707        6.00000000        2.93356204
    28.43395097       33.12992676        0.48755250        0.65276261        6.00000000        2.92661605
    28.50664022       33.21033269        0.48980142        0.65193616        6.00000000        2.91968696
    28.57929459       33.29073862        0.49205308        0.65110772        6.00000000        2.91277470
    28.65191411       33.37114455        0.49430748        0.65027729        6.00000000        2.90587923
    28.72449879       33.45155048        0.49656459        0.64944486        6.00000000        2.89900049
    28.79704865       33.53195641        0.49882440        0.64861041        6.00000000        2.89213842
    28.86956370       33.61236235        0.50108689        0.64777395        6.00000000        2.88529298
    28.94204395       33.69276828        0.50335205        0.64693547        6.00000000        2.87846410
    29.01448941       33.77317421        0.50561985        0.64609496        6.00000000        2.87165173
    29.08690009       33.85358014        0.50789027        0.64525242        6.00000000        2.86485583
    29.15927600       33.93398607        0.51016331        0.64440783        6.00000000        2.85807633
    29.23161714       34.01439201        0.51243893        0.64356120        6.00000000        2.85131318
    29.30392351       34.09479794        0.51471713        0.64271251        6.00000000        2.84456633
    29.37619511       34.17520387        0.51699788        0.64186176        6.00000000        2.83783572
    29.44843196       34.25560980        0.51928117        0.64100895        6.00000000        2.83112131
    29.52063404       34.33601573        0.52156698        0.64015406        6.00000000        2.82442303
    29.59280135       34.41642166        0.52385529        0.63929709        6.00000000        2.81774084
    29.66493389       34.49682760        0.52614609        0.63843803        6.00000000        2.81107469
    29.73703165       34.57723353        0.52843935        0.63757688        6.00000000        2.80442451
    29.80909462       34.65763946        0.53073506        0.63671362        6.00000000        2.79779025
    29.88112280       34.73804539        0.53303319        0.63584826        6.00000000        2.79117187
    29.95311618       34.81845132        0.53533374        0.63498078        6.00000000        2.78456931
    30.02507473       34.89885725        0.53763668        0.63411118        6.00000000        2.77798251
    30.09699846       34.97926319        0.53994199        0.63323945        6.00000000        2.77141143
    30.16888734       35.05966912        0.54224966        0.63236557        6.00000000        2.76485602
    30.24074135       35.14007505        0.54455967        0.63148956        6.00000000        2.75831621
    30.31256049       35.22048098        0.54687200        0.63061139        6.00000000        2.75179196
    30.38434473       35.30088691        0.54918664        0.62973107        6.00000000        2.74528321
    30.45609405       35.38129285        0.55150355        0.62884857        6.00000000        2.73878992
    30.52780842       35.46169878        0.55382274        0.62796391        6.00000000        2.73231203
    30.59948783       35.54210471        0.55614417        0.62707706        6.00000000        2.72584949
    30.67113225       35.62251064        0.55846782        0.62618802        6.00000000        2.71940225
    30.74274164       35.70291657        0.56079369        0.62529678        6.00000000        2.71297025
    30.81431599       35.78332250        0.56312176        0.62440334        6.00000000        2.70655345
    30.88585527       35.86372844        0.56545199        0.62350769        6.00000000        2.70015179
    30.95735944       35.94413437        0.56778438        0.62260981        6.00000000        2.69376522
    31.02882847       36.02454030        0.57011891        0.62170971        6.00000000        2.68739369
    31.10026233       36.10494623        0.57245556        0.62080737        6.00000000        2.68103715
    31.17166098       36.18535216        0.57479431        0.61990278        6.00000000        2.67469555
    31.24302438       36.26575810        0.57713514        0.61899595        6.00000000        2.66836883
    31.31435251       36.34616403        0.57947804        0.61808685        6.00000000        2.66205695
    31.38564531       36.42656996        0.58182298        0.61717548        6.00000000        2.65575986
    31.45690275       36.50697589        0.58416995        0.61626184        6.00000000        2.64947750
    31.52812479       36.58738182        0.58651893        0.61534591        6.00000000        2.64320983
    31.59931138       36.66778775        0.58886989        0.61442769        6.00000000        2.63695679
    31.67046247       36.74819369        0.59122283        0.61350716        6.00000000        2.63071834
    31.74157803       36.82859962        0.59357772        0.61258433        6.00000000        2.62449442
    31.81265801       36.90900555        0.59593455        0.61165917        6.00000000        2.61828499
    31.88370234       36.98941148        0.59829329        0.61073169        6.00000000        2.61208999
    31.95471099       37.06981741        0.60065393        0.60980187        6.00000000        2.60590937
    32.02568391       37.15022334        0.60301645        0.60886971        6.00000000        2.59974309
    32.09662103       37.23062928        0.60538083        0.60793519        6.00000000        2.59359110
    32.16752232       37.31103521        0.60774705        0.60699831        6.00000000        2.58745334
    32.23838770       37.39144114        0.61011509        0.60605905        6.00000000        2.58132977
    32.30921712       37.47184707        0.61248493        0.60511742        6.00000000        2.57522034
    32.38001053       37.55225300        0.61485657        0.60417339        6.00000000        2.56912500
    32.45076786       37.63265894        0.61722996        0.60322697        6.00000000        2.56304370
    32.52148906       37.71306487        0.61960511        0.60227814        6.00000000        2.55697639
    32.59217406       37.79347080        0.62198199        0.60132689        6.00000000        2.55092303
    32.66282280       37.87387673        0.62436057        0.60037321        6.00000000        2.54488356
    32.73343520       37.95428266        0.62674085        0.59941710        6.00000000        2.53885793
    32.80401122       38.03468859        0.62912280        0.59845854        6.00000000        2.53284611
    32.87455077       38.11509453        0.63150641        0.59749753        6.00000000        2.52684803
    32.94505379       38.19550046        0.63389165        0.59653405        6.00000000        2.52086366
    33.01552021       38.27590639        0.63627851        0.59556810        6.00000000        2.51489294
    33.08594996       38.35631232        0.63866697        0.59459967        6.00000000        2.50893583
    33.15634295       38.43671825        0.64105701        0.59362874        6.00000000        2.50299228
    33.22669913       38.51712418        0.64344860        0.59265530        6.00000000        2.49706225
    33.29701841       38.59753012        0.64584174        0.59167936        6.00000000        2.49114567
    33.36730072       38.67793605        0.64823640        0.59070089        6.00000000        2.48524252
    33.43754597       38.75834198        0.65063257        0.58971988        6.00000000        2.47935274
    33.50775408       38.83874791        0.65303022        0.58873633        6.00000000        2.47347628
    33.57792499       38.91915384        0.65542934        0.58775023        6.00000000        2.46761310
    33.64805860       38.99955978        0.65782990        0.58676157        6.00000000        2.46176315
    33.71815482       39.07996571        0.66023189        0.58577033        6.00000000        2.45592638
