#  Theta paroi en °         Kp           Mach amont
    52.20041278        1.33890304       14.00000000
    52.25518561        1.34110906       14.00000000
    52.30979336        1.34331081       14.00000000
    52.36423462        1.34550827       14.00000000
    52.41850796        1.34770140       14.00000000
    52.47261194        1.34989020       14.00000000
    52.52654510        1.35207464       14.00000000
    52.58030596        1.35425471       14.00000000
    52.63389302        1.35643038       14.00000000
    52.68730478        1.35860163       14.00000000
    52.74053971        1.36076844       14.00000000
    52.79359627        1.36293080       14.00000000
    52.84647288        1.36508869       14.00000000
    52.89916797        1.36724207       14.00000000
    52.95167994        1.36939094       14.00000000
    53.00400717        1.37153528       14.00000000
    53.05614803        1.37367506       14.00000000
    53.10810086        1.37581027       14.00000000
    53.15986398        1.37794088       14.00000000
    53.21143570        1.38006688       14.00000000
    53.26281431        1.38218825       14.00000000
    53.31399806        1.38430496       14.00000000
    53.36498522        1.38641700       14.00000000
    53.41577400        1.38852435       14.00000000
    53.46636260        1.39062700       14.00000000
    53.51674921        1.39272491       14.00000000
    53.56693199        1.39481807       14.00000000
    53.61690907        1.39690646       14.00000000
    53.66667858        1.39899006       14.00000000
    53.71623861        1.40106886       14.00000000
    53.76558722        1.40314284       14.00000000
    53.81472247        1.40521196       14.00000000
    53.86364238        1.40727623       14.00000000
    53.91234495        1.40933561       14.00000000
    53.96082816        1.41139009       14.00000000
    54.00908996        1.41343964       14.00000000
    54.05712827        1.41548426       14.00000000
    54.10494099        1.41752392       14.00000000
    54.15252600        1.41955860       14.00000000
    54.19988115        1.42158829       14.00000000
    54.24700426        1.42361296       14.00000000
    54.29389313        1.42563259       14.00000000
    54.34054552        1.42764717       14.00000000
    54.38695918        1.42965669       14.00000000
    54.43313180        1.43166111       14.00000000
    54.47906109        1.43366042       14.00000000
    54.52474470        1.43565461       14.00000000
    54.57018023        1.43764365       14.00000000
    54.61536530        1.43962753       14.00000000
    54.66029747        1.44160623       14.00000000
    54.70497426        1.44357972       14.00000000
    54.74939319        1.44554800       14.00000000
    54.79355171        1.44751103       14.00000000
    54.83744728        1.44946882       14.00000000
    54.88107728        1.45142133       14.00000000
    54.92443910        1.45336854       14.00000000
    54.96753006        1.45531045       14.00000000
    55.01034748        1.45724703       14.00000000
    55.05288862        1.45917826       14.00000000
    55.09515071        1.46110413       14.00000000
    55.13713095        1.46302461       14.00000000
    55.17882649        1.46493970       14.00000000
    55.22023446        1.46684937       14.00000000
    55.26135194        1.46875359       14.00000000
    55.30217598        1.47065237       14.00000000
    55.34270358        1.47254567       14.00000000
    55.38293171        1.47443349       14.00000000
    55.42285728        1.47631579       14.00000000
    55.46247720        1.47819257       14.00000000
    55.50178830        1.48006381       14.00000000
    55.54078738        1.48192949       14.00000000
    55.57947120        1.48378959       14.00000000
    55.61783646        1.48564409       14.00000000
    55.65587985        1.48749298       14.00000000
    55.69359798        1.48933624       14.00000000
    55.73098742        1.49117385       14.00000000
    55.76804472        1.49300579       14.00000000
    55.80476635        1.49483205       14.00000000
    55.84114875        1.49665261       14.00000000
    55.87718829        1.49846745       14.00000000
    55.91288132        1.50027656       14.00000000
    55.94822413        1.50207991       14.00000000
    55.98321293        1.50387749       14.00000000
    56.01784391        1.50566929       14.00000000
    56.05211320        1.50745528       14.00000000
    56.08601687        1.50923545       14.00000000
    56.11955094        1.51100978       14.00000000
    56.15271135        1.51277826       14.00000000
    56.18549403        1.51454086       14.00000000
    56.21789480        1.51629758       14.00000000
    56.24990945        1.51804838       14.00000000
    56.28153372        1.51979326       14.00000000
    56.31276326        1.52153221       14.00000000
    56.34359367        1.52326519       14.00000000
    56.37402049        1.52499220       14.00000000
    56.40403919        1.52671322       14.00000000
    56.43364517        1.52842823       14.00000000
    56.46283379        1.53013721       14.00000000
    56.49160030        1.53184016       14.00000000
    56.51993991        1.53353704       14.00000000
    56.54784775        1.53522785       14.00000000
    56.57531889        1.53691257       14.00000000
    56.60234830        1.53859118       14.00000000
    56.62893090        1.54026366       14.00000000
    56.65506153        1.54193001       14.00000000
    56.68073494        1.54359019       14.00000000
    56.70594582        1.54524420       14.00000000
    56.73068876        1.54689202       14.00000000
    56.75495829        1.54853363       14.00000000
    56.77874884        1.55016901       14.00000000
    56.80205476        1.55179816       14.00000000
    56.82487033        1.55342104       14.00000000
    56.84718971        1.55503765       14.00000000
    56.86900700        1.55664798       14.00000000
    56.89031619        1.55825199       14.00000000
    56.91111120        1.55984968       14.00000000
    56.93138583        1.56144104       14.00000000
    56.95113381        1.56302603       14.00000000
    56.97034875        1.56460466       14.00000000
    56.98902416        1.56617689       14.00000000
    57.00715347        1.56774272       14.00000000
    57.02473000        1.56930213       14.00000000
    57.04174695        1.57085511       14.00000000
    57.05819742        1.57240162       14.00000000
    57.07407441        1.57394167       14.00000000
    57.08937079        1.57547523       14.00000000
    57.10407935        1.57700229       14.00000000
    57.11819272        1.57852283       14.00000000
    57.13170345        1.58003684       14.00000000
    57.14460396        1.58154429       14.00000000
    57.15688652        1.58304518       14.00000000
    57.16854332        1.58453948       14.00000000
    57.17956639        1.58602718       14.00000000
    57.18994765        1.58750826       14.00000000
    57.19967887        1.58898271       14.00000000
    57.20875171        1.59045052       14.00000000
    57.21715766        1.59191165       14.00000000
    57.22488809        1.59336611       14.00000000
    57.23193424        1.59481386       14.00000000
    57.23828719        1.59625490       14.00000000
    57.24393785        1.59768921       14.00000000
    57.24887702        1.59911678       14.00000000
    57.25309532        1.60053758       14.00000000
    57.25658322        1.60195160       14.00000000
    57.25933103        1.60335882       14.00000000
    57.26132889        1.60475923       14.00000000
    57.26256679        1.60615281       14.00000000
    57.26303453        1.60753954       14.00000000
    57.26272175        1.60891941       14.00000000
    57.26161790        1.61029241       14.00000000
    57.25971226        1.61165850       14.00000000
    57.25699392        1.61301768       14.00000000
    57.25345180        1.61436994       14.00000000
    57.24907460        1.61571524       14.00000000
    57.24385084        1.61705359       14.00000000
    57.23776884        1.61838495       14.00000000
    57.23081672        1.61970932       14.00000000
    57.22298238        1.62102667       14.00000000
    57.21425352        1.62233699       14.00000000
    57.20461761        1.62364026       14.00000000
    57.19406192        1.62493647       14.00000000
    57.18257348        1.62622559       14.00000000
    57.17013908        1.62750761       14.00000000
    57.15674530        1.62878252       14.00000000
    57.14237846        1.63005029       14.00000000
    57.12702466        1.63131090       14.00000000
    57.11066972        1.63256435       14.00000000
    57.09329922        1.63381060       14.00000000
    57.07489849        1.63504965       14.00000000
    57.05545258        1.63628148       14.00000000
    57.03494627        1.63750606       14.00000000
    57.01336407        1.63872338       14.00000000
    56.99069020        1.63993341       14.00000000
    56.96690860        1.64113615       14.00000000
    56.94200292        1.64233158       14.00000000
    56.91595649        1.64351966       14.00000000
    56.88875235        1.64470039       14.00000000
    56.86037322        1.64587374       14.00000000
    56.83080151        1.64703970       14.00000000
    56.80001929        1.64819825       14.00000000
    56.76800830        1.64934936       14.00000000
    56.73474995        1.65049302       14.00000000
    56.70022530        1.65162920       14.00000000
    56.66441503        1.65275789       14.00000000
    56.62729950        1.65387906       14.00000000
    56.58885866        1.65499269       14.00000000
    56.54907212        1.65609877       14.00000000
    56.50791907        1.65719727       14.00000000
    56.46537833        1.65828817       14.00000000
    56.42142831        1.65937144       14.00000000
    56.37604701        1.66044707       14.00000000
    56.32921200        1.66151504       14.00000000
    56.28090045        1.66257531       14.00000000
    56.23108907        1.66362787       14.00000000
    56.17975412        1.66467269       14.00000000
    56.12687143        1.66570974       14.00000000
    56.07241634        1.66673902       14.00000000
    56.01636373        1.66776048       14.00000000
    55.95868799        1.66877410       14.00000000
    55.89936302        1.66977987       14.00000000
    55.83836220        1.67077775       14.00000000
    55.77565842        1.67176771       14.00000000
    55.71122402        1.67274973       14.00000000
    55.64503082        1.67372379       14.00000000
    55.57705009        1.67468985       14.00000000
    55.50725252        1.67564788       14.00000000
    55.43560826        1.67659786       14.00000000
    55.36208687        1.67753975       14.00000000
    55.28665729        1.67847354       14.00000000
    55.20928788        1.67939917       14.00000000
    55.12994638        1.68031663       14.00000000
    55.04859989        1.68122588       14.00000000
    54.96521486        1.68212689       14.00000000
    54.87975712        1.68301962       14.00000000
    54.79219177        1.68390404       14.00000000
    54.70248329        1.68478012       14.00000000
    54.61059542        1.68564781       14.00000000
    54.51649122        1.68650708       14.00000000
    54.42013299        1.68735789       14.00000000
    54.32148234        1.68820021       14.00000000
    54.22050009        1.68903399       14.00000000
    54.11714631        1.68985918       14.00000000
    54.01138029        1.69067576       14.00000000
    53.90316053        1.69148367       14.00000000
    53.79244471        1.69228287       14.00000000
    53.67918969        1.69307331       14.00000000
    53.56335150        1.69385495       14.00000000
    53.44488532        1.69462774       14.00000000
    53.32374543        1.69539162       14.00000000
    53.19988526        1.69614655       14.00000000
    53.07325733        1.69689246       14.00000000
    52.94381325        1.69762931       14.00000000
    52.81150369        1.69835705       14.00000000
    52.67627838        1.69907560       14.00000000
    52.53808610        1.69978491       14.00000000
    52.39687464        1.70048491       14.00000000
    52.25259082        1.70117555       14.00000000
    52.10518043        1.70185675       14.00000000
    51.95458826        1.70252845       14.00000000
    51.80075805        1.70319057       14.00000000
    51.64363251        1.70384304       14.00000000
    51.48315327        1.70448578       14.00000000
    51.31926087        1.70511871       14.00000000
    51.15189480        1.70574176       14.00000000
    50.98099339        1.70635482       14.00000000
    50.80649389        1.70695782       14.00000000
    50.62833239        1.70755067       14.00000000
    50.44644386        1.70813326       14.00000000
    50.26076208        1.70870550       14.00000000
    50.07121969        1.70926728       14.00000000
    49.87774811        1.70981850       14.00000000
    49.68027759        1.71035905       14.00000000
    49.47873717        1.71088880       14.00000000
    49.27305467        1.71140764       14.00000000
    49.06315668        1.71191545       14.00000000
    48.84896854        1.71241208       14.00000000
    48.63041438        1.71289741       14.00000000
    48.40741704        1.71337130       14.00000000
    48.17989811        1.71383359       14.00000000
    47.94777789        1.71428412       14.00000000
    47.71097542        1.71472275       14.00000000
    47.46940844        1.71514929       14.00000000
    47.22299341        1.71556358       14.00000000
    46.97164547        1.71596543       14.00000000
    46.71527844        1.71635465       14.00000000
    46.45380486        1.71673103       14.00000000
    46.18713590        1.71709437       14.00000000
    45.91518143        1.71744444       14.00000000
    45.63784995        1.71778103       14.00000000
    45.35504864        1.71810387       14.00000000
    45.06668328        1.71841273       14.00000000
    44.77265830        1.71870734       14.00000000
    44.47287672        1.71898742       14.00000000
    44.16724016        1.71925268       14.00000000
    43.85564880        1.71950282       14.00000000
    43.53800137        1.71973751       14.00000000
    43.21419510        1.71995641       14.00000000
    42.88412573        1.72015918       14.00000000
    42.54768739        1.72034544       14.00000000
    42.20477262        1.72051479       14.00000000
    41.85527229        1.72066684       14.00000000
    41.49907552        1.72080114       14.00000000
    41.13606959        1.72091723       14.00000000
    40.76613987        1.72101465       14.00000000
    40.38916970        1.72109287       14.00000000
    40.00504024        1.72115136       14.00000000
    39.61363031        1.72118956       14.00000000
    39.21481623        1.72120687       14.00000000
    38.80847164        1.72120266       14.00000000
    38.39446715        1.72117627       14.00000000
    37.97267017        1.72112698       14.00000000
    37.54294453        1.72105405       14.00000000
    37.10515008        1.72095669       14.00000000
    36.65914230        1.72083405       14.00000000
    36.20477174        1.72068525       14.00000000
    35.74188346        1.72050935       14.00000000
    35.27031637        1.72030532       14.00000000
    34.78990239        1.72007211       14.00000000
    34.30046561        1.71980858       14.00000000
    33.80182117        1.71951351       14.00000000
    33.29377413        1.71918560       14.00000000
    32.77611801        1.71882347       14.00000000
    32.24863315        1.71842565       14.00000000
    31.71108491        1.71799054       14.00000000
    31.16322135        1.71751645       14.00000000
    30.60477078        1.71700156       14.00000000
    30.03543863        1.71644390       14.00000000
    29.45490405        1.71584135       14.00000000
    28.86281567        1.71519165       14.00000000
    28.25878670        1.71449233       14.00000000
    27.64238910        1.71374071       14.00000000
    27.01314657        1.71293389       14.00000000
    26.37052614        1.71206872       14.00000000
    25.71392807        1.71114174       14.00000000
    25.04267332        1.71014918       14.00000000
    24.35598843        1.70908688       14.00000000
    23.65298656        1.70795026       14.00000000
    22.93264380        1.70673425       14.00000000
    22.19376911        1.70543318       14.00000000
    21.43496582        1.70404074       14.00000000
    20.65458130        1.70254979       14.00000000
    19.85064056        1.70095224       14.00000000
    19.02075643        1.69923885       14.00000000
    18.16200606        1.69739892       14.00000000
    17.27075629        1.69541999       14.00000000
    16.34240999        1.69328730       14.00000000
    15.37102435        1.69098307       14.00000000
    14.34871253        1.68848552       14.00000000
     0.51384263        0.00037316       15.00000000
     0.62401419        0.00051319       15.00000000
     0.74211761        0.00068083       15.00000000
     0.87146268        0.00088394       15.00000000
     1.00918653        0.00112158       15.00000000
     1.15425493        0.00139494       15.00000000
     1.30725742        0.00170838       15.00000000
     1.46960632        0.00206891       15.00000000
     1.64307629        0.00248589       15.00000000
     1.82958224        0.00297100       15.00000000
     1.99539943        0.00343455       15.00000000
     2.14775587        0.00388748       15.00000000
     2.29055125        0.00433566       15.00000000
     2.42614933        0.00478262       15.00000000
     2.55610083        0.00523064       15.00000000
     2.68148268        0.00568126       15.00000000
     2.80307649        0.00613558       15.00000000
     2.92146910        0.00659440       15.00000000
     3.03711375        0.00705834       15.00000000
     3.15036874        0.00752786       15.00000000
     3.26152262        0.00800331       15.00000000
     3.37081189        0.00848498       15.00000000
     3.47843303        0.00897310       15.00000000
     3.58455136        0.00946785       15.00000000
     3.68930751        0.00996939       15.00000000
     3.79282233        0.01047785       15.00000000
     3.89520042        0.01099331       15.00000000
     3.99653315        0.01151589       15.00000000
     4.09690081        0.01204563       15.00000000
     4.19637451        0.01258261       15.00000000
     4.29501735        0.01312688       15.00000000
     4.39288589        0.01367849       15.00000000
     4.49003087        0.01423746       15.00000000
     4.58649809        0.01480384       15.00000000
     4.68232906        0.01537765       15.00000000
     4.77756150        0.01595891       15.00000000
     4.87222981        0.01654764       15.00000000
     4.96636551        0.01714387       15.00000000
     5.05999750        0.01774759       15.00000000
     5.15315235        0.01835884       15.00000000
     5.24585463        0.01897761       15.00000000
     5.33812702        0.01960392       15.00000000
     5.42999058        0.02023777       15.00000000
     5.52146480        0.02087917       15.00000000
     5.61256790        0.02152812       15.00000000
     5.70331682        0.02218462       15.00000000
     5.79372736        0.02284869       15.00000000
     5.88381435        0.02352031       15.00000000
     5.97359164        0.02419950       15.00000000
     6.06307227        0.02488624       15.00000000
     6.15226844        0.02558055       15.00000000
     6.24119165        0.02628242       15.00000000
     6.32985275        0.02699184       15.00000000
     6.41826193        0.02770882       15.00000000
     6.50642887        0.02843336       15.00000000
     6.59436267        0.02916545       15.00000000
     6.68207194        0.02990508       15.00000000
     6.76956487        0.03065226       15.00000000
     6.85684918        0.03140698       15.00000000
     6.94393224        0.03216923       15.00000000
     7.03082101        0.03293902       15.00000000
     7.11752212        0.03371633       15.00000000
     7.20404189        0.03450117       15.00000000
     7.29038634        0.03529353       15.00000000
     7.37656116        0.03609339       15.00000000
     7.46257180        0.03690077       15.00000000
     7.54842350        0.03771564       15.00000000
     7.63412119        0.03853801       15.00000000
     7.71966964        0.03936787       15.00000000
     7.80507336        0.04020522       15.00000000
     7.89033670        0.04105004       15.00000000
     7.97546382        0.04190233       15.00000000
     8.06045870        0.04276208       15.00000000
     8.14532512        0.04362929       15.00000000
     8.23006674        0.04450396       15.00000000
     8.31468708        0.04538606       15.00000000
     8.39918947        0.04627560       15.00000000
     8.48357715        0.04717257       15.00000000
     8.56785322        0.04807696       15.00000000
     8.65202064        0.04898877       15.00000000
     8.73608229        0.04990798       15.00000000
     8.82004091        0.05083459       15.00000000
     8.90389914        0.05176859       15.00000000
     8.98765953        0.05270998       15.00000000
     9.07132455        0.05365874       15.00000000
     9.15489653        0.05461487       15.00000000
     9.23837778        0.05557835       15.00000000
     9.32177047        0.05654919       15.00000000
     9.40507672        0.05752737       15.00000000
     9.48829858        0.05851289       15.00000000
     9.57143801        0.05950573       15.00000000
     9.65449692        0.06050588       15.00000000
     9.73747713        0.06151335       15.00000000
     9.82038041        0.06252811       15.00000000
     9.90320851        0.06355016       15.00000000
     9.98596305        0.06457950       15.00000000
    10.06864564        0.06561611       15.00000000
    10.15125781        0.06665998       15.00000000
    10.23380109        0.06771111       15.00000000
    10.31627690        0.06876948       15.00000000
    10.39868665        0.06983508       15.00000000
    10.48103171        0.07090792       15.00000000
    10.56331337        0.07198797       15.00000000
    10.64553291        0.07307523       15.00000000
    10.72769157        0.07416968       15.00000000
    10.80979053        0.07527132       15.00000000
    10.89183095        0.07638015       15.00000000
    10.97381396        0.07749614       15.00000000
    11.05574064        0.07861928       15.00000000
    11.13761205        0.07974958       15.00000000
    11.21942919        0.08088701       15.00000000
    11.30119310        0.08203158       15.00000000
    11.38290469        0.08318326       15.00000000
    11.46456493        0.08434205       15.00000000
    11.54617470        0.08550793       15.00000000
    11.62773492        0.08668091       15.00000000
    11.70924640        0.08786096       15.00000000
    11.79070999        0.08904807       15.00000000
    11.87212651        0.09024224       15.00000000
    11.95349672        0.09144346       15.00000000
    12.03482140        0.09265170       15.00000000
    12.11610127        0.09386698       15.00000000
    12.19733707        0.09508926       15.00000000
    12.27852949        0.09631854       15.00000000
    12.35967921        0.09755482       15.00000000
    12.44078689        0.09879807       15.00000000
    12.52185318        0.10004829       15.00000000
    12.60287870        0.10130547       15.00000000
    12.68386405        0.10256959       15.00000000
    12.76480983        0.10384065       15.00000000
    12.84571664        0.10511863       15.00000000
    12.92658500        0.10640352       15.00000000
    13.00741547        0.10769531       15.00000000
    13.08820860        0.10899399       15.00000000
    13.16896488        0.11029954       15.00000000
    13.24968483        0.11161196       15.00000000
    13.33036894        0.11293123       15.00000000
    13.41101768        0.11425734       15.00000000
    13.49163152        0.11559028       15.00000000
    13.57221091        0.11693004       15.00000000
    13.65275628        0.11827660       15.00000000
    13.73326808        0.11962995       15.00000000
    13.81374673        0.12099009       15.00000000
    13.89419261        0.12235699       15.00000000
    13.97460614        0.12373065       15.00000000
    14.05498771        0.12511105       15.00000000
    14.13533769        0.12649818       15.00000000
    14.21565644        0.12789203       15.00000000
    14.29594432        0.12929258       15.00000000
    14.37620169        0.13069983       15.00000000
    14.45642889        0.13211376       15.00000000
    14.53662625        0.13353436       15.00000000
    14.61679408        0.13496161       15.00000000
    14.69693271        0.13639550       15.00000000
    14.77704245        0.13783603       15.00000000
    14.85712359        0.13928316       15.00000000
    14.93717642        0.14073691       15.00000000
    15.01720124        0.14219724       15.00000000
    15.09719831        0.14366415       15.00000000
    15.17716790        0.14513762       15.00000000
    15.25711030        0.14661764       15.00000000
    15.33702575        0.14810420       15.00000000
    15.41691450        0.14959728       15.00000000
    15.49677679        0.15109687       15.00000000
    15.57661287        0.15260296       15.00000000
    15.65642297        0.15411552       15.00000000
    15.73620731        0.15563456       15.00000000
    15.81596612        0.15716006       15.00000000
    15.89569960        0.15869199       15.00000000
    15.97540799        0.16023036       15.00000000
    16.05509146        0.16177513       15.00000000
    16.13475025        0.16332631       15.00000000
    16.21438451        0.16488387       15.00000000
    16.29399447        0.16644781       15.00000000
    16.37358029        0.16801810       15.00000000
    16.45314215        0.16959473       15.00000000
    16.53268025        0.17117770       15.00000000
    16.61219473        0.17276697       15.00000000
    16.69168578        0.17436255       15.00000000
    16.77115356        0.17596442       15.00000000
    16.85059822        0.17757255       15.00000000
    16.93001991        0.17918695       15.00000000
    17.00941880        0.18080758       15.00000000
    17.08879503        0.18243445       15.00000000
    17.16814873        0.18406752       15.00000000
    17.24748005        0.18570680       15.00000000
    17.32678912        0.18735225       15.00000000
    17.40607608        0.18900388       15.00000000
    17.48534105        0.19066166       15.00000000
    17.56458417        0.19232558       15.00000000
    17.64380554        0.19399562       15.00000000
    17.72300529        0.19567177       15.00000000
    17.80218354        0.19735401       15.00000000
    17.88134040        0.19904234       15.00000000
    17.96047596        0.20073672       15.00000000
    18.03959035        0.20243715       15.00000000
    18.11868367        0.20414362       15.00000000
    18.19775601        0.20585610       15.00000000
    18.27680747        0.20757458       15.00000000
    18.35583815        0.20929905       15.00000000
    18.43484813        0.21102948       15.00000000
    18.51383751        0.21276588       15.00000000
    18.59280637        0.21450821       15.00000000
    18.67175480        0.21625646       15.00000000
    18.75068288        0.21801062       15.00000000
    18.82959069        0.21977067       15.00000000
    18.90847829        0.22153660       15.00000000
    18.98734578        0.22330838       15.00000000
    19.06619321        0.22508601       15.00000000
    19.14502065        0.22686947       15.00000000
    19.22382820        0.22865874       15.00000000
    19.30261588        0.23045380       15.00000000
    19.38138377        0.23225464       15.00000000
    19.46013195        0.23406124       15.00000000
    19.53886044        0.23587359       15.00000000
    19.61756933        0.23769167       15.00000000
    19.69625866        0.23951546       15.00000000
    19.77492848        0.24134495       15.00000000
    19.85357884        0.24318012       15.00000000
    19.93220981        0.24502096       15.00000000
    20.01082140        0.24686743       15.00000000
    20.08941368        0.24871954       15.00000000
    20.16798669        0.25057727       15.00000000
    20.24654046        0.25244059       15.00000000
    20.32507504        0.25430949       15.00000000
    20.40359046        0.25618395       15.00000000
    20.48208675        0.25806395       15.00000000
    20.56056397        0.25994949       15.00000000
    20.63902213        0.26184054       15.00000000
    20.71746126        0.26373708       15.00000000
    20.79588139        0.26563910       15.00000000
    20.87428256        0.26754658       15.00000000
    20.95266479        0.26945951       15.00000000
    21.03102810        0.27137786       15.00000000
    21.10937251        0.27330161       15.00000000
    21.18769804        0.27523076       15.00000000
    21.26600473        0.27716528       15.00000000
    21.34429257        0.27910516       15.00000000
    21.42256160        0.28105038       15.00000000
    21.50081182        0.28300092       15.00000000
    21.57904326        0.28495676       15.00000000
    21.65725591        0.28691788       15.00000000
    21.73544980        0.28888428       15.00000000
    21.81362493        0.29085592       15.00000000
    21.89178131        0.29283280       15.00000000
    21.96991895        0.29481488       15.00000000
    22.04803786        0.29680217       15.00000000
    22.12613803        0.29879463       15.00000000
    22.20421948        0.30079226       15.00000000
    22.28228220        0.30279503       15.00000000
    22.36032620        0.30480292       15.00000000
    22.43835147        0.30681591       15.00000000
    22.51635802        0.30883400       15.00000000
    22.59434584        0.31085715       15.00000000
    22.67231492        0.31288535       15.00000000
    22.75026526        0.31491859       15.00000000
    22.82819687        0.31695684       15.00000000
    22.90610972        0.31900009       15.00000000
    22.98400381        0.32104832       15.00000000
    23.06187912        0.32310150       15.00000000
    23.13973566        0.32515962       15.00000000
    23.21757340        0.32722267       15.00000000
    23.29539234        0.32929062       15.00000000
    23.37319246        0.33136345       15.00000000
    23.45097374        0.33344115       15.00000000
    23.52873617        0.33552369       15.00000000
    23.60647973        0.33761106       15.00000000
    23.68420440        0.33970324       15.00000000
    23.76191018        0.34180022       15.00000000
    23.83959701        0.34390196       15.00000000
    23.91726491        0.34600845       15.00000000
    23.99491383        0.34811968       15.00000000
    24.07254376        0.35023562       15.00000000
    24.15015467        0.35235626       15.00000000
    24.22774654        0.35448157       15.00000000
    24.30531934        0.35661153       15.00000000
    24.38287304        0.35874614       15.00000000
    24.46040762        0.36088536       15.00000000
    24.53792305        0.36302918       15.00000000
    24.61541928        0.36517758       15.00000000
    24.69289631        0.36733054       15.00000000
    24.77035409        0.36948804       15.00000000
    24.84779259        0.37165005       15.00000000
    24.92521177        0.37381657       15.00000000
    25.00261162        0.37598758       15.00000000
    25.07999207        0.37816304       15.00000000
    25.15735311        0.38034294       15.00000000
    25.23469468        0.38252727       15.00000000
    25.31201676        0.38471600       15.00000000
    25.38931931        0.38690911       15.00000000
    25.46660229        0.38910658       15.00000000
    25.54386565        0.39130840       15.00000000
    25.62110935        0.39351454       15.00000000
    25.69833336        0.39572498       15.00000000
    25.77553762        0.39793971       15.00000000
    25.85272209        0.40015869       15.00000000
    25.92988673        0.40238192       15.00000000
    26.00703150        0.40460938       15.00000000
    26.08415633        0.40684103       15.00000000
    26.16126120        0.40907687       15.00000000
    26.23834605        0.41131687       15.00000000
    26.31541082        0.41356101       15.00000000
    26.39245548        0.41580928       15.00000000
    26.46947996        0.41806164       15.00000000
    26.54648423        0.42031809       15.00000000
    26.62346821        0.42257859       15.00000000
    26.70043187        0.42484314       15.00000000
    26.77737514        0.42711170       15.00000000
    26.85429798        0.42938427       15.00000000
    26.93120032        0.43166081       15.00000000
    27.00808211        0.43394131       15.00000000
    27.08494330        0.43622575       15.00000000
    27.16178382        0.43851410       15.00000000
    27.23860361        0.44080635       15.00000000
    27.31540262        0.44310247       15.00000000
    27.39218078        0.44540245       15.00000000
    27.46893803        0.44770626       15.00000000
    27.54567432        0.45001388       15.00000000
    27.62238957        0.45232529       15.00000000
    27.69908373        0.45464048       15.00000000
    27.77575672        0.45695941       15.00000000
    27.85240850        0.45928207       15.00000000
    27.92903897        0.46160844       15.00000000
    28.00564809        0.46393850       15.00000000
    28.08223578        0.46627222       15.00000000
    28.15880197        0.46860959       15.00000000
    28.23534660        0.47095058       15.00000000
    28.31186959        0.47329517       15.00000000
    28.38837088        0.47564334       15.00000000
    28.46485039        0.47799508       15.00000000
    28.54130805        0.48035034       15.00000000
    28.61774378        0.48270913       15.00000000
    28.69415752        0.48507141       15.00000000
    28.77054918        0.48743717       15.00000000
    28.84691870        0.48980638       15.00000000
    28.92326598        0.49217902       15.00000000
    28.99959097        0.49455507       15.00000000
    29.07589358        0.49693451       15.00000000
    29.15217372        0.49931731       15.00000000
    29.22843133        0.50170346       15.00000000
    29.30466632        0.50409294       15.00000000
    29.38087861        0.50648571       15.00000000
    29.45706811        0.50888177       15.00000000
    29.53323475        0.51128108       15.00000000
    29.60937844        0.51368363       15.00000000
    29.68549910        0.51608940       15.00000000
    29.76159664        0.51849836       15.00000000
    29.83767097        0.52091049       15.00000000
    29.91372201        0.52332577       15.00000000
    29.98974967        0.52574417       15.00000000
    30.06575386        0.52816569       15.00000000
    30.14173450        0.53059029       15.00000000
    30.21769148        0.53301795       15.00000000
    30.29362473        0.53544865       15.00000000
    30.36953415        0.53788236       15.00000000
    30.44541965        0.54031908       15.00000000
    30.52128113        0.54275877       15.00000000
    30.59711850        0.54520140       15.00000000
    30.67293167        0.54764697       15.00000000
    30.74872053        0.55009545       15.00000000
    30.82448499        0.55254681       15.00000000
    30.90022496        0.55500104       15.00000000
    30.97594034        0.55745810       15.00000000
    31.05163103        0.55991799       15.00000000
    31.12729692        0.56238067       15.00000000
    31.20293791        0.56484613       15.00000000
    31.27855391        0.56731433       15.00000000
    31.35414481        0.56978527       15.00000000
    31.42971052        0.57225892       15.00000000
    31.50525091        0.57473524       15.00000000
    31.58076589        0.57721424       15.00000000
    31.65625536        0.57969587       15.00000000
    31.73171920        0.58218011       15.00000000
    31.80715731        0.58466696       15.00000000
    31.88256958        0.58715637       15.00000000
    31.95795590        0.58964834       15.00000000
    32.03331615        0.59214283       15.00000000
    32.10865024        0.59463983       15.00000000
    32.18395803        0.59713931       15.00000000
    32.25923944        0.59964125       15.00000000
    32.33449433        0.60214562       15.00000000
    32.40972259        0.60465241       15.00000000
    32.48492411        0.60716159       15.00000000
    32.56009877        0.60967314       15.00000000
    32.63524646        0.61218704       15.00000000
    32.71036705        0.61470326       15.00000000
    32.78546042        0.61722178       15.00000000
    32.86052646        0.61974258       15.00000000
    32.93556504        0.62226563       15.00000000
    33.01057604        0.62479091       15.00000000
    33.08555934        0.62731840       15.00000000
    33.16051481        0.62984808       15.00000000
    33.23544233        0.63237992       15.00000000
    33.31034177        0.63491391       15.00000000
    33.38521301        0.63745001       15.00000000
    33.46005591        0.63998820       15.00000000
    33.53487034        0.64252847       15.00000000
    33.60965619        0.64507078       15.00000000
    33.68441331        0.64761512       15.00000000
    33.75914157        0.65016146       15.00000000
    33.83384084        0.65270978       15.00000000
    33.90851099        0.65526006       15.00000000
    33.98315188        0.65781227       15.00000000
    34.05776338        0.66036639       15.00000000
    34.13234534        0.66292240       15.00000000
    34.20689763        0.66548027       15.00000000
    34.28142012        0.66803998       15.00000000
