#  Theta paroi en °  Angle Choc en °     Mach amont
    57.57761765       75.22473028       50.00000000
    57.56501886       75.31358429       50.00000000
    57.55138522       75.40243830       50.00000000
    57.53670127       75.49129230       50.00000000
    57.52095123       75.58014631       50.00000000
    57.50411904       75.66900032       50.00000000
    57.48618834       75.75785433       50.00000000
    57.46714245       75.84670834       50.00000000
    57.44696438       75.93556234       50.00000000
    57.42563680       76.02441635       50.00000000
    57.40314206       76.11327036       50.00000000
    57.37946219       76.20212437       50.00000000
    57.35457884       76.29097838       50.00000000
    57.32847332       76.37983238       50.00000000
    57.30112658       76.46868639       50.00000000
    57.27251921       76.55754040       50.00000000
    57.24263141       76.64639441       50.00000000
    57.21144300       76.73524842       50.00000000
    57.17893338       76.82410242       50.00000000
    57.14508159       76.91295643       50.00000000
    57.10986623       77.00181044       50.00000000
    57.07326547       77.09066445       50.00000000
    57.03525708       77.17951846       50.00000000
    56.99581837       77.26837246       50.00000000
    56.95492619       77.35722647       50.00000000
    56.91255695       77.44608048       50.00000000
    56.86868658       77.53493449       50.00000000
    56.82329052       77.62378850       50.00000000
    56.77634373       77.71264250       50.00000000
    56.72782067       77.80149651       50.00000000
    56.67769527       77.89035052       50.00000000
    56.62594094       77.97920453       50.00000000
    56.57253057       78.06805854       50.00000000
    56.51743647       78.15691254       50.00000000
    56.46063042       78.24576655       50.00000000
    56.40208360       78.33462056       50.00000000
    56.34176661       78.42347457       50.00000000
    56.27964946       78.51232858       50.00000000
    56.21570155       78.60118258       50.00000000
    56.14989163       78.69003659       50.00000000
    56.08218782       78.77889060       50.00000000
    56.01255761       78.86774461       50.00000000
    55.94096778       78.95659862       50.00000000
    55.86738445       79.04545262       50.00000000
    55.79177305       79.13430663       50.00000000
    55.71409827       79.22316064       50.00000000
    55.63432410       79.31201465       50.00000000
    55.55241376       79.40086866       50.00000000
    55.46832972       79.48972266       50.00000000
    55.38203368       79.57857667       50.00000000
    55.29348653       79.66743068       50.00000000
    55.20264837       79.75628469       50.00000000
    55.10947845       79.84513870       50.00000000
    55.01393519       79.93399270       50.00000000
    54.91597615       80.02284671       50.00000000
    54.81555800       80.11170072       50.00000000
    54.71263650       80.20055473       50.00000000
    54.60716653       80.28940874       50.00000000
    54.49910200       80.37826274       50.00000000
    54.38839588       80.46711675       50.00000000
    54.27500015       80.55597076       50.00000000
    54.15886584       80.64482477       50.00000000
    54.03994291       80.73367878       50.00000000
    53.91818034       80.82253278       50.00000000
    53.79352602       80.91138679       50.00000000
    53.66592679       81.00024080       50.00000000
    53.53532840       81.08909481       50.00000000
    53.40167548       81.17794882       50.00000000
    53.26491152       81.26680282       50.00000000
    53.12497888       81.35565683       50.00000000
    52.98181873       81.44451084       50.00000000
    52.83537105       81.53336485       50.00000000
    52.68557463       81.62221886       50.00000000
    52.53236698       81.71107286       50.00000000
    52.37568441       81.79992687       50.00000000
    52.21546192       81.88878088       50.00000000
    52.05163323       81.97763489       50.00000000
    51.88413075       82.06648890       50.00000000
    51.71288555       82.15534290       50.00000000
    51.53782735       82.24419691       50.00000000
    51.35888451       82.33305092       50.00000000
    51.17598398       82.42190493       50.00000000
    50.98905133       82.51075894       50.00000000
    50.79801069       82.59961294       50.00000000
    50.60278473       82.68846695       50.00000000
    50.40329470       82.77732096       50.00000000
    50.19946034       82.86617497       50.00000000
    49.99119991       82.95502898       50.00000000
    49.77843017       83.04388298       50.00000000
    49.56106634       83.13273699       50.00000000
    49.33902213       83.22159100       50.00000000
    49.11220968       83.31044501       50.00000000
    48.88053957       83.39929902       50.00000000
    48.64392080       83.48815302       50.00000000
    48.40226081       83.57700703       50.00000000
    48.15546542       83.66586104       50.00000000
    47.90343884       83.75471505       50.00000000
    47.64608366       83.84356906       50.00000000
    47.38330087       83.93242306       50.00000000
    47.11498978       84.02127707       50.00000000
    46.84104808       84.11013108       50.00000000
    46.56137180       84.19898509       50.00000000
    46.27585529       84.28783910       50.00000000
    45.98439122       84.37669310       50.00000000
    45.68687058       84.46554711       50.00000000
    45.38318265       84.55440112       50.00000000
    45.07321497       84.64325513       50.00000000
    44.75685337       84.73210914       50.00000000
    44.43398190       84.82096314       50.00000000
    44.10448282       84.90981715       50.00000000
    43.76823658       84.99867116       50.00000000
    43.42512175       85.08752517       50.00000000
    43.07501503       85.17637918       50.00000000
    42.71779115       85.26523318       50.00000000
    42.35332280       85.35408719       50.00000000
    41.98148061       85.44294120       50.00000000
    41.60213300       85.53179521       50.00000000
    41.21514608       85.62064922       50.00000000
    40.82038355       85.70950322       50.00000000
    40.41770653       85.79835723       50.00000000
    40.00697336       85.88721124       50.00000000
    39.58803943       85.97606525       50.00000000
    39.16075687       86.06491926       50.00000000
    38.72497431       86.15377326       50.00000000
    38.28053651       86.24262727       50.00000000
    37.82728395       86.33148128       50.00000000
    37.36505239       86.42033529       50.00000000
    36.89367228       86.50918930       50.00000000
    36.41296815       86.59804330       50.00000000
    35.92275785       86.68689731       50.00000000
    35.42285167       86.77575132       50.00000000
    34.91305139       86.86460533       50.00000000
    34.39314899       86.95345934       50.00000000
    33.86292538       87.04231334       50.00000000
    33.32214875       87.13116735       50.00000000
    32.77057270       87.22002136       50.00000000
    32.20793404       87.30887537       50.00000000
    31.63395026       87.39772938       50.00000000
    31.04831645       87.48658338       50.00000000
    30.45070181       87.57543739       50.00000000
    29.84074539       87.66429140       50.00000000
    29.21805112       87.75314541       50.00000000
    28.58218189       87.84199942       50.00000000
    27.93265237       87.93085342       50.00000000
    27.26892048       88.01970743       50.00000000
    26.59037695       88.10856144       50.00000000
    25.89633265       88.19741545       50.00000000
    25.18600296       88.28626946       50.00000000
    24.45848835       88.37512346       50.00000000
    23.71275006       88.46397747       50.00000000
    22.94757927       88.55283148       50.00000000
    22.16155743       88.64168549       50.00000000
    21.35300465       88.73053950       50.00000000
    20.51991129       88.81939350       50.00000000
    19.65984574       88.90824751       50.00000000
    18.76982726       88.99710152       50.00000000
    17.84614650       89.08595553       50.00000000
    16.88410443       89.17480954       50.00000000
    15.87761975       89.26366354       50.00000000
    14.81861321       89.35251755       50.00000000
     0.00000000       90.00000000       50.00000000
 #
     0.00000000        0.95497387       60.00000000
     0.18242604        0.95764522       60.00000000
     0.22291993        0.96138292       60.00000000
     0.26804294        0.96831963       60.00000000
     0.32029654        0.98058806       60.00000000
     0.37999059        1.00032088       60.00000000
     0.44802386        1.02965077       60.00000000
     0.52581880        1.07071042       60.00000000
     0.61503592        1.12563251       60.00000000
     0.71740083        1.19654973       60.00000000
     0.83463369        1.28559476       60.00000000
     0.94426152        1.37463978       60.00000000
     1.04886336        1.46368481       60.00000000
     1.14986046        1.55272984       60.00000000
     1.24813316        1.64177486       60.00000000
     1.34427062        1.73081989       60.00000000
     1.43868944        1.81986491       60.00000000
     1.53169639        1.90890994       60.00000000
     1.62352434        1.99795497       60.00000000
     1.71435450        2.08699999       60.00000000
     1.80433083        2.17604502       60.00000000
     1.89356951        2.26509005       60.00000000
     1.98216555        2.35413507       60.00000000
     2.07019784        2.44318010       60.00000000
     2.15773232        2.53222512       60.00000000
     2.24482458        2.62127015       60.00000000
     2.33152208        2.71031518       60.00000000
     2.41786556        2.79936020       60.00000000
     2.50389010        2.88840523       60.00000000
     2.58962619        2.97745025       60.00000000
     2.67510053        3.06649528       60.00000000
     2.76033642        3.15554031       60.00000000
     2.84535452        3.24458533       60.00000000
     2.93017307        3.33363036       60.00000000
     3.01480821        3.42267538       60.00000000
     3.09927450        3.51172041       60.00000000
     3.18358478        3.60076544       60.00000000
     3.26775072        3.68981046       60.00000000
     3.35178278        3.77885549       60.00000000
     3.43569042        3.86790052       60.00000000
     3.51948215        3.95694554       60.00000000
     3.60316574        4.04599057       60.00000000
     3.68674828        4.13503559       60.00000000
     3.77023618        4.22408062       60.00000000
     3.85363536        4.31312565       60.00000000
     3.93695117        4.40217067       60.00000000
     4.02018856        4.49121570       60.00000000
     4.10335210        4.58026072       60.00000000
     4.18644597        4.66930575       60.00000000
     4.26947400        4.75835078       60.00000000
     4.35243975        4.84739580       60.00000000
     4.43534656        4.93644083       60.00000000
     4.51819746        5.02548586       60.00000000
     4.60099526        5.11453088       60.00000000
     4.68374260        5.20357591       60.00000000
     4.76644195        5.29262093       60.00000000
     4.84909559        5.38166596       60.00000000
     4.93170559        5.47071099       60.00000000
     5.01427402        5.55975601       60.00000000
     5.09680264        5.64880104       60.00000000
     5.17929328        5.73784606       60.00000000
     5.26174748        5.82689109       60.00000000
     5.34416681        5.91593612       60.00000000
     5.42655269        6.00498114       60.00000000
     5.50890643        6.09402617       60.00000000
     5.59122933        6.18307119       60.00000000
     5.67352255        6.27211622       60.00000000
     5.75578722        6.36116125       60.00000000
     5.83802436        6.45020627       60.00000000
     5.92023498        6.53925130       60.00000000
     6.00242004        6.62829633       60.00000000
     6.08458039        6.71734135       60.00000000
     6.16671687        6.80638638       60.00000000
     6.24883026        6.89543140       60.00000000
     6.33092131        6.98447643       60.00000000
     6.41299073        7.07352146       60.00000000
     6.49503918        7.16256648       60.00000000
     6.57706729        7.25161151       60.00000000
     6.65907567        7.34065653       60.00000000
     6.74106487        7.42970156       60.00000000
     6.82303545        7.51874659       60.00000000
     6.90498790        7.60779161       60.00000000
     6.98692272        7.69683664       60.00000000
     7.06884037        7.78588167       60.00000000
     7.15074130        7.87492669       60.00000000
     7.23262591        7.96397172       60.00000000
     7.31449459        8.05301674       60.00000000
     7.39634773        8.14206177       60.00000000
     7.47818568        8.23110680       60.00000000
     7.56000879        8.32015182       60.00000000
     7.64181740        8.40919685       60.00000000
     7.72361179        8.49824187       60.00000000
     7.80539225        8.58728690       60.00000000
     7.88715910        8.67633193       60.00000000
     7.96891259        8.76537695       60.00000000
     8.05065296        8.85442198       60.00000000
     8.13238047        8.94346700       60.00000000
     8.21409536        9.03251203       60.00000000
     8.29579783        9.12155706       60.00000000
     8.37748809        9.21060208       60.00000000
     8.45916637        9.29964711       60.00000000
     8.54083284        9.38869214       60.00000000
     8.62248768        9.47773716       60.00000000
     8.70413109        9.56678219       60.00000000
     8.78576319        9.65582721       60.00000000
     8.86738420        9.74487224       60.00000000
     8.94899422        9.83391727       60.00000000
     9.03059343        9.92296229       60.00000000
     9.11218194       10.01200732       60.00000000
     9.19375990       10.10105234       60.00000000
     9.27532743       10.19009737       60.00000000
     9.35688465       10.27914240       60.00000000
     9.43843167       10.36818742       60.00000000
     9.51996860       10.45723245       60.00000000
     9.60149555       10.54627747       60.00000000
     9.68301262       10.63532250       60.00000000
     9.76451988       10.72436753       60.00000000
     9.84601745       10.81341255       60.00000000
     9.92750539       10.90245758       60.00000000
    10.00898381       10.99150261       60.00000000
    10.09045275       11.08054763       60.00000000
    10.17191231       11.16959266       60.00000000
    10.25336254       11.25863768       60.00000000
    10.33480352       11.34768271       60.00000000
    10.41623532       11.43672774       60.00000000
    10.49765796       11.52577276       60.00000000
    10.57907154       11.61481779       60.00000000
    10.66047608       11.70386281       60.00000000
    10.74187164       11.79290784       60.00000000
    10.82325829       11.88195287       60.00000000
    10.90463603       11.97099789       60.00000000
    10.98600492       12.06004292       60.00000000
    11.06736502       12.14908795       60.00000000
    11.14871634       12.23813297       60.00000000
    11.23005891       12.32717800       60.00000000
    11.31139278       12.41622302       60.00000000
    11.39271797       12.50526805       60.00000000
    11.47403451       12.59431308       60.00000000
    11.55534241       12.68335810       60.00000000
    11.63664172       12.77240313       60.00000000
    11.71793244       12.86144815       60.00000000
    11.79921459       12.95049318       60.00000000
    11.88048819       13.03953821       60.00000000
    11.96175326       13.12858323       60.00000000
    12.04300982       13.21762826       60.00000000
    12.12425786       13.30667328       60.00000000
    12.20549740       13.39571831       60.00000000
    12.28672845       13.48476334       60.00000000
    12.36795103       13.57380836       60.00000000
    12.44916512       13.66285339       60.00000000
    12.53037075       13.75189842       60.00000000
    12.61156790       13.84094344       60.00000000
    12.69275658       13.92998847       60.00000000
    12.77393680       14.01903349       60.00000000
    12.85510854       14.10807852       60.00000000
    12.93627182       14.19712355       60.00000000
    13.01742663       14.28616857       60.00000000
    13.09857295       14.37521360       60.00000000
    13.17971078       14.46425862       60.00000000
    13.26084013       14.55330365       60.00000000
    13.34196097       14.64234868       60.00000000
    13.42307330       14.73139370       60.00000000
    13.50417711       14.82043873       60.00000000
    13.58527238       14.90948376       60.00000000
    13.66635912       14.99852878       60.00000000
    13.74743730       15.08757381       60.00000000
    13.82850690       15.17661883       60.00000000
    13.90956792       15.26566386       60.00000000
    13.99062034       15.35470889       60.00000000
    14.07166414       15.44375391       60.00000000
    14.15269931       15.53279894       60.00000000
    14.23372582       15.62184396       60.00000000
    14.31474365       15.71088899       60.00000000
    14.39575279       15.79993402       60.00000000
    14.47675322       15.88897904       60.00000000
    14.55774491       15.97802407       60.00000000
    14.63872784       16.06706909       60.00000000
    14.71970199       16.15611412       60.00000000
    14.80066733       16.24515915       60.00000000
    14.88162384       16.33420417       60.00000000
    14.96257150       16.42324920       60.00000000
    15.04351027       16.51229423       60.00000000
    15.12444014       16.60133925       60.00000000
    15.20536107       16.69038428       60.00000000
    15.28627304       16.77942930       60.00000000
    15.36717602       16.86847433       60.00000000
    15.44806998       16.95751936       60.00000000
    15.52895488       17.04656438       60.00000000
    15.60983071       17.13560941       60.00000000
    15.69069742       17.22465443       60.00000000
    15.77155499       17.31369946       60.00000000
    15.85240339       17.40274449       60.00000000
    15.93324258       17.49178951       60.00000000
    16.01407253       17.58083454       60.00000000
    16.09489320       17.66987957       60.00000000
    16.17570457       17.75892459       60.00000000
    16.25650660       17.84796962       60.00000000
    16.33729924       17.93701464       60.00000000
    16.41808247       18.02605967       60.00000000
    16.49885625       18.11510470       60.00000000
    16.57962055       18.20414972       60.00000000
    16.66037531       18.29319475       60.00000000
    16.74112052       18.38223977       60.00000000
    16.82185613       18.47128480       60.00000000
    16.90258209       18.56032983       60.00000000
    16.98329838       18.64937485       60.00000000
    17.06400496       18.73841988       60.00000000
    17.14470177       18.82746490       60.00000000
    17.22538878       18.91650993       60.00000000
    17.30606596       19.00555496       60.00000000
    17.38673325       19.09459998       60.00000000
    17.46739062       19.18364501       60.00000000
    17.54803802       19.27269004       60.00000000
    17.62867542       19.36173506       60.00000000
    17.70930277       19.45078009       60.00000000
    17.78992001       19.53982511       60.00000000
    17.87052713       19.62887014       60.00000000
    17.95112405       19.71791517       60.00000000
    18.03171075       19.80696019       60.00000000
    18.11228718       19.89600522       60.00000000
    18.19285329       19.98505024       60.00000000
    18.27340903       20.07409527       60.00000000
    18.35395435       20.16314030       60.00000000
    18.43448923       20.25218532       60.00000000
    18.51501359       20.34123035       60.00000000
    18.59552740       20.43027537       60.00000000
    18.67603060       20.51932040       60.00000000
    18.75652316       20.60836543       60.00000000
    18.83700502       20.69741045       60.00000000
    18.91747612       20.78645548       60.00000000
    18.99793643       20.87550051       60.00000000
    19.07838589       20.96454553       60.00000000
    19.15882445       21.05359056       60.00000000
    19.23925206       21.14263558       60.00000000
    19.31966867       21.23168061       60.00000000
    19.40007423       21.32072564       60.00000000
    19.48046868       21.40977066       60.00000000
    19.56085197       21.49881569       60.00000000
    19.64122406       21.58786071       60.00000000
    19.72158488       21.67690574       60.00000000
    19.80193437       21.76595077       60.00000000
    19.88227251       21.85499579       60.00000000
    19.96259922       21.94404082       60.00000000
    20.04291445       22.03308585       60.00000000
    20.12321814       22.12213087       60.00000000
    20.20351025       22.21117590       60.00000000
    20.28379071       22.30022092       60.00000000
    20.36405946       22.38926595       60.00000000
    20.44431646       22.47831098       60.00000000
    20.52456164       22.56735600       60.00000000
    20.60479495       22.65640103       60.00000000
    20.68501634       22.74544605       60.00000000
    20.76522573       22.83449108       60.00000000
    20.84542307       22.92353611       60.00000000
    20.92560831       23.01258113       60.00000000
    21.00578139       23.10162616       60.00000000
    21.08594225       23.19067118       60.00000000
    21.16609082       23.27971621       60.00000000
    21.24622704       23.36876124       60.00000000
    21.32635086       23.45780626       60.00000000
    21.40646222       23.54685129       60.00000000
    21.48656105       23.63589632       60.00000000
    21.56664729       23.72494134       60.00000000
    21.64672088       23.81398637       60.00000000
    21.72678176       23.90303139       60.00000000
    21.80682986       23.99207642       60.00000000
    21.88686512       24.08112145       60.00000000
    21.96688748       24.17016647       60.00000000
    22.04689688       24.25921150       60.00000000
    22.12689324       24.34825652       60.00000000
    22.20687651       24.43730155       60.00000000
    22.28684662       24.52634658       60.00000000
    22.36680350       24.61539160       60.00000000
    22.44674708       24.70443663       60.00000000
    22.52667731       24.79348166       60.00000000
    22.60659411       24.88252668       60.00000000
    22.68649742       24.97157171       60.00000000
    22.76638718       25.06061673       60.00000000
    22.84626330       25.14966176       60.00000000
    22.92612573       25.23870679       60.00000000
    23.00597440       25.32775181       60.00000000
    23.08580922       25.41679684       60.00000000
    23.16563015       25.50584186       60.00000000
    23.24543711       25.59488689       60.00000000
    23.32523002       25.68393192       60.00000000
    23.40500882       25.77297694       60.00000000
    23.48477344       25.86202197       60.00000000
    23.56452380       25.95106699       60.00000000
    23.64425983       26.04011202       60.00000000
    23.72398146       26.12915705       60.00000000
    23.80368862       26.21820207       60.00000000
    23.88338123       26.30724710       60.00000000
    23.96305922       26.39629213       60.00000000
    24.04272253       26.48533715       60.00000000
    24.12237106       26.57438218       60.00000000
    24.20200475       26.66342720       60.00000000
    24.28162353       26.75247223       60.00000000
    24.36122731       26.84151726       60.00000000
    24.44081602       26.93056228       60.00000000
    24.52038959       27.01960731       60.00000000
    24.59994794       27.10865233       60.00000000
    24.67949098       27.19769736       60.00000000
    24.75901866       27.28674239       60.00000000
    24.83853087       27.37578741       60.00000000
    24.91802755       27.46483244       60.00000000
    24.99750862       27.55387747       60.00000000
    25.07697400       27.64292249       60.00000000
    25.15642361       27.73196752       60.00000000
    25.23585736       27.82101254       60.00000000
    25.31527518       27.91005757       60.00000000
    25.39467698       27.99910260       60.00000000
    25.47406269       28.08814762       60.00000000
    25.55343222       28.17719265       60.00000000
    25.63278549       28.26623767       60.00000000
    25.71212242       28.35528270       60.00000000
    25.79144291       28.44432773       60.00000000
    25.87074690       28.53337275       60.00000000
    25.95003429       28.62241778       60.00000000
    26.02930500       28.71146280       60.00000000
    26.10855894       28.80050783       60.00000000
    26.18779603       28.88955286       60.00000000
    26.26701619       28.97859788       60.00000000
    26.34621931       29.06764291       60.00000000
    26.42540532       29.15668794       60.00000000
    26.50457413       29.24573296       60.00000000
    26.58372565       29.33477799       60.00000000
    26.66285979       29.42382301       60.00000000
    26.74197647       29.51286804       60.00000000
    26.82107559       29.60191307       60.00000000
    26.90015706       29.69095809       60.00000000
    26.97922079       29.78000312       60.00000000
    27.05826669       29.86904814       60.00000000
    27.13729466       29.95809317       60.00000000
    27.21630463       30.04713820       60.00000000
    27.29529648       30.13618322       60.00000000
    27.37427013       30.22522825       60.00000000
    27.45322549       30.31427327       60.00000000
    27.53216246       30.40331830       60.00000000
    27.61108094       30.49236333       60.00000000
    27.68998084       30.58140835       60.00000000
    27.76886207       30.67045338       60.00000000
    27.84772452       30.75949841       60.00000000
    27.92656809       30.84854343       60.00000000
    28.00539271       30.93758846       60.00000000
    28.08419825       31.02663348       60.00000000
    28.16298462       31.11567851       60.00000000
    28.24175173       31.20472354       60.00000000
    28.32049948       31.29376856       60.00000000
    28.39922776       31.38281359       60.00000000
    28.47793646       31.47185861       60.00000000
    28.55662550       31.56090364       60.00000000
    28.63529477       31.64994867       60.00000000
    28.71394415       31.73899369       60.00000000
    28.79257357       31.82803872       60.00000000
    28.87118289       31.91708375       60.00000000
    28.94977203       32.00612877       60.00000000
    29.02834088       32.09517380       60.00000000
    29.10688932       32.18421882       60.00000000
    29.18541726       32.27326385       60.00000000
    29.26392458       32.36230888       60.00000000
    29.34241118       32.45135390       60.00000000
    29.42087695       32.54039893       60.00000000
    29.49932178       32.62944395       60.00000000
    29.57774556       32.71848898       60.00000000
    29.65614818       32.80753401       60.00000000
    29.73452953       32.89657903       60.00000000
    29.81288949       32.98562406       60.00000000
    29.89122796       33.07466908       60.00000000
    29.96954482       33.16371411       60.00000000
    30.04783995       33.25275914       60.00000000
    30.12611325       33.34180416       60.00000000
    30.20436460       33.43084919       60.00000000
    30.28259387       33.51989422       60.00000000
    30.36080096       33.60893924       60.00000000
    30.43898575       33.69798427       60.00000000
    30.51714812       33.78702929       60.00000000
    30.59528794       33.87607432       60.00000000
    30.67340511       33.96511935       60.00000000
    30.75149951       34.05416437       60.00000000
    30.82957100       34.14320940       60.00000000
    30.90761947       34.23225442       60.00000000
    30.98564479       34.32129945       60.00000000
    31.06364685       34.41034448       60.00000000
    31.14162552       34.49938950       60.00000000
    31.21958067       34.58843453       60.00000000
    31.29751218       34.67747956       60.00000000
    31.37541993       34.76652458       60.00000000
    31.45330379       34.85556961       60.00000000
    31.53116362       34.94461463       60.00000000
    31.60899930       35.03365966       60.00000000
    31.68681070       35.12270469       60.00000000
    31.76459770       35.21174971       60.00000000
    31.84236016       35.30079474       60.00000000
    31.92009795       35.38983976       60.00000000
    31.99781093       35.47888479       60.00000000
    32.07549898       35.56792982       60.00000000
    32.15316195       35.65697484       60.00000000
    32.23079972       35.74601987       60.00000000
    32.30841215       35.83506489       60.00000000
    32.38599910       35.92410992       60.00000000
    32.46356044       36.01315495       60.00000000
    32.54109602       36.10219997       60.00000000
    32.61860571       36.19124500       60.00000000
    32.69608937       36.28029003       60.00000000
    32.77354686       36.36933505       60.00000000
    32.85097803       36.45838008       60.00000000
    32.92838273       36.54742510       60.00000000
    33.00576085       36.63647013       60.00000000
    33.08311221       36.72551516       60.00000000
    33.16043668       36.81456018       60.00000000
    33.23773412       36.90360521       60.00000000
    33.31500437       36.99265023       60.00000000
    33.39224728       37.08169526       60.00000000
    33.46946272       37.17074029       60.00000000
    33.54665052       37.25978531       60.00000000
    33.62381053       37.34883034       60.00000000
    33.70094262       37.43787537       60.00000000
    33.77804661       37.52692039       60.00000000
    33.85512236       37.61596542       60.00000000
    33.93216971       37.70501044       60.00000000
    34.00918851       37.79405547       60.00000000
    34.08617860       37.88310050       60.00000000
    34.16313982       37.97214552       60.00000000
    34.24007202       38.06119055       60.00000000
    34.31697502       38.15023557       60.00000000
    34.39384868       38.23928060       60.00000000
    34.47069282       38.32832563       60.00000000
    34.54750729       38.41737065       60.00000000
    34.62429192       38.50641568       60.00000000
    34.70104655       38.59546070       60.00000000
    34.77777101       38.68450573       60.00000000
    34.85446513       38.77355076       60.00000000
    34.93112874       38.86259578       60.00000000
    35.00776167       38.95164081       60.00000000
    35.08436376       39.04068584       60.00000000
    35.16093483       39.12973086       60.00000000
    35.23747470       39.21877589       60.00000000
    35.31398321       39.30782091       60.00000000
    35.39046018       39.39686594       60.00000000
    35.46690542       39.48591097       60.00000000
    35.54331877       39.57495599       60.00000000
    35.61970004       39.66400102       60.00000000
    35.69604905       39.75304604       60.00000000
    35.77236562       39.84209107       60.00000000
    35.84864958       39.93113610       60.00000000
    35.92490073       40.02018112       60.00000000
    36.00111888       40.10922615       60.00000000
    36.07730386       40.19827117       60.00000000
    36.15345548       40.28731620       60.00000000
    36.22957354       40.37636123       60.00000000
    36.30565786       40.46540625       60.00000000
    36.38170824       40.55445128       60.00000000
    36.45772449       40.64349631       60.00000000
    36.53370642       40.73254133       60.00000000
    36.60965382       40.82158636       60.00000000
    36.68556652       40.91063138       60.00000000
    36.76144430       40.99967641       60.00000000
    36.83728696       41.08872144       60.00000000
    36.91309431       41.17776646       60.00000000
    36.98886614       41.26681149       60.00000000
    37.06460226       41.35585651       60.00000000
    37.14030244       41.44490154       60.00000000
    37.21596649       41.53394657       60.00000000
    37.29159420       41.62299159       60.00000000
    37.36718535       41.71203662       60.00000000
    37.44273974       41.80108165       60.00000000
    37.51825716       41.89012667       60.00000000
    37.59373739       41.97917170       60.00000000
    37.66918021       42.06821672       60.00000000
    37.74458541       42.15726175       60.00000000
    37.81995276       42.24630678       60.00000000
    37.89528205       42.33535180       60.00000000
    37.97057307       42.42439683       60.00000000
    38.04582557       42.51344185       60.00000000
    38.12103934       42.60248688       60.00000000
    38.19621415       42.69153191       60.00000000
    38.27134978       42.78057693       60.00000000
    38.34644598       42.86962196       60.00000000
    38.42150254       42.95866698       60.00000000
    38.49651921       43.04771201       60.00000000
    38.57149577       43.13675704       60.00000000
    38.64643197       43.22580206       60.00000000
    38.72132758       43.31484709       60.00000000
    38.79618236       43.40389212       60.00000000
    38.87099606       43.49293714       60.00000000
    38.94576845       43.58198217       60.00000000
    39.02049927       43.67102719       60.00000000
    39.09518827       43.76007222       60.00000000
    39.16983522       43.84911725       60.00000000
    39.24443986       43.93816227       60.00000000
    39.31900193       44.02720730       60.00000000
    39.39352118       44.11625232       60.00000000
    39.46799735       44.20529735       60.00000000
    39.54243020       44.29434238       60.00000000
    39.61681944       44.38338740       60.00000000
    39.69116483       44.47243243       60.00000000
    39.76546610       44.56147746       60.00000000
    39.83972298       44.65052248       60.00000000
    39.91393521       44.73956751       60.00000000
    39.98810251       44.82861253       60.00000000
    40.06222461       44.91765756       60.00000000
    40.13630123       45.00670259       60.00000000
    40.21033211       45.09574761       60.00000000
    40.28431696       45.18479264       60.00000000
    40.35825549       45.27383766       60.00000000
    40.43214744       45.36288269       60.00000000
    40.50599251       45.45192772       60.00000000
    40.57979041       45.54097274       60.00000000
    40.65354087       45.63001777       60.00000000
    40.72724357       45.71906279       60.00000000
    40.80089824       45.80810782       60.00000000
    40.87450457       45.89715285       60.00000000
    40.94806226       45.98619787       60.00000000
    41.02157103       46.07524290       60.00000000
    41.09503055       46.16428793       60.00000000
    41.16844053       46.25333295       60.00000000
    41.24180066       46.34237798       60.00000000
    41.31511063       46.43142300       60.00000000
    41.38837012       46.52046803       60.00000000
    41.46157883       46.60951306       60.00000000
    41.53473642       46.69855808       60.00000000
    41.60784259       46.78760311       60.00000000
    41.68089701       46.87664813       60.00000000
    41.75389936       46.96569316       60.00000000
    41.82684930       47.05473819       60.00000000
    41.89974651       47.14378321       60.00000000
    41.97259066       47.23282824       60.00000000
    42.04538140       47.32187327       60.00000000
    42.11811840       47.41091829       60.00000000
    42.19080132       47.49996332       60.00000000
    42.26342982       47.58900834       60.00000000
    42.33600354       47.67805337       60.00000000
    42.40852214       47.76709840       60.00000000
    42.48098527       47.85614342       60.00000000
    42.55339258       47.94518845       60.00000000
    42.62574369       48.03423347       60.00000000
    42.69803826       48.12327850       60.00000000
    42.77027592       48.21232353       60.00000000
    42.84245630       48.30136855       60.00000000
    42.91457904       48.39041358       60.00000000
    42.98664375       48.47945860       60.00000000
    43.05865007       48.56850363       60.00000000
    43.13059762       48.65754866       60.00000000
    43.20248601       48.74659368       60.00000000
    43.27431485       48.83563871       60.00000000
    43.34608377       48.92468374       60.00000000
    43.41779237       49.01372876       60.00000000
    43.48944025       49.10277379       60.00000000
    43.56102701       49.19181881       60.00000000
    43.63255226       49.28086384       60.00000000
    43.70401559       49.36990887       60.00000000
    43.77541659       49.45895389       60.00000000
    43.84675484       49.54799892       60.00000000
    43.91802995       49.63704394       60.00000000
    43.98924147       49.72608897       60.00000000
    44.06038901       49.81513400       60.00000000
    44.13147211       49.90417902       60.00000000
    44.20249037       49.99322405       60.00000000
    44.27344334       50.08226907       60.00000000
    44.34433059       50.17131410       60.00000000
    44.41515168       50.26035913       60.00000000
    44.48590616       50.34940415       60.00000000
    44.55659359       50.43844918       60.00000000
    44.62721351       50.52749421       60.00000000
    44.69776547       50.61653923       60.00000000
    44.76824900       50.70558426       60.00000000
    44.83866365       50.79462928       60.00000000
    44.90900895       50.88367431       60.00000000
    44.97928443       50.97271934       60.00000000
    45.04948960       51.06176436       60.00000000
    45.11962399       51.15080939       60.00000000
    45.18968711       51.23985441       60.00000000
    45.25967848       51.32889944       60.00000000
    45.32959760       51.41794447       60.00000000
