#  Theta paroi en °  Angle Choc en °     Mach amont
    40.85731088       83.74157596        3.90000000
    40.64386607       83.81671880        3.90000000
    40.42743907       83.89186163        3.90000000
    40.20799631       83.96700447        3.90000000
    39.98550388       84.04214730        3.90000000
    39.75992748       84.11729014        3.90000000
    39.53123243       84.19243297        3.90000000
    39.29938367       84.26757580        3.90000000
    39.06434570       84.34271864        3.90000000
    38.82608260       84.41786147        3.90000000
    38.58455800       84.49300431        3.90000000
    38.33973505       84.56814714        3.90000000
    38.09157640       84.64328998        3.90000000
    37.84004417       84.71843281        3.90000000
    37.58509993       84.79357565        3.90000000
    37.32670464       84.86871848        3.90000000
    37.06481867       84.94386131        3.90000000
    36.79940167       85.01900415        3.90000000
    36.53041261       85.09414698        3.90000000
    36.25780968       85.16928982        3.90000000
    35.98155024       85.24443265        3.90000000
    35.70159080       85.31957549        3.90000000
    35.41788689       85.39471832        3.90000000
    35.13039301       85.46986116        3.90000000
    34.83906259       85.54500399        3.90000000
    34.54384782       85.62014683        3.90000000
    34.24469963       85.69528966        3.90000000
    33.94156752       85.77043249        3.90000000
    33.63439947       85.84557533        3.90000000
    33.32314180       85.92071816        3.90000000
    33.00773902       85.99586100        3.90000000
    32.68813366       86.07100383        3.90000000
    32.36426613       86.14614667        3.90000000
    32.03607445       86.22128950        3.90000000
    31.70349410       86.29643234        3.90000000
    31.36645775       86.37157517        3.90000000
    31.02489498       86.44671800        3.90000000
    30.67873199       86.52186084        3.90000000
    30.32789130       86.59700367        3.90000000
    29.97229133       86.67214651        3.90000000
    29.61184606       86.74728934        3.90000000
    29.24646450       86.82243218        3.90000000
    28.87605025       86.89757501        3.90000000
    28.50050089       86.97271785        3.90000000
    28.11970739       87.04786068        3.90000000
    27.73355337       87.12300351        3.90000000
    27.34191431       87.19814635        3.90000000
    26.94465665       87.27328918        3.90000000
    26.54163678       87.34843202        3.90000000
    26.13269991       87.42357485        3.90000000
    25.71767874       87.49871769        3.90000000
    25.29639197       87.57386052        3.90000000
    24.86864262       87.64900336        3.90000000
    24.43421607       87.72414619        3.90000000
    23.99287783       87.79928902        3.90000000
    23.54437086       87.87443186        3.90000000
    23.08841267       87.94957469        3.90000000
    22.62469168       88.02471753        3.90000000
    22.15286311       88.09986036        3.90000000
    21.67254407       88.17500320        3.90000000
    21.18330771       88.25014603        3.90000000
    20.68467627       88.32528887        3.90000000
    20.17611263       88.40043170        3.90000000
    19.65701009       88.47557453        3.90000000
    19.12667980       88.55071737        3.90000000
    18.58433526       88.62586020        3.90000000
    18.02907283       88.70100304        3.90000000
    17.45984715       88.77614587        3.90000000
    16.87543954       88.85128871        3.90000000
    16.27441693       88.92643154        3.90000000
    15.65507749       89.00157438        3.90000000
    15.01537728       89.07671721        3.90000000
    14.35282945       89.15186004        3.90000000
    13.66436173       89.22700288        3.90000000
    12.94610954       89.30214571        3.90000000
    12.19310500       89.37728855        3.90000000
    11.39878961       89.45243138        3.90000000
     0.00000000       90.00000000        3.90000000
 #
     0.00000000       14.47751219        4.00000000
     1.33067146       14.47977786        4.00000000
     1.61038750       14.48294794        4.00000000
     1.90905705       14.48883124        4.00000000
     2.23066968       14.49923656        4.00000000
     2.56352474       14.51597271        4.00000000
     2.90103487       14.54084851        4.00000000
     3.24117675       14.57567277        4.00000000
     3.58428625       14.62225430        4.00000000
     3.93176721       14.68240190        4.00000000
     4.28547090       14.75792439        4.00000000
     4.58471957       14.83344687        4.00000000
     4.84865321       14.90896936        4.00000000
     5.08759812       14.98449185        4.00000000
     5.30781316       15.06001434        4.00000000
     5.51340182       15.13553683        4.00000000
     5.70721197       15.21105931        4.00000000
     5.89130724       15.28658180        4.00000000
     6.06723459       15.36210429        4.00000000
     6.23618597       15.43762678        4.00000000
     6.39910063       15.51314926        4.00000000
     6.55673306       15.58867175        4.00000000
     6.70969907       15.66419424        4.00000000
     6.85850836       15.73971673        4.00000000
     7.00358799       15.81523922        4.00000000
     7.14529956       15.89076170        4.00000000
     7.28395221       15.96628419        4.00000000
     7.41981239       16.04180668        4.00000000
     7.55311161       16.11732917        4.00000000
     7.68405227       16.19285165        4.00000000
     7.81281254       16.26837414        4.00000000
     7.93955006       16.34389663        4.00000000
     8.06440507       16.41941912        4.00000000
     8.18750298       16.49494161        4.00000000
     8.30895630       16.57046409        4.00000000
     8.42886649       16.64598658        4.00000000
     8.54732536       16.72150907        4.00000000
     8.66441627       16.79703156        4.00000000
     8.78021514       16.87255404        4.00000000
     8.89479137       16.94807653        4.00000000
     9.00820855       17.02359902        4.00000000
     9.12052511       17.09912151        4.00000000
     9.23179486       17.17464400        4.00000000
     9.34206754       17.25016648        4.00000000
     9.45138915       17.32568897        4.00000000
     9.55980233       17.40121146        4.00000000
     9.66734676       17.47673395        4.00000000
     9.77405936       17.55225644        4.00000000
     9.87997457       17.62777892        4.00000000
     9.98512459       17.70330141        4.00000000
    10.08953956       17.77882390        4.00000000
    10.19324770       17.85434639        4.00000000
    10.29627556       17.92986887        4.00000000
    10.39864806       18.00539136        4.00000000
    10.50038871       18.08091385        4.00000000
    10.60151961       18.15643634        4.00000000
    10.70206169       18.23195883        4.00000000
    10.80203471       18.30748131        4.00000000
    10.90145734       18.38300380        4.00000000
    11.00034730       18.45852629        4.00000000
    11.09872138       18.53404878        4.00000000
    11.19659552       18.60957126        4.00000000
    11.29398488       18.68509375        4.00000000
    11.39090387       18.76061624        4.00000000
    11.48736619       18.83613873        4.00000000
    11.58338493       18.91166122        4.00000000
    11.67897254       18.98718370        4.00000000
    11.77414095       19.06270619        4.00000000
    11.86890151       19.13822868        4.00000000
    11.96326510       19.21375117        4.00000000
    12.05724210       19.28927365        4.00000000
    12.15084248       19.36479614        4.00000000
    12.24407580       19.44031863        4.00000000
    12.33695117       19.51584112        4.00000000
    12.42947739       19.59136361        4.00000000
    12.52166289       19.66688609        4.00000000
    12.61351574       19.74240858        4.00000000
    12.70504373       19.81793107        4.00000000
    12.79625436       19.89345356        4.00000000
    12.88715481       19.96897605        4.00000000
    12.97775202       20.04449853        4.00000000
    13.06805266       20.12002102        4.00000000
    13.15806319       20.19554351        4.00000000
    13.24778979       20.27106600        4.00000000
    13.33723848       20.34658848        4.00000000
    13.42641501       20.42211097        4.00000000
    13.51532500       20.49763346        4.00000000
    13.60397382       20.57315595        4.00000000
    13.69236669       20.64867844        4.00000000
    13.78050866       20.72420092        4.00000000
    13.86840461       20.79972341        4.00000000
    13.95605926       20.87524590        4.00000000
    14.04347718       20.95076839        4.00000000
    14.13066280       21.02629087        4.00000000
    14.21762041       21.10181336        4.00000000
    14.30435417       21.17733585        4.00000000
    14.39086812       21.25285834        4.00000000
    14.47716618       21.32838083        4.00000000
    14.56325213       21.40390331        4.00000000
    14.64912965       21.47942580        4.00000000
    14.73480234       21.55494829        4.00000000
    14.82027367       21.63047078        4.00000000
    14.90554701       21.70599326        4.00000000
    14.99062564       21.78151575        4.00000000
    15.07551276       21.85703824        4.00000000
    15.16021147       21.93256073        4.00000000
    15.24472479       22.00808322        4.00000000
    15.32905566       22.08360570        4.00000000
    15.41320693       22.15912819        4.00000000
    15.49718139       22.23465068        4.00000000
    15.58098174       22.31017317        4.00000000
    15.66461064       22.38569566        4.00000000
    15.74807064       22.46121814        4.00000000
    15.83136426       22.53674063        4.00000000
    15.91449394       22.61226312        4.00000000
    15.99746206       22.68778561        4.00000000
    16.08027094       22.76330809        4.00000000
    16.16292285       22.83883058        4.00000000
    16.24542000       22.91435307        4.00000000
    16.32776455       22.98987556        4.00000000
    16.40995860       23.06539805        4.00000000
    16.49200420       23.14092053        4.00000000
    16.57390338       23.21644302        4.00000000
    16.65565807       23.29196551        4.00000000
    16.73727020       23.36748800        4.00000000
    16.81874164       23.44301048        4.00000000
    16.90007421       23.51853297        4.00000000
    16.98126970       23.59405546        4.00000000
    17.06232987       23.66957795        4.00000000
    17.14325641       23.74510044        4.00000000
    17.22405099       23.82062292        4.00000000
    17.30471525       23.89614541        4.00000000
    17.38525078       23.97166790        4.00000000
    17.46565914       24.04719039        4.00000000
    17.54594187       24.12271287        4.00000000
    17.62610046       24.19823536        4.00000000
    17.70613637       24.27375785        4.00000000
    17.78605104       24.34928034        4.00000000
    17.86584586       24.42480283        4.00000000
    17.94552222       24.50032531        4.00000000
    18.02508146       24.57584780        4.00000000
    18.10452489       24.65137029        4.00000000
    18.18385381       24.72689278        4.00000000
    18.26306948       24.80241527        4.00000000
    18.34217314       24.87793775        4.00000000
    18.42116601       24.95346024        4.00000000
    18.50004926       25.02898273        4.00000000
    18.57882408       25.10450522        4.00000000
    18.65749161       25.18002770        4.00000000
    18.73605295       25.25555019        4.00000000
    18.81450922       25.33107268        4.00000000
    18.89286150       25.40659517        4.00000000
    18.97111082       25.48211766        4.00000000
    19.04925825       25.55764014        4.00000000
    19.12730478       25.63316263        4.00000000
    19.20525143       25.70868512        4.00000000
    19.28309916       25.78420761        4.00000000
    19.36084894       25.85973009        4.00000000
    19.43850171       25.93525258        4.00000000
    19.51605840       26.01077507        4.00000000
    19.59351991       26.08629756        4.00000000
    19.67088712       26.16182005        4.00000000
    19.74816093       26.23734253        4.00000000
    19.82534219       26.31286502        4.00000000
    19.90243173       26.38838751        4.00000000
    19.97943039       26.46391000        4.00000000
    20.05633897       26.53943249        4.00000000
    20.13315829       26.61495497        4.00000000
    20.20988911       26.69047746        4.00000000
    20.28653222       26.76599995        4.00000000
    20.36308836       26.84152244        4.00000000
    20.43955827       26.91704492        4.00000000
    20.51594270       26.99256741        4.00000000
    20.59224234       27.06808990        4.00000000
    20.66845792       27.14361239        4.00000000
    20.74459012       27.21913488        4.00000000
    20.82063961       27.29465736        4.00000000
    20.89660708       27.37017985        4.00000000
    20.97249316       27.44570234        4.00000000
    21.04829852       27.52122483        4.00000000
    21.12402378       27.59674731        4.00000000
    21.19966957       27.67226980        4.00000000
    21.27523649       27.74779229        4.00000000
    21.35072515       27.82331478        4.00000000
    21.42613615       27.89883727        4.00000000
    21.50147005       27.97435975        4.00000000
    21.57672745       28.04988224        4.00000000
    21.65190889       28.12540473        4.00000000
    21.72701493       28.20092722        4.00000000
    21.80204612       28.27644970        4.00000000
    21.87700297       28.35197219        4.00000000
    21.95188604       28.42749468        4.00000000
    22.02669583       28.50301717        4.00000000
    22.10143284       28.57853966        4.00000000
    22.17609757       28.65406214        4.00000000
    22.25069053       28.72958463        4.00000000
    22.32521219       28.80510712        4.00000000
    22.39966302       28.88062961        4.00000000
    22.47404350       28.95615210        4.00000000
    22.54835408       29.03167458        4.00000000
    22.62259521       29.10719707        4.00000000
    22.69676734       29.18271956        4.00000000
    22.77087091       29.25824205        4.00000000
    22.84490634       29.33376453        4.00000000
    22.91887406       29.40928702        4.00000000
    22.99277447       29.48480951        4.00000000
    23.06660801       29.56033200        4.00000000
    23.14037506       29.63585449        4.00000000
    23.21407602       29.71137697        4.00000000
    23.28771127       29.78689946        4.00000000
    23.36128121       29.86242195        4.00000000
    23.43478621       29.93794444        4.00000000
    23.50822663       30.01346692        4.00000000
    23.58160285       30.08898941        4.00000000
    23.65491522       30.16451190        4.00000000
    23.72816408       30.24003439        4.00000000
    23.80134980       30.31555688        4.00000000
    23.87447271       30.39107936        4.00000000
    23.94753313       30.46660185        4.00000000
    24.02053142       30.54212434        4.00000000
    24.09346788       30.61764683        4.00000000
    24.16634284       30.69316931        4.00000000
    24.23915661       30.76869180        4.00000000
    24.31190949       30.84421429        4.00000000
    24.38460180       30.91973678        4.00000000
    24.45723382       30.99525927        4.00000000
    24.52980586       31.07078175        4.00000000
    24.60231819       31.14630424        4.00000000
    24.67477111       31.22182673        4.00000000
    24.74716490       31.29734922        4.00000000
    24.81949982       31.37287171        4.00000000
    24.89177614       31.44839419        4.00000000
    24.96399413       31.52391668        4.00000000
    25.03615405       31.59943917        4.00000000
    25.10825615       31.67496166        4.00000000
    25.18030069       31.75048414        4.00000000
    25.25228792       31.82600663        4.00000000
    25.32421807       31.90152912        4.00000000
    25.39609138       31.97705161        4.00000000
    25.46790810       32.05257410        4.00000000
    25.53966844       32.12809658        4.00000000
    25.61137264       32.20361907        4.00000000
    25.68302092       32.27914156        4.00000000
    25.75461349       32.35466405        4.00000000
    25.82615057       32.43018653        4.00000000
    25.89763238       32.50570902        4.00000000
    25.96905911       32.58123151        4.00000000
    26.04043098       32.65675400        4.00000000
    26.11174818       32.73227649        4.00000000
    26.18301090       32.80779897        4.00000000
    26.25421934       32.88332146        4.00000000
    26.32537369       32.95884395        4.00000000
    26.39647413       33.03436644        4.00000000
    26.46752085       33.10988892        4.00000000
    26.53851402       33.18541141        4.00000000
    26.60945382       33.26093390        4.00000000
    26.68034042       33.33645639        4.00000000
    26.75117398       33.41197888        4.00000000
    26.82195468       33.48750136        4.00000000
    26.89268268       33.56302385        4.00000000
    26.96335812       33.63854634        4.00000000
    27.03398118       33.71406883        4.00000000
    27.10455199       33.78959132        4.00000000
    27.17507072       33.86511380        4.00000000
    27.24553751       33.94063629        4.00000000
    27.31595250       34.01615878        4.00000000
    27.38631582       34.09168127        4.00000000
    27.45662763       34.16720375        4.00000000
    27.52688804       34.24272624        4.00000000
    27.59709720       34.31824873        4.00000000
    27.66725523       34.39377122        4.00000000
    27.73736226       34.46929371        4.00000000
    27.80741841       34.54481619        4.00000000
    27.87742380       34.62033868        4.00000000
    27.94737855       34.69586117        4.00000000
    28.01728277       34.77138366        4.00000000
    28.08713658       34.84690614        4.00000000
    28.15694008       34.92242863        4.00000000
    28.22669339       34.99795112        4.00000000
    28.29639660       35.07347361        4.00000000
    28.36604981       35.14899610        4.00000000
    28.43565314       35.22451858        4.00000000
    28.50520667       35.30004107        4.00000000
    28.57471049       35.37556356        4.00000000
    28.64416470       35.45108605        4.00000000
    28.71356939       35.52660853        4.00000000
    28.78292465       35.60213102        4.00000000
    28.85223055       35.67765351        4.00000000
    28.92148718       35.75317600        4.00000000
    28.99069462       35.82869849        4.00000000
    29.05985295       35.90422097        4.00000000
    29.12896224       35.97974346        4.00000000
    29.19802255       36.05526595        4.00000000
    29.26703398       36.13078844        4.00000000
    29.33599657       36.20631093        4.00000000
    29.40491039       36.28183341        4.00000000
    29.47377552       36.35735590        4.00000000
    29.54259201       36.43287839        4.00000000
    29.61135991       36.50840088        4.00000000
    29.68007929       36.58392336        4.00000000
    29.74875020       36.65944585        4.00000000
    29.81737269       36.73496834        4.00000000
    29.88594680       36.81049083        4.00000000
    29.95447260       36.88601332        4.00000000
    30.02295012       36.96153580        4.00000000
    30.09137941       37.03705829        4.00000000
    30.15976051       37.11258078        4.00000000
    30.22809346       37.18810327        4.00000000
    30.29637829       37.26362575        4.00000000
    30.36461505       37.33914824        4.00000000
    30.43280376       37.41467073        4.00000000
    30.50094445       37.49019322        4.00000000
    30.56903716       37.56571571        4.00000000
    30.63708191       37.64123819        4.00000000
    30.70507873       37.71676068        4.00000000
    30.77302764       37.79228317        4.00000000
    30.84092865       37.86780566        4.00000000
    30.90878180       37.94332814        4.00000000
    30.97658710       38.01885063        4.00000000
    31.04434455       38.09437312        4.00000000
    31.11205419       38.16989561        4.00000000
    31.17971601       38.24541810        4.00000000
    31.24733003       38.32094058        4.00000000
    31.31489625       38.39646307        4.00000000
    31.38241469       38.47198556        4.00000000
    31.44988533       38.54750805        4.00000000
    31.51730820       38.62303054        4.00000000
    31.58468327       38.69855302        4.00000000
    31.65201057       38.77407551        4.00000000
    31.71929007       38.84959800        4.00000000
    31.78652178       38.92512049        4.00000000
    31.85370569       39.00064297        4.00000000
    31.92084179       39.07616546        4.00000000
    31.98793006       39.15168795        4.00000000
    32.05497050       39.22721044        4.00000000
    32.12196309       39.30273293        4.00000000
    32.18890782       39.37825541        4.00000000
    32.25580466       39.45377790        4.00000000
    32.32265359       39.52930039        4.00000000
    32.38945461       39.60482288        4.00000000
    32.45620767       39.68034536        4.00000000
    32.52291275       39.75586785        4.00000000
    32.58956984       39.83139034        4.00000000
    32.65617890       39.90691283        4.00000000
    32.72273989       39.98243532        4.00000000
    32.78925279       40.05795780        4.00000000
    32.85571757       40.13348029        4.00000000
    32.92213418       40.20900278        4.00000000
    32.98850258       40.28452527        4.00000000
    33.05482276       40.36004776        4.00000000
    33.12109465       40.43557024        4.00000000
    33.18731821       40.51109273        4.00000000
    33.25349341       40.58661522        4.00000000
    33.31962019       40.66213771        4.00000000
    33.38569851       40.73766019        4.00000000
    33.45172832       40.81318268        4.00000000
    33.51770956       40.88870517        4.00000000
    33.58364220       40.96422766        4.00000000
    33.64952615       41.03975015        4.00000000
    33.71536138       41.11527263        4.00000000
    33.78114783       41.19079512        4.00000000
    33.84688543       41.26631761        4.00000000
    33.91257412       41.34184010        4.00000000
    33.97821384       41.41736258        4.00000000
    34.04380452       41.49288507        4.00000000
    34.10934611       41.56840756        4.00000000
    34.17483852       41.64393005        4.00000000
    34.24028169       41.71945254        4.00000000
    34.30567555       41.79497502        4.00000000
    34.37102003       41.87049751        4.00000000
    34.43631504       41.94602000        4.00000000
    34.50156052       42.02154249        4.00000000
    34.56675638       42.09706497        4.00000000
    34.63190254       42.17258746        4.00000000
    34.69699892       42.24810995        4.00000000
    34.76204545       42.32363244        4.00000000
    34.82704202       42.39915493        4.00000000
    34.89198856       42.47467741        4.00000000
    34.95688498       42.55019990        4.00000000
    35.02173118       42.62572239        4.00000000
    35.08652709       42.70124488        4.00000000
    35.15127259       42.77676737        4.00000000
    35.21596759       42.85228985        4.00000000
    35.28061200       42.92781234        4.00000000
    35.34520573       43.00333483        4.00000000
    35.40974866       43.07885732        4.00000000
    35.47424069       43.15437980        4.00000000
    35.53868173       43.22990229        4.00000000
    35.60307167       43.30542478        4.00000000
    35.66741040       43.38094727        4.00000000
    35.73169780       43.45646976        4.00000000
    35.79593377       43.53199224        4.00000000
    35.86011820       43.60751473        4.00000000
    35.92425097       43.68303722        4.00000000
    35.98833197       43.75855971        4.00000000
    36.05236108       43.83408219        4.00000000
    36.11633817       43.90960468        4.00000000
    36.18026313       43.98512717        4.00000000
    36.24413584       44.06064966        4.00000000
    36.30795616       44.13617215        4.00000000
    36.37172398       44.21169463        4.00000000
    36.43543916       44.28721712        4.00000000
    36.49910158       44.36273961        4.00000000
    36.56271110       44.43826210        4.00000000
    36.62626758       44.51378458        4.00000000
    36.68977090       44.58930707        4.00000000
    36.75322092       44.66482956        4.00000000
    36.81661749       44.74035205        4.00000000
    36.87996048       44.81587454        4.00000000
    36.94324975       44.89139702        4.00000000
    37.00648515       44.96691951        4.00000000
    37.06966652       45.04244200        4.00000000
    37.13279374       45.11796449        4.00000000
    37.19586663       45.19348698        4.00000000
    37.25888507       45.26900946        4.00000000
    37.32184888       45.34453195        4.00000000
    37.38475792       45.42005444        4.00000000
    37.44761202       45.49557693        4.00000000
    37.51041104       45.57109941        4.00000000
    37.57315480       45.64662190        4.00000000
    37.63584315       45.72214439        4.00000000
    37.69847592       45.79766688        4.00000000
    37.76105294       45.87318937        4.00000000
    37.82357405       45.94871185        4.00000000
    37.88603907       46.02423434        4.00000000
    37.94844784       46.09975683        4.00000000
    38.01080018       46.17527932        4.00000000
    38.07309590       46.25080180        4.00000000
    38.13533484       46.32632429        4.00000000
    38.19751682       46.40184678        4.00000000
    38.25964165       46.47736927        4.00000000
    38.32170915       46.55289176        4.00000000
    38.38371913       46.62841424        4.00000000
    38.44567141       46.70393673        4.00000000
    38.50756579       46.77945922        4.00000000
    38.56940209       46.85498171        4.00000000
    38.63118011       46.93050419        4.00000000
    38.69289965       47.00602668        4.00000000
    38.75456051       47.08154917        4.00000000
    38.81616250       47.15707166        4.00000000
    38.87770542       47.23259415        4.00000000
    38.93918906       47.30811663        4.00000000
    39.00061321       47.38363912        4.00000000
    39.06197767       47.45916161        4.00000000
    39.12328222       47.53468410        4.00000000
    39.18452666       47.61020659        4.00000000
    39.24571076       47.68572907        4.00000000
    39.30683432       47.76125156        4.00000000
    39.36789710       47.83677405        4.00000000
    39.42889891       47.91229654        4.00000000
    39.48983950       47.98781902        4.00000000
    39.55071866       48.06334151        4.00000000
    39.61153615       48.13886400        4.00000000
    39.67229175       48.21438649        4.00000000
    39.73298522       48.28990898        4.00000000
    39.79361634       48.36543146        4.00000000
    39.85418486       48.44095395        4.00000000
    39.91469055       48.51647644        4.00000000
    39.97513316       48.59199893        4.00000000
    40.03551246       48.66752141        4.00000000
    40.09582819       48.74304390        4.00000000
    40.15608011       48.81856639        4.00000000
    40.21626797       48.89408888        4.00000000
    40.27639152       48.96961137        4.00000000
    40.33645050       49.04513385        4.00000000
    40.39644465       49.12065634        4.00000000
    40.45637372       49.19617883        4.00000000
    40.51623745       49.27170132        4.00000000
    40.57603556       49.34722380        4.00000000
    40.63576779       49.42274629        4.00000000
    40.69543388       49.49826878        4.00000000
    40.75503355       49.57379127        4.00000000
    40.81456653       49.64931376        4.00000000
    40.87403254       49.72483624        4.00000000
    40.93343130       49.80035873        4.00000000
    40.99276253       49.87588122        4.00000000
    41.05202594       49.95140371        4.00000000
    41.11122126       50.02692620        4.00000000
    41.17034818       50.10244868        4.00000000
    41.22940642       50.17797117        4.00000000
    41.28839569       50.25349366        4.00000000
    41.34731568       50.32901615        4.00000000
    41.40616609       50.40453863        4.00000000
    41.46494663       50.48006112        4.00000000
    41.52365698       50.55558361        4.00000000
    41.58229685       50.63110610        4.00000000
    41.64086592       50.70662859        4.00000000
    41.69936387       50.78215107        4.00000000
    41.75779038       50.85767356        4.00000000
    41.81614515       50.93319605        4.00000000
    41.87442785       51.00871854        4.00000000
    41.93263816       51.08424102        4.00000000
    41.99077573       51.15976351        4.00000000
    42.04884025       51.23528600        4.00000000
    42.10683139       51.31080849        4.00000000
    42.16474880       51.38633098        4.00000000
    42.22259215       51.46185346        4.00000000
    42.28036108       51.53737595        4.00000000
    42.33805527       51.61289844        4.00000000
    42.39567436       51.68842093        4.00000000
    42.45321800       51.76394341        4.00000000
    42.51068584       51.83946590        4.00000000
    42.56807751       51.91498839        4.00000000
    42.62539266       51.99051088        4.00000000
    42.68263092       52.06603337        4.00000000
    42.73979193       52.14155585        4.00000000
    42.79687531       52.21707834        4.00000000
    42.85388070       52.29260083        4.00000000
    42.91080771       52.36812332        4.00000000
    42.96765597       52.44364581        4.00000000
    43.02442509       52.51916829        4.00000000
    43.08111469       52.59469078        4.00000000
    43.13772438       52.67021327        4.00000000
    43.19425376       52.74573576        4.00000000
    43.25070243       52.82125824        4.00000000
    43.30707001       52.89678073        4.00000000
    43.36335608       52.97230322        4.00000000
    43.41956023       53.04782571        4.00000000
    43.47568207       53.12334820        4.00000000
    43.53172116       53.19887068        4.00000000
    43.58767710       53.27439317        4.00000000
    43.64354947       53.34991566        4.00000000
    43.69933783       53.42543815        4.00000000
    43.75504176       53.50096063        4.00000000
    43.81066083       53.57648312        4.00000000
    43.86619460       53.65200561        4.00000000
    43.92164264       53.72752810        4.00000000
    43.97700449       53.80305059        4.00000000
    44.03227972       53.87857307        4.00000000
    44.08746786       53.95409556        4.00000000
    44.14256847       54.02961805        4.00000000
    44.19758109       54.10514054        4.00000000
    44.25250525       54.18066302        4.00000000
    44.30734048       54.25618551        4.00000000
    44.36208632       54.33170800        4.00000000
    44.41674229       54.40723049        4.00000000
    44.47130791       54.48275298        4.00000000
    44.52578269       54.55827546        4.00000000
    44.58016615       54.63379795        4.00000000
    44.63445781       54.70932044        4.00000000
    44.68865715       54.78484293        4.00000000
    44.74276368       54.86036542        4.00000000
    44.79677690       54.93588790        4.00000000
    44.85069629       55.01141039        4.00000000
    44.90452135       55.08693288        4.00000000
    44.95825156       55.16245537        4.00000000
    45.01188638       55.23797785        4.00000000
    45.06542530       55.31350034        4.00000000
    45.11886779       55.38902283        4.00000000
    45.17221330       55.46454532        4.00000000
    45.22546130       55.54006781        4.00000000
    45.27861123       55.61559029        4.00000000
    45.33166256       55.69111278        4.00000000
    45.38461473       55.76663527        4.00000000
    45.43746717       55.84215776        4.00000000
    45.49021932       55.91768024        4.00000000
    45.54287060       55.99320273        4.00000000
    45.59542046       56.06872522        4.00000000
    45.64786829       56.14424771        4.00000000
    45.70021353       56.21977020        4.00000000
    45.75245558       56.29529268        4.00000000
    45.80459384       56.37081517        4.00000000
    45.85662771       56.44633766        4.00000000
    45.90855659       56.52186015        4.00000000
    45.96037987       56.59738264        4.00000000
    46.01209693       56.67290512        4.00000000
    46.06370714       56.74842761        4.00000000
    46.11520989       56.82395010        4.00000000
    46.16660453       56.89947259        4.00000000
    46.21789043       56.97499507        4.00000000
    46.26906694       57.05051756        4.00000000
    46.32013342       57.12604005        4.00000000
    46.37108921       57.20156254        4.00000000
    46.42193364       57.27708503        4.00000000
    46.47266604       57.35260751        4.00000000
    46.52328576       57.42813000        4.00000000
    46.57379210       57.50365249        4.00000000
    46.62418438       57.57917498        4.00000000
    46.67446191       57.65469746        4.00000000
    46.72462398       57.73021995        4.00000000
    46.77466991       57.80574244        4.00000000
    46.82459897       57.88126493        4.00000000
    46.87441045       57.95678742        4.00000000
    46.92410362       58.03230990        4.00000000
    46.97367776       58.10783239        4.00000000
    47.02313213       58.18335488        4.00000000
    47.07246598       58.25887737        4.00000000
    47.12167858       58.33439985        4.00000000
    47.17076915       58.40992234        4.00000000
    47.21973694       58.48544483        4.00000000
    47.26858118       58.56096732        4.00000000
    47.31730108       58.63648981        4.00000000
    47.36589588       58.71201229        4.00000000
    47.41436476       58.78753478        4.00000000
    47.46270695       58.86305727        4.00000000
    47.51092162       58.93857976        4.00000000
    47.55900797       59.01410225        4.00000000
    47.60696517       59.08962473        4.00000000
    47.65479241       59.16514722        4.00000000
    47.70248883       59.24066971        4.00000000
    47.75005361       59.31619220        4.00000000
    47.79748588       59.39171468        4.00000000
    47.84478479       59.46723717        4.00000000
    47.89194947       59.54275966        4.00000000
    47.93897905       59.61828215        4.00000000
    47.98587264       59.69380464        4.00000000
    48.03262935       59.76932712        4.00000000
    48.07924829       59.84484961        4.00000000
    48.12572854       59.92037210        4.00000000
    48.17206919       59.99589459        4.00000000
    48.21826932       60.07141707        4.00000000
    48.26432799       60.14693956        4.00000000
    48.31024425       60.22246205        4.00000000
    48.35601717       60.29798454        4.00000000
    48.40164577       60.37350703        4.00000000
    48.44712909       60.44902951        4.00000000
    48.49246615       60.52455200        4.00000000
    48.53765597       60.60007449        4.00000000
    48.58269755       60.67559698        4.00000000
    48.62758988       60.75111946        4.00000000
    48.67233194       60.82664195        4.00000000
    48.71692272       60.90216444        4.00000000
    48.76136117       60.97768693        4.00000000
    48.80564625       61.05320942        4.00000000
    48.84977692       61.12873190        4.00000000
    48.89375210       61.20425439        4.00000000
    48.93757071       61.27977688        4.00000000
    48.98123168       61.35529937        4.00000000
    49.02473391       61.43082186        4.00000000
    49.06807630       61.50634434        4.00000000
    49.11125772       61.58186683        4.00000000
    49.15427705       61.65738932        4.00000000
    49.19713315       61.73291181        4.00000000
    49.23982487       61.80843429        4.00000000
    49.28235106       61.88395678        4.00000000
    49.32471054       61.95947927        4.00000000
    49.36690212       62.03500176        4.00000000
    49.40892462       62.11052425        4.00000000
    49.45077683       62.18604673        4.00000000
    49.49245752       62.26156922        4.00000000
    49.53396548       62.33709171        4.00000000
    49.57529946       62.41261420        4.00000000
    49.61645821       62.48813668        4.00000000
    49.65744045       62.56365917        4.00000000
    49.69824491       62.63918166        4.00000000
    49.73887030       62.71470415        4.00000000
    49.77931532       62.79022664        4.00000000
    49.81957865       62.86574912        4.00000000
    49.85965896       62.94127161        4.00000000
    49.89955491       63.01679410        4.00000000
    49.93926513       63.09231659        4.00000000
    49.97878827       63.16783907        4.00000000
    50.01812293       63.24336156        4.00000000
    50.05726772       63.31888405        4.00000000
    50.09622123       63.39440654        4.00000000
    50.13498203       63.46992903        4.00000000
    50.17354868       63.54545151        4.00000000
