#  Theta paroi en °         Kp           Mach amont
    29.28314724        0.50165534       40.00000000
    29.36123103        0.50410416       40.00000000
    29.43929391        0.50655652       40.00000000
    29.51733575        0.50901239       40.00000000
    29.59535647        0.51147174       40.00000000
    29.67335594        0.51393456       40.00000000
    29.75133407        0.51640082       40.00000000
    29.82929074        0.51887049       40.00000000
    29.90722584        0.52134355       40.00000000
    29.98513926        0.52381999       40.00000000
    30.06303090        0.52629977       40.00000000
    30.14090064        0.52878287       40.00000000
    30.21874836        0.53126926       40.00000000
    30.29657397        0.53375893       40.00000000
    30.37437733        0.53625186       40.00000000
    30.45215834        0.53874800       40.00000000
    30.52991689        0.54124735       40.00000000
    30.60765285        0.54374988       40.00000000
    30.68536612        0.54625556       40.00000000
    30.76305657        0.54876438       40.00000000
    30.84072408        0.55127630       40.00000000
    30.91836854        0.55379130       40.00000000
    30.99598983        0.55630936       40.00000000
    31.07358783        0.55883045       40.00000000
    31.15116241        0.56135456       40.00000000
    31.22871346        0.56388165       40.00000000
    31.30624086        0.56641170       40.00000000
    31.38374447        0.56894469       40.00000000
    31.46122418        0.57148060       40.00000000
    31.53867987        0.57401939       40.00000000
    31.61611140        0.57656105       40.00000000
    31.69351865        0.57910555       40.00000000
    31.77090149        0.58165286       40.00000000
    31.84825980        0.58420297       40.00000000
    31.92559344        0.58675585       40.00000000
    32.00290229        0.58931146       40.00000000
    32.08018622        0.59186980       40.00000000
    32.15744510        0.59443083       40.00000000
    32.23467879        0.59699453       40.00000000
    32.31188716        0.59956088       40.00000000
    32.38907008        0.60212985       40.00000000
    32.46622741        0.60470141       40.00000000
    32.54335902        0.60727554       40.00000000
    32.62046478        0.60985223       40.00000000
    32.69754453        0.61243143       40.00000000
    32.77459816        0.61501313       40.00000000
    32.85162551        0.61759730       40.00000000
    32.92862645        0.62018393       40.00000000
    33.00560084        0.62277297       40.00000000
    33.08254854        0.62536442       40.00000000
    33.15946940        0.62795824       40.00000000
    33.23636328        0.63055440       40.00000000
    33.31323004        0.63315290       40.00000000
    33.39006953        0.63575369       40.00000000
    33.46688161        0.63835675       40.00000000
    33.54366612        0.64096207       40.00000000
    33.62042293        0.64356961       40.00000000
    33.69715187        0.64617935       40.00000000
    33.77385281        0.64879126       40.00000000
    33.85052559        0.65140533       40.00000000
    33.92717006        0.65402152       40.00000000
    34.00378606        0.65663981       40.00000000
    34.08037345        0.65926017       40.00000000
    34.15693206        0.66188259       40.00000000
    34.23346175        0.66450702       40.00000000
    34.30996235        0.66713346       40.00000000
    34.38643370        0.66976187       40.00000000
    34.46287565        0.67239224       40.00000000
    34.53928804        0.67502452       40.00000000
    34.61567071        0.67765871       40.00000000
    34.69202349        0.68029477       40.00000000
    34.76834622        0.68293267       40.00000000
    34.84463873        0.68557240       40.00000000
    34.92090087        0.68821393       40.00000000
    34.99713246        0.69085723       40.00000000
    35.07333334        0.69350228       40.00000000
    35.14950334        0.69614905       40.00000000
    35.22564228        0.69879752       40.00000000
    35.30175000        0.70144766       40.00000000
    35.37782633        0.70409944       40.00000000
    35.45387108        0.70675285       40.00000000
    35.52988409        0.70940785       40.00000000
    35.60586519        0.71206442       40.00000000
    35.68181418        0.71472254       40.00000000
    35.75773091        0.71738218       40.00000000
    35.83361518        0.72004331       40.00000000
    35.90946681        0.72270590       40.00000000
    35.98528563        0.72536994       40.00000000
    36.06107145        0.72803540       40.00000000
    36.13682409        0.73070225       40.00000000
    36.21254336        0.73337047       40.00000000
    36.28822907        0.73604002       40.00000000
    36.36388103        0.73871090       40.00000000
    36.43949907        0.74138306       40.00000000
    36.51508298        0.74405648       40.00000000
    36.59063258        0.74673115       40.00000000
    36.66614766        0.74940702       40.00000000
    36.74162804        0.75208409       40.00000000
    36.81707353        0.75476232       40.00000000
    36.89248391        0.75744168       40.00000000
    36.96785900        0.76012215       40.00000000
    37.04319858        0.76280371       40.00000000
    37.11850248        0.76548633       40.00000000
    37.19377047        0.76816998       40.00000000
    37.26900235        0.77085464       40.00000000
    37.34419792        0.77354028       40.00000000
    37.41935698        0.77622688       40.00000000
    37.49447930        0.77891441       40.00000000
    37.56956469        0.78160284       40.00000000
    37.64461293        0.78429215       40.00000000
    37.71962381        0.78698232       40.00000000
    37.79459710        0.78967331       40.00000000
    37.86953260        0.79236511       40.00000000
    37.94443009        0.79505768       40.00000000
    38.01928935        0.79775101       40.00000000
    38.09411016        0.80044506       40.00000000
    38.16889229        0.80313980       40.00000000
    38.24363552        0.80583522       40.00000000
    38.31833962        0.80853129       40.00000000
    38.39300438        0.81122798       40.00000000
    38.46762955        0.81392527       40.00000000
    38.54221490        0.81662313       40.00000000
    38.61676022        0.81932153       40.00000000
    38.69126525        0.82202044       40.00000000
    38.76572977        0.82471986       40.00000000
    38.84015353        0.82741973       40.00000000
    38.91453631        0.83012005       40.00000000
    38.98887785        0.83282079       40.00000000
    39.06317791        0.83552191       40.00000000
    39.13743626        0.83822340       40.00000000
    39.21165263        0.84092522       40.00000000
    39.28582680        0.84362736       40.00000000
    39.35995849        0.84632978       40.00000000
    39.43404747        0.84903247       40.00000000
    39.50809348        0.85173538       40.00000000
    39.58209627        0.85443851       40.00000000
    39.65605556        0.85714181       40.00000000
    39.72997112        0.85984528       40.00000000
    39.80384267        0.86254887       40.00000000
    39.87766995        0.86525257       40.00000000
    39.95145270        0.86795635       40.00000000
    40.02519064        0.87066018       40.00000000
    40.09888352        0.87336404       40.00000000
    40.17253105        0.87606790       40.00000000
    40.24613297        0.87877173       40.00000000
    40.31968899        0.88147552       40.00000000
    40.39319885        0.88417923       40.00000000
    40.46666226        0.88688283       40.00000000
    40.54007893        0.88958631       40.00000000
    40.61344859        0.89228963       40.00000000
    40.68677095        0.89499278       40.00000000
    40.76004572        0.89769572       40.00000000
    40.83327261        0.90039842       40.00000000
    40.90645133        0.90310087       40.00000000
    40.97958158        0.90580304       40.00000000
    41.05266306        0.90850489       40.00000000
    41.12569548        0.91120641       40.00000000
    41.19867853        0.91390757       40.00000000
    41.27161190        0.91660835       40.00000000
    41.34449530        0.91930871       40.00000000
    41.41732841        0.92200863       40.00000000
    41.49011091        0.92470809       40.00000000
    41.56284251        0.92740706       40.00000000
    41.63552287        0.93010551       40.00000000
    41.70815169        0.93280342       40.00000000
    41.78072863        0.93550076       40.00000000
    41.85325337        0.93819751       40.00000000
    41.92572560        0.94089364       40.00000000
    41.99814497        0.94358912       40.00000000
    42.07051116        0.94628394       40.00000000
    42.14282383        0.94897805       40.00000000
    42.21508264        0.95167145       40.00000000
    42.28728726        0.95436409       40.00000000
    42.35943734        0.95705596       40.00000000
    42.43153254        0.95974704       40.00000000
    42.50357251        0.96243728       40.00000000
    42.57555689        0.96512668       40.00000000
    42.64748533        0.96781519       40.00000000
    42.71935749        0.97050281       40.00000000
    42.79117298        0.97318949       40.00000000
    42.86293147        0.97587522       40.00000000
    42.93463257        0.97855997       40.00000000
    43.00627592        0.98124372       40.00000000
    43.07786116        0.98392643       40.00000000
    43.14938789        0.98660809       40.00000000
    43.22085575        0.98928866       40.00000000
    43.29226436        0.99196813       40.00000000
    43.36361333        0.99464646       40.00000000
    43.43490227        0.99732363       40.00000000
    43.50613080        0.99999961       40.00000000
    43.57729852        1.00267438       40.00000000
    43.64840503        1.00534792       40.00000000
    43.71944994        1.00802020       40.00000000
    43.79043284        1.01069118       40.00000000
    43.86135332        1.01336085       40.00000000
    43.93221097        1.01602919       40.00000000
    44.00300538        1.01869616       40.00000000
    44.07373614        1.02136173       40.00000000
    44.14440281        1.02402590       40.00000000
    44.21500499        1.02668862       40.00000000
    44.28554223        1.02934987       40.00000000
    44.35601411        1.03200963       40.00000000
    44.42642019        1.03466788       40.00000000
    44.49676003        1.03732458       40.00000000
    44.56703320        1.03997971       40.00000000
    44.63723923        1.04263325       40.00000000
    44.70737769        1.04528517       40.00000000
    44.77744812        1.04793544       40.00000000
    44.84745007        1.05058404       40.00000000
    44.91738306        1.05323095       40.00000000
    44.98724663        1.05587613       40.00000000
    45.05704032        1.05851957       40.00000000
    45.12676364        1.06116124       40.00000000
    45.19641612        1.06380111       40.00000000
    45.26599728        1.06643915       40.00000000
    45.33550663        1.06907535       40.00000000
    45.40494368        1.07170968       40.00000000
    45.47430793        1.07434211       40.00000000
    45.54359889        1.07697261       40.00000000
    45.61281604        1.07960116       40.00000000
    45.68195889        1.08222775       40.00000000
    45.75102691        1.08485233       40.00000000
    45.82001959        1.08747489       40.00000000
    45.88893641        1.09009539       40.00000000
    45.95777684        1.09271383       40.00000000
    46.02654034        1.09533016       40.00000000
    46.09522639        1.09794437       40.00000000
    46.16383444        1.10055643       40.00000000
    46.23236394        1.10316631       40.00000000
    46.30081434        1.10577400       40.00000000
    46.36918509        1.10837946       40.00000000
    46.43747562        1.11098267       40.00000000
    46.50568537        1.11358360       40.00000000
    46.57381377        1.11618223       40.00000000
    46.64186024        1.11877854       40.00000000
    46.70982419        1.12137250       40.00000000
    46.77770504        1.12396409       40.00000000
    46.84550220        1.12655327       40.00000000
    46.91321507        1.12914004       40.00000000
    46.98084304        1.13172435       40.00000000
    47.04838551        1.13430619       40.00000000
    47.11584186        1.13688553       40.00000000
    47.18321146        1.13946234       40.00000000
    47.25049370        1.14203661       40.00000000
    47.31768794        1.14460831       40.00000000
    47.38479353        1.14717740       40.00000000
    47.45180985        1.14974388       40.00000000
    47.51873623        1.15230771       40.00000000
    47.58557202        1.15486886       40.00000000
    47.65231655        1.15742732       40.00000000
    47.71896916        1.15998307       40.00000000
    47.78552917        1.16253606       40.00000000
    47.85199590        1.16508629       40.00000000
    47.91836866        1.16763372       40.00000000
    47.98464676        1.17017833       40.00000000
    48.05082949        1.17272010       40.00000000
    48.11691614        1.17525900       40.00000000
    48.18290601        1.17779501       40.00000000
    48.24879836        1.18032811       40.00000000
    48.31459247        1.18285826       40.00000000
    48.38028759        1.18538545       40.00000000
    48.44588300        1.18790965       40.00000000
    48.51137793        1.19043084       40.00000000
    48.57677164        1.19294899       40.00000000
    48.64206334        1.19546407       40.00000000
    48.70725227        1.19797608       40.00000000
    48.77233766        1.20048497       40.00000000
    48.83731870        1.20299072       40.00000000
    48.90219460        1.20549332       40.00000000
    48.96696457        1.20799274       40.00000000
    49.03162778        1.21048895       40.00000000
    49.09618342        1.21298193       40.00000000
    49.16063066        1.21547166       40.00000000
    49.22496866        1.21795810       40.00000000
    49.28919658        1.22044125       40.00000000
    49.35331356        1.22292107       40.00000000
    49.41731873        1.22539754       40.00000000
    49.48121124        1.22787063       40.00000000
    49.54499020        1.23034033       40.00000000
    49.60865472        1.23280661       40.00000000
    49.67220390        1.23526944       40.00000000
    49.73563684        1.23772880       40.00000000
    49.79895261        1.24018467       40.00000000
    49.86215030        1.24263703       40.00000000
    49.92522897        1.24508584       40.00000000
    49.98818767        1.24753110       40.00000000
    50.05102545        1.24997276       40.00000000
    50.11374134        1.25241082       40.00000000
    50.17633437        1.25484524       40.00000000
    50.23880355        1.25727600       40.00000000
    50.30114789        1.25970309       40.00000000
    50.36336639        1.26212647       40.00000000
    50.42545802        1.26454612       40.00000000
    50.48742177        1.26696203       40.00000000
    50.54925658        1.26937415       40.00000000
    50.61096142        1.27178249       40.00000000
    50.67253523        1.27418700       40.00000000
    50.73397692        1.27658767       40.00000000
    50.79528543        1.27898447       40.00000000
    50.85645965        1.28137738       40.00000000
    50.91749849        1.28376638       40.00000000
    50.97840082        1.28615144       40.00000000
    51.03916551        1.28853255       40.00000000
    51.09979143        1.29090967       40.00000000
    51.16027741        1.29328279       40.00000000
    51.22062229        1.29565188       40.00000000
    51.28082490        1.29801692       40.00000000
    51.34088403        1.30037788       40.00000000
    51.40079849        1.30273476       40.00000000
    51.46056705        1.30508751       40.00000000
    51.52018849        1.30743612       40.00000000
    51.57966156        1.30978056       40.00000000
    51.63898499        1.31212082       40.00000000
    51.69815752        1.31445687       40.00000000
    51.75717786        1.31678869       40.00000000
    51.81604470        1.31911626       40.00000000
    51.87475673        1.32143954       40.00000000
    51.93331263        1.32375853       40.00000000
    51.99171103        1.32607319       40.00000000
    52.04995059        1.32838352       40.00000000
    52.10802992        1.33068947       40.00000000
    52.16594764        1.33299103       40.00000000
    52.22370233        1.33528819       40.00000000
    52.28129258        1.33758091       40.00000000
    52.33871694        1.33986917       40.00000000
    52.39597395        1.34215296       40.00000000
    52.45306214        1.34443225       40.00000000
    52.50998003        1.34670701       40.00000000
    52.56672610        1.34897723       40.00000000
    52.62329883        1.35124289       40.00000000
    52.67969668        1.35350396       40.00000000
    52.73591808        1.35576041       40.00000000
    52.79196147        1.35801224       40.00000000
    52.84782523        1.36025941       40.00000000
    52.90350776        1.36250191       40.00000000
    52.95900742        1.36473971       40.00000000
    53.01432256        1.36697279       40.00000000
    53.06945150        1.36920113       40.00000000
    53.12439255        1.37142470       40.00000000
    53.17914400        1.37364350       40.00000000
    53.23370411        1.37585748       40.00000000
    53.28807113        1.37806665       40.00000000
    53.34224328        1.38027096       40.00000000
    53.39621877        1.38247040       40.00000000
    53.44999577        1.38466495       40.00000000
    53.50357246        1.38685459       40.00000000
    53.55694695        1.38903930       40.00000000
    53.61011737        1.39121905       40.00000000
    53.66308182        1.39339382       40.00000000
    53.71583835        1.39556360       40.00000000
    53.76838501        1.39772835       40.00000000
    53.82071983        1.39988807       40.00000000
    53.87284080        1.40204273       40.00000000
    53.92474588        1.40419230       40.00000000
    53.97643304        1.40633677       40.00000000
    54.02790018        1.40847612       40.00000000
    54.07914521        1.41061033       40.00000000
    54.13016599        1.41273936       40.00000000
    54.18096036        1.41486321       40.00000000
    54.23152614        1.41698186       40.00000000
    54.28186112        1.41909527       40.00000000
    54.33196305        1.42120344       40.00000000
    54.38182967        1.42330634       40.00000000
    54.43145868        1.42540395       40.00000000
    54.48084774        1.42749625       40.00000000
    54.52999452        1.42958321       40.00000000
    54.57889661        1.43166483       40.00000000
    54.62755159        1.43374107       40.00000000
    54.67595703        1.43581192       40.00000000
    54.72411044        1.43787736       40.00000000
    54.77200930        1.43993737       40.00000000
    54.81965108        1.44199192       40.00000000
    54.86703318        1.44404100       40.00000000
    54.91415301        1.44608458       40.00000000
    54.96100791        1.44812265       40.00000000
    55.00759520        1.45015519       40.00000000
    55.05391216        1.45218217       40.00000000
    55.09995605        1.45420358       40.00000000
    55.14572406        1.45621940       40.00000000
    55.19121338        1.45822960       40.00000000
    55.23642114        1.46023417       40.00000000
    55.28134444        1.46223309       40.00000000
    55.32598034        1.46422633       40.00000000
    55.37032584        1.46621388       40.00000000
    55.41437794        1.46819571       40.00000000
    55.45813357        1.47017182       40.00000000
    55.50158962        1.47214217       40.00000000
    55.54474296        1.47410675       40.00000000
    55.58759037        1.47606553       40.00000000
    55.63012865        1.47801851       40.00000000
    55.67235450        1.47996566       40.00000000
    55.71426460        1.48190696       40.00000000
    55.75585558        1.48384239       40.00000000
    55.79712403        1.48577193       40.00000000
    55.83806649        1.48769556       40.00000000
    55.87867943        1.48961326       40.00000000
    55.91895931        1.49152502       40.00000000
    55.95890250        1.49343082       40.00000000
    55.99850534        1.49533063       40.00000000
    56.03776413        1.49722443       40.00000000
    56.07667509        1.49911222       40.00000000
    56.11523440        1.50099396       40.00000000
    56.15343818        1.50286964       40.00000000
    56.19128252        1.50473924       40.00000000
    56.22876341        1.50660274       40.00000000
    56.26587681        1.50846013       40.00000000
    56.30261863        1.51031138       40.00000000
    56.33898469        1.51215647       40.00000000
    56.37497078        1.51399539       40.00000000
    56.41057261        1.51582812       40.00000000
    56.44578582        1.51765464       40.00000000
    56.48060602        1.51947492       40.00000000
    56.51502872        1.52128896       40.00000000
    56.54904938        1.52309673       40.00000000
    56.58266339        1.52489822       40.00000000
    56.61586607        1.52669340       40.00000000
    56.64865267        1.52848226       40.00000000
    56.68101837        1.53026478       40.00000000
    56.71295828        1.53204094       40.00000000
    56.74446744        1.53381072       40.00000000
    56.77554080        1.53557411       40.00000000
    56.80617325        1.53733108       40.00000000
    56.83635959        1.53908162       40.00000000
    56.86609455        1.54082571       40.00000000
    56.89537277        1.54256333       40.00000000
    56.92418881        1.54429446       40.00000000
    56.95253716        1.54601909       40.00000000
    56.98041220        1.54773720       40.00000000
    57.00780825        1.54944876       40.00000000
    57.03471952        1.55115376       40.00000000
    57.06114015        1.55285219       40.00000000
    57.08706415        1.55454402       40.00000000
    57.11248549        1.55622924       40.00000000
    57.13739800        1.55790782       40.00000000
    57.16179544        1.55957976       40.00000000
    57.18567146        1.56124503       40.00000000
    57.20901960        1.56290361       40.00000000
    57.23183331        1.56455549       40.00000000
    57.25410594        1.56620065       40.00000000
    57.27583072        1.56783907       40.00000000
    57.29700078        1.56947074       40.00000000
    57.31760912        1.57109563       40.00000000
    57.33764865        1.57271373       40.00000000
    57.35711217        1.57432501       40.00000000
    57.37599233        1.57592948       40.00000000
    57.39428168        1.57752709       40.00000000
    57.41197265        1.57911784       40.00000000
    57.42905755        1.58070172       40.00000000
    57.44552853        1.58227869       40.00000000
    57.46137766        1.58384875       40.00000000
    57.47659683        1.58541187       40.00000000
    57.49117783        1.58696805       40.00000000
    57.50511230        1.58851725       40.00000000
    57.51839172        1.59005947       40.00000000
    57.53100747        1.59159468       40.00000000
    57.54295073        1.59312287       40.00000000
    57.55421259        1.59464402       40.00000000
    57.56478393        1.59615811       40.00000000
    57.57465552        1.59766513       40.00000000
    57.58381794        1.59916506       40.00000000
    57.59226163        1.60065787       40.00000000
    57.59997686        1.60214356       40.00000000
    57.60695371        1.60362210       40.00000000
    57.61318213        1.60509348       40.00000000
    57.61865185        1.60655767       40.00000000
    57.62335246        1.60801467       40.00000000
    57.62727333        1.60946445       40.00000000
    57.63040368        1.61090699       40.00000000
    57.63273252        1.61234228       40.00000000
    57.63424865        1.61377030       40.00000000
    57.63494071        1.61519104       40.00000000
    57.63479711        1.61660446       40.00000000
    57.63380605        1.61801056       40.00000000
    57.63195554        1.61940932       40.00000000
    57.62923337        1.62080072       40.00000000
    57.62562708        1.62218473       40.00000000
    57.62112402        1.62356135       40.00000000
    57.61571130        1.62493056       40.00000000
    57.60937579        1.62629233       40.00000000
    57.60210412        1.62764665       40.00000000
    57.59388268        1.62899349       40.00000000
    57.58469761        1.63033285       40.00000000
    57.57453480        1.63166470       40.00000000
    57.56337987        1.63298902       40.00000000
    57.55121817        1.63430580       40.00000000
    57.53803478        1.63561501       40.00000000
    57.52381452        1.63691664       40.00000000
    57.50854189        1.63821067       40.00000000
    57.49220115        1.63949707       40.00000000
    57.47477621        1.64077584       40.00000000
    57.45625071        1.64204694       40.00000000
    57.43660796        1.64331036       40.00000000
    57.41583099        1.64456608       40.00000000
    57.39390246        1.64581408       40.00000000
    57.37080473        1.64705435       40.00000000
    57.34651980        1.64828685       40.00000000
    57.32102936        1.64951157       40.00000000
    57.29431471        1.65072849       40.00000000
    57.26635680        1.65193759       40.00000000
    57.23713622        1.65313885       40.00000000
    57.20663319        1.65433224       40.00000000
    57.17482752        1.65551775       40.00000000
    57.14169864        1.65669535       40.00000000
    57.10722559        1.65786502       40.00000000
    57.07138697        1.65902674       40.00000000
    57.03416099        1.66018050       40.00000000
    56.99552541        1.66132625       40.00000000
    56.95545756        1.66246399       40.00000000
    56.91393432        1.66359369       40.00000000
    56.87093211        1.66471532       40.00000000
    56.82642687        1.66582887       40.00000000
    56.78039408        1.66693431       40.00000000
    56.73280873        1.66803160       40.00000000
    56.68364528        1.66912074       40.00000000
    56.63287771        1.67020170       40.00000000
    56.58047945        1.67127444       40.00000000
    56.52642343        1.67233895       40.00000000
    56.47068200        1.67339519       40.00000000
    56.41322697        1.67444315       40.00000000
    56.35402956        1.67548278       40.00000000
    56.29306043        1.67651408       40.00000000
    56.23028962        1.67753700       40.00000000
    56.16568658        1.67855152       40.00000000
    56.09922012        1.67955761       40.00000000
    56.03085843        1.68055524       40.00000000
    55.96056903        1.68154439       40.00000000
    55.88831878        1.68252501       40.00000000
    55.81407388        1.68349708       40.00000000
    55.73779980        1.68446056       40.00000000
    55.65946134        1.68541543       40.00000000
    55.57902255        1.68636164       40.00000000
    55.49644674        1.68729917       40.00000000
    55.41169647        1.68822798       40.00000000
    55.32473354        1.68914803       40.00000000
    55.23551894        1.69005929       40.00000000
    55.14401286        1.69096171       40.00000000
    55.05017469        1.69185526       40.00000000
    54.95396294        1.69273991       40.00000000
    54.85533530        1.69361560       40.00000000
    54.75424857        1.69448230       40.00000000
    54.65065867        1.69533996       40.00000000
    54.54452059        1.69618854       40.00000000
    54.43578840        1.69702799       40.00000000
    54.32441524        1.69785827       40.00000000
    54.21035326        1.69867932       40.00000000
    54.09355364        1.69949111       40.00000000
    53.97396656        1.70029357       40.00000000
    53.85154115        1.70108665       40.00000000
    53.72622554        1.70187031       40.00000000
    53.59796676        1.70264448       40.00000000
    53.46671079        1.70340910       40.00000000
    53.33240248        1.70416412       40.00000000
    53.19498558        1.70490947       40.00000000
    53.05440270        1.70564509       40.00000000
    52.91059527        1.70637091       40.00000000
    52.76350356        1.70708687       40.00000000
    52.61306662        1.70779289       40.00000000
    52.45922231        1.70848890       40.00000000
    52.30190723        1.70917482       40.00000000
    52.14105671        1.70985058       40.00000000
    51.97660483        1.71051609       40.00000000
    51.80848435        1.71117128       40.00000000
    51.63662671        1.71181604       40.00000000
    51.46096205        1.71245029       40.00000000
    51.28141912        1.71307393       40.00000000
    51.09792531        1.71368687       40.00000000
    50.91040662        1.71428900       40.00000000
    50.71878764        1.71488022       40.00000000
    50.52299154        1.71546041       40.00000000
    50.32294006        1.71602946       40.00000000
    50.11855346        1.71658725       40.00000000
    49.90975055        1.71713365       40.00000000
    49.69644864        1.71766853       40.00000000
    49.47856355        1.71819176       40.00000000
    49.25600958        1.71870319       40.00000000
    49.02869951        1.71920267       40.00000000
    48.79654456        1.71969006       40.00000000
    48.55945442        1.72016518       40.00000000
    48.31733722        1.72062786       40.00000000
    48.07009949        1.72107794       40.00000000
    47.81764621        1.72151522       40.00000000
    47.55988074        1.72193951       40.00000000
    47.29670486        1.72235060       40.00000000
    47.02801870        1.72274829       40.00000000
    46.75372081        1.72313236       40.00000000
    46.47370808        1.72350256       40.00000000
    46.18787577        1.72385865       40.00000000
    45.89611749        1.72420037       40.00000000
    45.59832516        1.72452746       40.00000000
    45.29438904        1.72483964       40.00000000
    44.98419770        1.72513659       40.00000000
    44.66763796        1.72541802       40.00000000
    44.34459494        1.72568358       40.00000000
    44.01495199        1.72593294       40.00000000
    43.67859062        1.72616573       40.00000000
    43.33539056        1.72638157       40.00000000
    42.98522964        1.72658004       40.00000000
    42.62798374        1.72676073       40.00000000
    42.26352674        1.72692319       40.00000000
    41.89173046        1.72706693       40.00000000
    41.51246454        1.72719145       40.00000000
    41.12559631        1.72729624       40.00000000
    40.73099072        1.72738072       40.00000000
    40.32851011        1.72744430       40.00000000
    39.91801410        1.72748636       40.00000000
    39.49935931        1.72750623       40.00000000
    39.07239915        1.72750321       40.00000000
    38.63698350        1.72747656       40.00000000
    38.19295837        1.72742547       40.00000000
    37.74016549        1.72734912       40.00000000
    37.27844184        1.72724660       40.00000000
    36.80761911        1.72711696       40.00000000
    36.32752302        1.72695920       40.00000000
    35.83797261        1.72677223       40.00000000
    35.33877933        1.72655491       40.00000000
    34.82974606        1.72630601       40.00000000
    34.31066593        1.72602422       40.00000000
    33.78132089        1.72570813       40.00000000
    33.24148015        1.72535624       40.00000000
    32.69089832        1.72496695       40.00000000
    32.12931317        1.72453853       40.00000000
    31.55644309        1.72406911       40.00000000
    30.97198404        1.72355669       40.00000000
    30.37560607        1.72299912       40.00000000
    29.76694902        1.72239406       40.00000000
    29.14561761        1.72173899       40.00000000
    28.51117546        1.72103117       40.00000000
    27.86313797        1.72026762       40.00000000
    27.20096380        1.71944508       40.00000000
    26.52404442        1.71856001       40.00000000
    25.83169149        1.71760852       40.00000000
    25.12312122        1.71658632       40.00000000
    24.39743504        1.71548868       40.00000000
    23.65359531        1.71431035       40.00000000
    22.89039449        1.71304549       40.00000000
    22.10641567        1.71168753       40.00000000
    21.29998093        1.71022911       40.00000000
    20.46908321        1.70866183       40.00000000
    19.61129418        1.70697609       40.00000000
    18.72363738        1.70516081       40.00000000
    17.80240914        1.70320304       40.00000000
    16.84291805        1.70108744       40.00000000
    15.83909319        1.69879556       40.00000000
    14.78286981        1.69630475       40.00000000
     0.20905254        0.00005485       50.00000000
     0.25511379        0.00007596       50.00000000
     0.30605440        0.00010219       50.00000000
     0.36445194        0.00013584       50.00000000
     0.43037305        0.00017833       50.00000000
     0.50456921        0.00023181       50.00000000
     0.58840602        0.00029953       50.00000000
     0.68353897        0.00038587       50.00000000
     0.79171687        0.00049654       50.00000000
     0.91468975        0.00063877       50.00000000
     1.02903294        0.00078698       50.00000000
     1.13767771        0.00094223       50.00000000
     1.24223003        0.00110506       50.00000000
     1.34368015        0.00127576       50.00000000
     1.44268925        0.00145448       50.00000000
     1.53972431        0.00164135       50.00000000
     1.63512924        0.00183642       50.00000000
     1.72916566        0.00203975       50.00000000
     1.82203761        0.00225135       50.00000000
     1.91390765        0.00247126       50.00000000
     2.00490748        0.00269949       50.00000000
     2.09514528        0.00293606       50.00000000
     2.18471123        0.00318096       50.00000000
     2.27368087        0.00343420       50.00000000
     2.36211850        0.00369579       50.00000000
     2.45007901        0.00396573       50.00000000
     2.53760972        0.00424402       50.00000000
     2.62475173        0.00453067       50.00000000
     2.71154078        0.00482566       50.00000000
     2.79800823        0.00512901       50.00000000
     2.88418186        0.00544071       50.00000000
     2.97008603        0.00576075       50.00000000
     3.05574250        0.00608914       50.00000000
     3.14117073        0.00642587       50.00000000
     3.22638804        0.00677094       50.00000000
     3.31141008        0.00712436       50.00000000
     3.39625087        0.00748611       50.00000000
     3.48092310        0.00785619       50.00000000
     3.56543832        0.00823460       50.00000000
     3.64980696        0.00862134       50.00000000
     3.73403853        0.00901641       50.00000000
     3.81814170        0.00941979       50.00000000
     3.90212444        0.00983149       50.00000000
     3.98599402        0.01025150       50.00000000
     4.06975712        0.01067983       50.00000000
     4.15341990        0.01111645       50.00000000
     4.23698801        0.01156138       50.00000000
     4.32046664        0.01201461       50.00000000
     4.40386071        0.01247613       50.00000000
     4.48717460        0.01294593       50.00000000
     4.57041255        0.01342403       50.00000000
     4.65357834        0.01391040       50.00000000
     4.73667558        0.01440504       50.00000000
     4.81970764        0.01490796       50.00000000
     4.90267758        0.01541914       50.00000000
     4.98558833        0.01593858       50.00000000
     5.06844258        0.01646628       50.00000000
     5.15124289        0.01700223       50.00000000
     5.23399161        0.01754642       50.00000000
     5.31669098        0.01809886       50.00000000
     5.39934310        0.01865953       50.00000000
     5.48194994        0.01922843       50.00000000
     5.56451330        0.01980555       50.00000000
     5.64703492        0.02039090       50.00000000
     5.72951650        0.02098445       50.00000000
     5.81195950        0.02158622       50.00000000
     5.89436541        0.02219618       50.00000000
     5.97673559        0.02281435       50.00000000
     6.05907133        0.02344070       50.00000000
     6.14137386        0.02407523       50.00000000
     6.22364434        0.02471795       50.00000000
     6.30588384        0.02536883       50.00000000
     6.38809345        0.02602789       50.00000000
     6.47027410        0.02669510       50.00000000
     6.55242672        0.02737046       50.00000000
     6.63455224        0.02805397       50.00000000
     6.71665146        0.02874562       50.00000000
     6.79872518        0.02944541       50.00000000
     6.88077416        0.03015332       50.00000000
     6.96279913        0.03086935       50.00000000
     7.04480077        0.03159349       50.00000000
     7.12677972        0.03232574       50.00000000
     7.20873661        0.03306609       50.00000000
     7.29067203        0.03381453       50.00000000
     7.37258653        0.03457105       50.00000000
     7.45448066        0.03533565       50.00000000
     7.53635492        0.03610832       50.00000000
     7.61820981        0.03688905       50.00000000
     7.70004579        0.03767784       50.00000000
     7.78186330        0.03847468       50.00000000
     7.86366276        0.03927955       50.00000000
