#  Theta paroi en °  Angle Choc en °     Mach amont
    37.18736071       41.78322293       14.00000000
    37.26031599       41.86912689       14.00000000
    37.33323456       41.95503084       14.00000000
    37.40611621       42.04093480       14.00000000
    37.47896076       42.12683876       14.00000000
    37.55176801       42.21274271       14.00000000
    37.62453778       42.29864667       14.00000000
    37.69726986       42.38455062       14.00000000
    37.76996407       42.47045458       14.00000000
    37.84262020       42.55635854       14.00000000
    37.91523806       42.64226249       14.00000000
    37.98781744       42.72816645       14.00000000
    38.06035815       42.81407041       14.00000000
    38.13285997       42.89997436       14.00000000
    38.20532271       42.98587832       14.00000000
    38.27774615       43.07178227       14.00000000
    38.35013009       43.15768623       14.00000000
    38.42247432       43.24359019       14.00000000
    38.49477863       43.32949414       14.00000000
    38.56704281       43.41539810       14.00000000
    38.63926663       43.50130206       14.00000000
    38.71144989       43.58720601       14.00000000
    38.78359236       43.67310997       14.00000000
    38.85569383       43.75901392       14.00000000
    38.92775407       43.84491788       14.00000000
    38.99977287       43.93082184       14.00000000
    39.07174999       44.01672579       14.00000000
    39.14368521       44.10262975       14.00000000
    39.21557831       44.18853371       14.00000000
    39.28742905       44.27443766       14.00000000
    39.35923720       44.36034162       14.00000000
    39.43100253       44.44624557       14.00000000
    39.50272480       44.53214953       14.00000000
    39.57440378       44.61805349       14.00000000
    39.64603922       44.70395744       14.00000000
    39.71763089       44.78986140       14.00000000
    39.78917855       44.87576536       14.00000000
    39.86068194       44.96166931       14.00000000
    39.93214084       45.04757327       14.00000000
    40.00355497       45.13347722       14.00000000
    40.07492411       45.21938118       14.00000000
    40.14624798       45.30528514       14.00000000
    40.21752635       45.39118909       14.00000000
    40.28875895       45.47709305       14.00000000
    40.35994553       45.56299701       14.00000000
    40.43108582       45.64890096       14.00000000
    40.50217957       45.73480492       14.00000000
    40.57322651       45.82070887       14.00000000
    40.64422638       45.90661283       14.00000000
    40.71517890       45.99251679       14.00000000
    40.78608381       46.07842074       14.00000000
    40.85694084       46.16432470       14.00000000
    40.92774971       46.25022866       14.00000000
    40.99851014       46.33613261       14.00000000
    41.06922186       46.42203657       14.00000000
    41.13988458       46.50794052       14.00000000
    41.21049803       46.59384448       14.00000000
    41.28106191       46.67974844       14.00000000
    41.35157594       46.76565239       14.00000000
    41.42203983       46.85155635       14.00000000
    41.49245329       46.93746031       14.00000000
    41.56281603       47.02336426       14.00000000
    41.63312773       47.10926822       14.00000000
    41.70338812       47.19517217       14.00000000
    41.77359689       47.28107613       14.00000000
    41.84375372       47.36698009       14.00000000
    41.91385832       47.45288404       14.00000000
    41.98391039       47.53878800       14.00000000
    42.05390959       47.62469196       14.00000000
    42.12385563       47.71059591       14.00000000
    42.19374819       47.79649987       14.00000000
    42.26358695       47.88240382       14.00000000
    42.33337158       47.96830778       14.00000000
    42.40310176       48.05421174       14.00000000
    42.47277718       48.14011569       14.00000000
    42.54239749       48.22601965       14.00000000
    42.61196236       48.31192361       14.00000000
    42.68147147       48.39782756       14.00000000
    42.75092447       48.48373152       14.00000000
    42.82032103       48.56963547       14.00000000
    42.88966080       48.65553943       14.00000000
    42.95894344       48.74144339       14.00000000
    43.02816859       48.82734734       14.00000000
    43.09733591       48.91325130       14.00000000
    43.16644504       48.99915526       14.00000000
    43.23549563       49.08505921       14.00000000
    43.30448732       49.17096317       14.00000000
    43.37341974       49.25686712       14.00000000
    43.44229253       49.34277108       14.00000000
    43.51110532       49.42867504       14.00000000
    43.57985773       49.51457899       14.00000000
    43.64854940       49.60048295       14.00000000
    43.71717994       49.68638691       14.00000000
    43.78574898       49.77229086       14.00000000
    43.85425612       49.85819482       14.00000000
    43.92270099       49.94409877       14.00000000
    43.99108319       50.03000273       14.00000000
    44.05940232       50.11590669       14.00000000
    44.12765799       50.20181064       14.00000000
    44.19584980       50.28771460       14.00000000
    44.26397735       50.37361856       14.00000000
    44.33204022       50.45952251       14.00000000
    44.40003801       50.54542647       14.00000000
    44.46797030       50.63133042       14.00000000
    44.53583668       50.71723438       14.00000000
    44.60363671       50.80313834       14.00000000
    44.67136998       50.88904229       14.00000000
    44.73903606       50.97494625       14.00000000
    44.80663452       51.06085021       14.00000000
    44.87416492       51.14675416       14.00000000
    44.94162681       51.23265812       14.00000000
    45.00901977       51.31856207       14.00000000
    45.07634333       51.40446603       14.00000000
    45.14359705       51.49036999       14.00000000
    45.21078048       51.57627394       14.00000000
    45.27789314       51.66217790       14.00000000
    45.34493459       51.74808186       14.00000000
    45.41190435       51.83398581       14.00000000
    45.47880196       51.91988977       14.00000000
    45.54562693       52.00579372       14.00000000
    45.61237879       52.09169768       14.00000000
    45.67905705       52.17760164       14.00000000
    45.74566123       52.26350559       14.00000000
    45.81219083       52.34940955       14.00000000
    45.87864536       52.43531351       14.00000000
    45.94502432       52.52121746       14.00000000
    46.01132720       52.60712142       14.00000000
    46.07755349       52.69302537       14.00000000
    46.14370268       52.77892933       14.00000000
    46.20977425       52.86483329       14.00000000
    46.27576767       52.95073724       14.00000000
    46.34168242       53.03664120       14.00000000
    46.40751796       53.12254516       14.00000000
    46.47327376       53.20844911       14.00000000
    46.53894928       53.29435307       14.00000000
    46.60454396       53.38025702       14.00000000
    46.67005725       53.46616098       14.00000000
    46.73548861       53.55206494       14.00000000
    46.80083745       53.63796889       14.00000000
    46.86610323       53.72387285       14.00000000
    46.93128536       53.80977681       14.00000000
    46.99638326       53.89568076       14.00000000
    47.06139636       53.98158472       14.00000000
    47.12632407       54.06748867       14.00000000
    47.19116579       54.15339263       14.00000000
    47.25592092       54.23929659       14.00000000
    47.32058885       54.32520054       14.00000000
    47.38516899       54.41110450       14.00000000
    47.44966070       54.49700846       14.00000000
    47.51406338       54.58291241       14.00000000
    47.57837638       54.66881637       14.00000000
    47.64259909       54.75472032       14.00000000
    47.70673085       54.84062428       14.00000000
    47.77077103       54.92652824       14.00000000
    47.83471897       55.01243219       14.00000000
    47.89857402       55.09833615       14.00000000
    47.96233551       55.18424010       14.00000000
    48.02600277       55.27014406       14.00000000
    48.08957513       55.35604802       14.00000000
    48.15305190       55.44195197       14.00000000
    48.21643240       55.52785593       14.00000000
    48.27971592       55.61375989       14.00000000
    48.34290177       55.69966384       14.00000000
    48.40598924       55.78556780       14.00000000
    48.46897762       55.87147175       14.00000000
    48.53186617       55.95737571       14.00000000
    48.59465417       56.04327967       14.00000000
    48.65734089       56.12918362       14.00000000
    48.71992558       56.21508758       14.00000000
    48.78240748       56.30099154       14.00000000
    48.84478585       56.38689549       14.00000000
    48.90705991       56.47279945       14.00000000
    48.96922890       56.55870340       14.00000000
    49.03129203       56.64460736       14.00000000
    49.09324852       56.73051132       14.00000000
    49.15509756       56.81641527       14.00000000
    49.21683836       56.90231923       14.00000000
    49.27847010       56.98822319       14.00000000
    49.33999197       57.07412714       14.00000000
    49.40140313       57.16003110       14.00000000
    49.46270276       57.24593505       14.00000000
    49.52389000       57.33183901       14.00000000
    49.58496400       57.41774297       14.00000000
    49.64592391       57.50364692       14.00000000
    49.70676885       57.58955088       14.00000000
    49.76749794       57.67545484       14.00000000
    49.82811031       57.76135879       14.00000000
    49.88860504       57.84726275       14.00000000
    49.94898124       57.93316670       14.00000000
    50.00923799       58.01907066       14.00000000
    50.06937437       58.10497462       14.00000000
    50.12938944       58.19087857       14.00000000
    50.18928227       58.27678253       14.00000000
    50.24905189       58.36268649       14.00000000
    50.30869735       58.44859044       14.00000000
    50.36821768       58.53449440       14.00000000
    50.42761189       58.62039835       14.00000000
    50.48687900       58.70630231       14.00000000
    50.54601799       58.79220627       14.00000000
    50.60502786       58.87811022       14.00000000
    50.66390758       58.96401418       14.00000000
    50.72265612       59.04991814       14.00000000
    50.78127244       59.13582209       14.00000000
    50.83975548       59.22172605       14.00000000
    50.89810417       59.30763000       14.00000000
    50.95631743       59.39353396       14.00000000
    51.01439418       59.47943792       14.00000000
    51.07233331       59.56534187       14.00000000
    51.13013372       59.65124583       14.00000000
    51.18779427       59.73714979       14.00000000
    51.24531383       59.82305374       14.00000000
    51.30269126       59.90895770       14.00000000
    51.35992539       59.99486165       14.00000000
    51.41701505       60.08076561       14.00000000
    51.47395905       60.16666957       14.00000000
    51.53075620       60.25257352       14.00000000
    51.58740528       60.33847748       14.00000000
    51.64390507       60.42438144       14.00000000
    51.70025433       60.51028539       14.00000000
    51.75645181       60.59618935       14.00000000
    51.81249624       60.68209330       14.00000000
    51.86838635       60.76799726       14.00000000
    51.92412084       60.85390122       14.00000000
    51.97969841       60.93980517       14.00000000
    52.03511773       61.02570913       14.00000000
    52.09037747       61.11161309       14.00000000
    52.14547628       61.19751704       14.00000000
    52.20041278       61.28342100       14.00000000
    52.25518561       61.36932495       14.00000000
    52.30979336       61.45522891       14.00000000
    52.36423462       61.54113287       14.00000000
    52.41850796       61.62703682       14.00000000
    52.47261194       61.71294078       14.00000000
    52.52654510       61.79884474       14.00000000
    52.58030596       61.88474869       14.00000000
    52.63389302       61.97065265       14.00000000
    52.68730478       62.05655660       14.00000000
    52.74053971       62.14246056       14.00000000
    52.79359627       62.22836452       14.00000000
    52.84647288       62.31426847       14.00000000
    52.89916797       62.40017243       14.00000000
    52.95167994       62.48607639       14.00000000
    53.00400717       62.57198034       14.00000000
    53.05614803       62.65788430       14.00000000
    53.10810086       62.74378825       14.00000000
    53.15986398       62.82969221       14.00000000
    53.21143570       62.91559617       14.00000000
    53.26281431       63.00150012       14.00000000
    53.31399806       63.08740408       14.00000000
    53.36498522       63.17330804       14.00000000
    53.41577400       63.25921199       14.00000000
    53.46636260       63.34511595       14.00000000
    53.51674921       63.43101990       14.00000000
    53.56693199       63.51692386       14.00000000
    53.61690907       63.60282782       14.00000000
    53.66667858       63.68873177       14.00000000
    53.71623861       63.77463573       14.00000000
    53.76558722       63.86053969       14.00000000
    53.81472247       63.94644364       14.00000000
    53.86364238       64.03234760       14.00000000
    53.91234495       64.11825155       14.00000000
    53.96082816       64.20415551       14.00000000
    54.00908996       64.29005947       14.00000000
    54.05712827       64.37596342       14.00000000
    54.10494099       64.46186738       14.00000000
    54.15252600       64.54777134       14.00000000
    54.19988115       64.63367529       14.00000000
    54.24700426       64.71957925       14.00000000
    54.29389313       64.80548320       14.00000000
    54.34054552       64.89138716       14.00000000
    54.38695918       64.97729112       14.00000000
    54.43313180       65.06319507       14.00000000
    54.47906109       65.14909903       14.00000000
    54.52474470       65.23500299       14.00000000
    54.57018023       65.32090694       14.00000000
    54.61536530       65.40681090       14.00000000
    54.66029747       65.49271485       14.00000000
    54.70497426       65.57861881       14.00000000
    54.74939319       65.66452277       14.00000000
    54.79355171       65.75042672       14.00000000
    54.83744728       65.83633068       14.00000000
    54.88107728       65.92223464       14.00000000
    54.92443910       66.00813859       14.00000000
    54.96753006       66.09404255       14.00000000
    55.01034748       66.17994650       14.00000000
    55.05288862       66.26585046       14.00000000
    55.09515071       66.35175442       14.00000000
    55.13713095       66.43765837       14.00000000
    55.17882649       66.52356233       14.00000000
    55.22023446       66.60946629       14.00000000
    55.26135194       66.69537024       14.00000000
    55.30217598       66.78127420       14.00000000
    55.34270358       66.86717815       14.00000000
    55.38293171       66.95308211       14.00000000
    55.42285728       67.03898607       14.00000000
    55.46247720       67.12489002       14.00000000
    55.50178830       67.21079398       14.00000000
    55.54078738       67.29669794       14.00000000
    55.57947120       67.38260189       14.00000000
    55.61783646       67.46850585       14.00000000
    55.65587985       67.55440980       14.00000000
    55.69359798       67.64031376       14.00000000
    55.73098742       67.72621772       14.00000000
    55.76804472       67.81212167       14.00000000
    55.80476635       67.89802563       14.00000000
    55.84114875       67.98392959       14.00000000
    55.87718829       68.06983354       14.00000000
    55.91288132       68.15573750       14.00000000
    55.94822413       68.24164145       14.00000000
    55.98321293       68.32754541       14.00000000
    56.01784391       68.41344937       14.00000000
    56.05211320       68.49935332       14.00000000
    56.08601687       68.58525728       14.00000000
    56.11955094       68.67116123       14.00000000
    56.15271135       68.75706519       14.00000000
    56.18549403       68.84296915       14.00000000
    56.21789480       68.92887310       14.00000000
    56.24990945       69.01477706       14.00000000
    56.28153372       69.10068102       14.00000000
    56.31276326       69.18658497       14.00000000
    56.34359367       69.27248893       14.00000000
    56.37402049       69.35839288       14.00000000
    56.40403919       69.44429684       14.00000000
    56.43364517       69.53020080       14.00000000
    56.46283379       69.61610475       14.00000000
    56.49160030       69.70200871       14.00000000
    56.51993991       69.78791267       14.00000000
    56.54784775       69.87381662       14.00000000
    56.57531889       69.95972058       14.00000000
    56.60234830       70.04562453       14.00000000
    56.62893090       70.13152849       14.00000000
    56.65506153       70.21743245       14.00000000
    56.68073494       70.30333640       14.00000000
    56.70594582       70.38924036       14.00000000
    56.73068876       70.47514432       14.00000000
    56.75495829       70.56104827       14.00000000
    56.77874884       70.64695223       14.00000000
    56.80205476       70.73285618       14.00000000
    56.82487033       70.81876014       14.00000000
    56.84718971       70.90466410       14.00000000
    56.86900700       70.99056805       14.00000000
    56.89031619       71.07647201       14.00000000
    56.91111120       71.16237597       14.00000000
    56.93138583       71.24827992       14.00000000
    56.95113381       71.33418388       14.00000000
    56.97034875       71.42008783       14.00000000
    56.98902416       71.50599179       14.00000000
    57.00715347       71.59189575       14.00000000
    57.02473000       71.67779970       14.00000000
    57.04174695       71.76370366       14.00000000
    57.05819742       71.84960762       14.00000000
    57.07407441       71.93551157       14.00000000
    57.08937079       72.02141553       14.00000000
    57.10407935       72.10731948       14.00000000
    57.11819272       72.19322344       14.00000000
    57.13170345       72.27912740       14.00000000
    57.14460396       72.36503135       14.00000000
    57.15688652       72.45093531       14.00000000
    57.16854332       72.53683927       14.00000000
    57.17956639       72.62274322       14.00000000
    57.18994765       72.70864718       14.00000000
    57.19967887       72.79455113       14.00000000
    57.20875171       72.88045509       14.00000000
    57.21715766       72.96635905       14.00000000
    57.22488809       73.05226300       14.00000000
    57.23193424       73.13816696       14.00000000
    57.23828719       73.22407092       14.00000000
    57.24393785       73.30997487       14.00000000
    57.24887702       73.39587883       14.00000000
    57.25309532       73.48178278       14.00000000
    57.25658322       73.56768674       14.00000000
    57.25933103       73.65359070       14.00000000
    57.26132889       73.73949465       14.00000000
    57.26256679       73.82539861       14.00000000
    57.26303453       73.91130257       14.00000000
    57.26272175       73.99720652       14.00000000
    57.26161790       74.08311048       14.00000000
    57.25971226       74.16901443       14.00000000
    57.25699392       74.25491839       14.00000000
    57.25345180       74.34082235       14.00000000
    57.24907460       74.42672630       14.00000000
    57.24385084       74.51263026       14.00000000
    57.23776884       74.59853422       14.00000000
    57.23081672       74.68443817       14.00000000
    57.22298238       74.77034213       14.00000000
    57.21425352       74.85624608       14.00000000
    57.20461761       74.94215004       14.00000000
    57.19406192       75.02805400       14.00000000
    57.18257348       75.11395795       14.00000000
    57.17013908       75.19986191       14.00000000
    57.15674530       75.28576587       14.00000000
    57.14237846       75.37166982       14.00000000
    57.12702466       75.45757378       14.00000000
    57.11066972       75.54347773       14.00000000
    57.09329922       75.62938169       14.00000000
    57.07489849       75.71528565       14.00000000
    57.05545258       75.80118960       14.00000000
    57.03494627       75.88709356       14.00000000
    57.01336407       75.97299752       14.00000000
    56.99069020       76.05890147       14.00000000
    56.96690860       76.14480543       14.00000000
    56.94200292       76.23070938       14.00000000
    56.91595649       76.31661334       14.00000000
    56.88875235       76.40251730       14.00000000
    56.86037322       76.48842125       14.00000000
    56.83080151       76.57432521       14.00000000
    56.80001929       76.66022917       14.00000000
    56.76800830       76.74613312       14.00000000
    56.73474995       76.83203708       14.00000000
    56.70022530       76.91794103       14.00000000
    56.66441503       77.00384499       14.00000000
    56.62729950       77.08974895       14.00000000
    56.58885866       77.17565290       14.00000000
    56.54907212       77.26155686       14.00000000
    56.50791907       77.34746082       14.00000000
    56.46537833       77.43336477       14.00000000
    56.42142831       77.51926873       14.00000000
    56.37604701       77.60517268       14.00000000
    56.32921200       77.69107664       14.00000000
    56.28090045       77.77698060       14.00000000
    56.23108907       77.86288455       14.00000000
    56.17975412       77.94878851       14.00000000
    56.12687143       78.03469247       14.00000000
    56.07241634       78.12059642       14.00000000
    56.01636373       78.20650038       14.00000000
    55.95868799       78.29240433       14.00000000
    55.89936302       78.37830829       14.00000000
    55.83836220       78.46421225       14.00000000
    55.77565842       78.55011620       14.00000000
    55.71122402       78.63602016       14.00000000
    55.64503082       78.72192412       14.00000000
    55.57705009       78.80782807       14.00000000
    55.50725252       78.89373203       14.00000000
    55.43560826       78.97963598       14.00000000
    55.36208687       79.06553994       14.00000000
    55.28665729       79.15144390       14.00000000
    55.20928788       79.23734785       14.00000000
    55.12994638       79.32325181       14.00000000
    55.04859989       79.40915577       14.00000000
    54.96521486       79.49505972       14.00000000
    54.87975712       79.58096368       14.00000000
    54.79219177       79.66686763       14.00000000
    54.70248329       79.75277159       14.00000000
    54.61059542       79.83867555       14.00000000
    54.51649122       79.92457950       14.00000000
    54.42013299       80.01048346       14.00000000
    54.32148234       80.09638742       14.00000000
    54.22050009       80.18229137       14.00000000
    54.11714631       80.26819533       14.00000000
    54.01138029       80.35409928       14.00000000
    53.90316053       80.44000324       14.00000000
    53.79244471       80.52590720       14.00000000
    53.67918969       80.61181115       14.00000000
    53.56335150       80.69771511       14.00000000
    53.44488532       80.78361907       14.00000000
    53.32374543       80.86952302       14.00000000
    53.19988526       80.95542698       14.00000000
    53.07325733       81.04133093       14.00000000
    52.94381325       81.12723489       14.00000000
    52.81150369       81.21313885       14.00000000
    52.67627838       81.29904280       14.00000000
    52.53808610       81.38494676       14.00000000
    52.39687464       81.47085071       14.00000000
    52.25259082       81.55675467       14.00000000
    52.10518043       81.64265863       14.00000000
    51.95458826       81.72856258       14.00000000
    51.80075805       81.81446654       14.00000000
    51.64363251       81.90037050       14.00000000
    51.48315327       81.98627445       14.00000000
    51.31926087       82.07217841       14.00000000
    51.15189480       82.15808236       14.00000000
    50.98099339       82.24398632       14.00000000
    50.80649389       82.32989028       14.00000000
    50.62833239       82.41579423       14.00000000
    50.44644386       82.50169819       14.00000000
    50.26076208       82.58760215       14.00000000
    50.07121969       82.67350610       14.00000000
    49.87774811       82.75941006       14.00000000
    49.68027759       82.84531401       14.00000000
    49.47873717       82.93121797       14.00000000
    49.27305467       83.01712193       14.00000000
    49.06315668       83.10302588       14.00000000
    48.84896854       83.18892984       14.00000000
    48.63041438       83.27483380       14.00000000
    48.40741704       83.36073775       14.00000000
    48.17989811       83.44664171       14.00000000
    47.94777789       83.53254566       14.00000000
    47.71097542       83.61844962       14.00000000
    47.46940844       83.70435358       14.00000000
    47.22299341       83.79025753       14.00000000
    46.97164547       83.87616149       14.00000000
    46.71527844       83.96206545       14.00000000
    46.45380486       84.04796940       14.00000000
    46.18713590       84.13387336       14.00000000
    45.91518143       84.21977731       14.00000000
    45.63784995       84.30568127       14.00000000
    45.35504864       84.39158523       14.00000000
    45.06668328       84.47748918       14.00000000
    44.77265830       84.56339314       14.00000000
    44.47287672       84.64929710       14.00000000
    44.16724016       84.73520105       14.00000000
    43.85564880       84.82110501       14.00000000
    43.53800137       84.90700896       14.00000000
    43.21419510       84.99291292       14.00000000
    42.88412573       85.07881688       14.00000000
    42.54768739       85.16472083       14.00000000
    42.20477262       85.25062479       14.00000000
    41.85527229       85.33652875       14.00000000
    41.49907552       85.42243270       14.00000000
    41.13606959       85.50833666       14.00000000
    40.76613987       85.59424061       14.00000000
    40.38916970       85.68014457       14.00000000
    40.00504024       85.76604853       14.00000000
    39.61363031       85.85195248       14.00000000
    39.21481623       85.93785644       14.00000000
    38.80847164       86.02376040       14.00000000
    38.39446715       86.10966435       14.00000000
    37.97267017       86.19556831       14.00000000
    37.54294453       86.28147226       14.00000000
    37.10515008       86.36737622       14.00000000
    36.65914230       86.45328018       14.00000000
    36.20477174       86.53918413       14.00000000
    35.74188346       86.62508809       14.00000000
    35.27031637       86.71099205       14.00000000
    34.78990239       86.79689600       14.00000000
    34.30046561       86.88279996       14.00000000
    33.80182117       86.96870391       14.00000000
    33.29377413       87.05460787       14.00000000
    32.77611801       87.14051183       14.00000000
    32.24863315       87.22641578       14.00000000
    31.71108491       87.31231974       14.00000000
    31.16322135       87.39822370       14.00000000
    30.60477078       87.48412765       14.00000000
    30.03543863       87.57003161       14.00000000
    29.45490405       87.65593556       14.00000000
    28.86281567       87.74183952       14.00000000
    28.25878670       87.82774348       14.00000000
    27.64238910       87.91364743       14.00000000
    27.01314657       87.99955139       14.00000000
    26.37052614       88.08545535       14.00000000
    25.71392807       88.17135930       14.00000000
    25.04267332       88.25726326       14.00000000
    24.35598843       88.34316721       14.00000000
    23.65298656       88.42907117       14.00000000
    22.93264380       88.51497513       14.00000000
    22.19376911       88.60087908       14.00000000
    21.43496582       88.68678304       14.00000000
    20.65458130       88.77268700       14.00000000
    19.85064056       88.85859095       14.00000000
    19.02075643       88.94449491       14.00000000
    18.16200606       89.03039886       14.00000000
    17.27075629       89.11630282       14.00000000
    16.34240999       89.20220678       14.00000000
    15.37102435       89.28811073       14.00000000
    14.34871253       89.37401469       14.00000000
     0.00000000       90.00000000       14.00000000
 #
     0.00000000        3.82255373       15.00000000
     0.51384263        3.82513905       15.00000000
     0.62401419        3.82875638       15.00000000
     0.74211761        3.83546971       15.00000000
     0.87146268        3.84734304       15.00000000
     1.00918653        3.86644039       15.00000000
     1.15425493        3.89482575       15.00000000
     1.30725742        3.93456313       15.00000000
     1.46960632        3.98771653       15.00000000
     1.64307629        4.05634995       15.00000000
     1.82958224        4.14252740       15.00000000
     1.99539943        4.22870484       15.00000000
     2.14775587        4.31488229       15.00000000
     2.29055125        4.40105973       15.00000000
     2.42614933        4.48723718       15.00000000
     2.55610083        4.57341463       15.00000000
     2.68148268        4.65959207       15.00000000
     2.80307649        4.74576952       15.00000000
     2.92146910        4.83194697       15.00000000
     3.03711375        4.91812441       15.00000000
     3.15036874        5.00430186       15.00000000
     3.26152262        5.09047930       15.00000000
     3.37081189        5.17665675       15.00000000
     3.47843303        5.26283420       15.00000000
     3.58455136        5.34901164       15.00000000
     3.68930751        5.43518909       15.00000000
     3.79282233        5.52136654       15.00000000
     3.89520042        5.60754398       15.00000000
     3.99653315        5.69372143       15.00000000
     4.09690081        5.77989887       15.00000000
     4.19637451        5.86607632       15.00000000
     4.29501735        5.95225377       15.00000000
     4.39288589        6.03843121       15.00000000
     4.49003087        6.12460866       15.00000000
     4.58649809        6.21078611       15.00000000
     4.68232906        6.29696355       15.00000000
     4.77756150        6.38314100       15.00000000
     4.87222981        6.46931844       15.00000000
     4.96636551        6.55549589       15.00000000
     5.05999750        6.64167334       15.00000000
     5.15315235        6.72785078       15.00000000
     5.24585463        6.81402823       15.00000000
     5.33812702        6.90020568       15.00000000
     5.42999058        6.98638312       15.00000000
     5.52146480        7.07256057       15.00000000
     5.61256790        7.15873801       15.00000000
     5.70331682        7.24491546       15.00000000
     5.79372736        7.33109291       15.00000000
     5.88381435        7.41727035       15.00000000
     5.97359164        7.50344780       15.00000000
     6.06307227        7.58962525       15.00000000
     6.15226844        7.67580269       15.00000000
     6.24119165        7.76198014       15.00000000
     6.32985275        7.84815759       15.00000000
     6.41826193        7.93433503       15.00000000
     6.50642887        8.02051248       15.00000000
     6.59436267        8.10668992       15.00000000
     6.68207194        8.19286737       15.00000000
     6.76956487        8.27904482       15.00000000
     6.85684918        8.36522226       15.00000000
     6.94393224        8.45139971       15.00000000
     7.03082101        8.53757716       15.00000000
     7.11752212        8.62375460       15.00000000
     7.20404189        8.70993205       15.00000000
     7.29038634        8.79610949       15.00000000
     7.37656116        8.88228694       15.00000000
     7.46257180        8.96846439       15.00000000
     7.54842350        9.05464183       15.00000000
     7.63412119        9.14081928       15.00000000
     7.71966964        9.22699673       15.00000000
     7.80507336        9.31317417       15.00000000
     7.89033670        9.39935162       15.00000000
     7.97546382        9.48552906       15.00000000
     8.06045870        9.57170651       15.00000000
     8.14532512        9.65788396       15.00000000
     8.23006674        9.74406140       15.00000000
     8.31468708        9.83023885       15.00000000
     8.39918947        9.91641630       15.00000000
     8.48357715       10.00259374       15.00000000
     8.56785322       10.08877119       15.00000000
     8.65202064       10.17494863       15.00000000
     8.73608229       10.26112608       15.00000000
     8.82004091       10.34730353       15.00000000
     8.90389914       10.43348097       15.00000000
     8.98765953       10.51965842       15.00000000
     9.07132455       10.60583587       15.00000000
     9.15489653       10.69201331       15.00000000
     9.23837778       10.77819076       15.00000000
     9.32177047       10.86436820       15.00000000
     9.40507672       10.95054565       15.00000000
     9.48829858       11.03672310       15.00000000
     9.57143801       11.12290054       15.00000000
     9.65449692       11.20907799       15.00000000
     9.73747713       11.29525544       15.00000000
     9.82038041       11.38143288       15.00000000
     9.90320851       11.46761033       15.00000000
     9.98596305       11.55378777       15.00000000
    10.06864564       11.63996522       15.00000000
    10.15125781       11.72614267       15.00000000
    10.23380109       11.81232011       15.00000000
    10.31627690       11.89849756       15.00000000
    10.39868665       11.98467501       15.00000000
    10.48103171       12.07085245       15.00000000
    10.56331337       12.15702990       15.00000000
    10.64553291       12.24320734       15.00000000
    10.72769157       12.32938479       15.00000000
    10.80979053       12.41556224       15.00000000
    10.89183095       12.50173968       15.00000000
    10.97381396       12.58791713       15.00000000
    11.05574064       12.67409458       15.00000000
    11.13761205       12.76027202       15.00000000
    11.21942919       12.84644947       15.00000000
    11.30119310       12.93262692       15.00000000
    11.38290469       13.01880436       15.00000000
    11.46456493       13.10498181       15.00000000
    11.54617470       13.19115925       15.00000000
    11.62773492       13.27733670       15.00000000
    11.70924640       13.36351415       15.00000000
    11.79070999       13.44969159       15.00000000
    11.87212651       13.53586904       15.00000000
    11.95349672       13.62204649       15.00000000
    12.03482140       13.70822393       15.00000000
    12.11610127       13.79440138       15.00000000
    12.19733707       13.88057882       15.00000000
    12.27852949       13.96675627       15.00000000
    12.35967921       14.05293372       15.00000000
    12.44078689       14.13911116       15.00000000
    12.52185318       14.22528861       15.00000000
    12.60287870       14.31146606       15.00000000
    12.68386405       14.39764350       15.00000000
    12.76480983       14.48382095       15.00000000
    12.84571664       14.56999839       15.00000000
    12.92658500       14.65617584       15.00000000
    13.00741547       14.74235329       15.00000000
    13.08820860       14.82853073       15.00000000
    13.16896488       14.91470818       15.00000000
    13.24968483       15.00088563       15.00000000
    13.33036894       15.08706307       15.00000000
    13.41101768       15.17324052       15.00000000
    13.49163152       15.25941796       15.00000000
    13.57221091       15.34559541       15.00000000
    13.65275628       15.43177286       15.00000000
    13.73326808       15.51795030       15.00000000
    13.81374673       15.60412775       15.00000000
    13.89419261       15.69030520       15.00000000
    13.97460614       15.77648264       15.00000000
    14.05498771       15.86266009       15.00000000
    14.13533769       15.94883753       15.00000000
    14.21565644       16.03501498       15.00000000
    14.29594432       16.12119243       15.00000000
    14.37620169       16.20736987       15.00000000
    14.45642889       16.29354732       15.00000000
    14.53662625       16.37972477       15.00000000
    14.61679408       16.46590221       15.00000000
    14.69693271       16.55207966       15.00000000
    14.77704245       16.63825710       15.00000000
    14.85712359       16.72443455       15.00000000
    14.93717642       16.81061200       15.00000000
    15.01720124       16.89678944       15.00000000
    15.09719831       16.98296689       15.00000000
    15.17716790       17.06914434       15.00000000
    15.25711030       17.15532178       15.00000000
    15.33702575       17.24149923       15.00000000
    15.41691450       17.32767667       15.00000000
    15.49677679       17.41385412       15.00000000
    15.57661287       17.50003157       15.00000000
    15.65642297       17.58620901       15.00000000
    15.73620731       17.67238646       15.00000000
    15.81596612       17.75856391       15.00000000
    15.89569960       17.84474135       15.00000000
    15.97540799       17.93091880       15.00000000
    16.05509146       18.01709625       15.00000000
    16.13475025       18.10327369       15.00000000
    16.21438451       18.18945114       15.00000000
    16.29399447       18.27562858       15.00000000
    16.37358029       18.36180603       15.00000000
    16.45314215       18.44798348       15.00000000
    16.53268025       18.53416092       15.00000000
    16.61219473       18.62033837       15.00000000
