#  Theta paroi en °  Angle Choc en °     Mach amont
    40.83620667       53.83132798        2.84000000
    40.88541066       53.90071139        2.84000000
    40.93452235       53.97009480        2.84000000
    40.98354139       54.03947821        2.84000000
    41.03246738       54.10886162        2.84000000
    41.08129994       54.17824503        2.84000000
    41.13003869       54.24762844        2.84000000
    41.17868322       54.31701185        2.84000000
    41.22723315       54.38639526        2.84000000
    41.27568808       54.45577867        2.84000000
    41.32404760       54.52516208        2.84000000
    41.37231130       54.59454549        2.84000000
    41.42047879       54.66392890        2.84000000
    41.46854964       54.73331231        2.84000000
    41.51652343       54.80269572        2.84000000
    41.56439976       54.87207913        2.84000000
    41.61217820       54.94146253        2.84000000
    41.65985832       55.01084594        2.84000000
    41.70743968       55.08022935        2.84000000
    41.75492187       55.14961276        2.84000000
    41.80230443       55.21899617        2.84000000
    41.84958693       55.28837958        2.84000000
    41.89676891       55.35776299        2.84000000
    41.94384995       55.42714640        2.84000000
    41.99082957       55.49652981        2.84000000
    42.03770733       55.56591322        2.84000000
    42.08448276       55.63529663        2.84000000
    42.13115541       55.70468004        2.84000000
    42.17772479       55.77406345        2.84000000
    42.22419045       55.84344686        2.84000000
    42.27055190       55.91283027        2.84000000
    42.31680867       55.98221368        2.84000000
    42.36296027       56.05159709        2.84000000
    42.40900621       56.12098050        2.84000000
    42.45494601       56.19036391        2.84000000
    42.50077916       56.25974732        2.84000000
    42.54650517       56.32913073        2.84000000
    42.59212354       56.39851414        2.84000000
    42.63763374       56.46789755        2.84000000
    42.68303528       56.53728096        2.84000000
    42.72832764       56.60666437        2.84000000
    42.77351029       56.67604778        2.84000000
    42.81858270       56.74543118        2.84000000
    42.86354436       56.81481459        2.84000000
    42.90839473       56.88419800        2.84000000
    42.95313326       56.95358141        2.84000000
    42.99775941       57.02296482        2.84000000
    43.04227264       57.09234823        2.84000000
    43.08667239       57.16173164        2.84000000
    43.13095811       57.23111505        2.84000000
    43.17512924       57.30049846        2.84000000
    43.21918521       57.36988187        2.84000000
    43.26312545       57.43926528        2.84000000
    43.30694939       57.50864869        2.84000000
    43.35065644       57.57803210        2.84000000
    43.39424602       57.64741551        2.84000000
    43.43771754       57.71679892        2.84000000
    43.48107041       57.78618233        2.84000000
    43.52430403       57.85556574        2.84000000
    43.56741778       57.92494915        2.84000000
    43.61041107       57.99433256        2.84000000
    43.65328329       58.06371597        2.84000000
    43.69603379       58.13309938        2.84000000
    43.73866198       58.20248279        2.84000000
    43.78116721       58.27186620        2.84000000
    43.82354885       58.34124961        2.84000000
    43.86580626       58.41063302        2.84000000
    43.90793880       58.48001643        2.84000000
    43.94994581       58.54939984        2.84000000
    43.99182663       58.61878324        2.84000000
    44.03358061       58.68816665        2.84000000
    44.07520708       58.75755006        2.84000000
    44.11670537       58.82693347        2.84000000
    44.15807479       58.89631688        2.84000000
    44.19931467       58.96570029        2.84000000
    44.24042431       59.03508370        2.84000000
    44.28140302       59.10446711        2.84000000
    44.32225010       59.17385052        2.84000000
    44.36296483       59.24323393        2.84000000
    44.40354652       59.31261734        2.84000000
    44.44399443       59.38200075        2.84000000
    44.48430785       59.45138416        2.84000000
    44.52448604       59.52076757        2.84000000
    44.56452827       59.59015098        2.84000000
    44.60443378       59.65953439        2.84000000
    44.64420185       59.72891780        2.84000000
    44.68383170       59.79830121        2.84000000
    44.72332258       59.86768462        2.84000000
    44.76267372       59.93706803        2.84000000
    44.80188434       60.00645144        2.84000000
    44.84095367       60.07583485        2.84000000
    44.87988091       60.14521826        2.84000000
    44.91866527       60.21460167        2.84000000
    44.95730596       60.28398508        2.84000000
    44.99580216       60.35336849        2.84000000
    45.03415305       60.42275189        2.84000000
    45.07235782       60.49213530        2.84000000
    45.11041565       60.56151871        2.84000000
    45.14832568       60.63090212        2.84000000
    45.18608709       60.70028553        2.84000000
    45.22369903       60.76966894        2.84000000
    45.26116063       60.83905235        2.84000000
    45.29847103       60.90843576        2.84000000
    45.33562937       60.97781917        2.84000000
    45.37263476       61.04720258        2.84000000
    45.40948631       61.11658599        2.84000000
    45.44618315       61.18596940        2.84000000
    45.48272436       61.25535281        2.84000000
    45.51910904       61.32473622        2.84000000
    45.55533626       61.39411963        2.84000000
    45.59140512       61.46350304        2.84000000
    45.62731467       61.53288645        2.84000000
    45.66306398       61.60226986        2.84000000
    45.69865209       61.67165327        2.84000000
    45.73407806       61.74103668        2.84000000
    45.76934092       61.81042009        2.84000000
    45.80443969       61.87980350        2.84000000
    45.83937340       61.94918691        2.84000000
    45.87414106       62.01857032        2.84000000
    45.90874167       62.08795373        2.84000000
    45.94317423       62.15733714        2.84000000
    45.97743772       62.22672054        2.84000000
    46.01153111       62.29610395        2.84000000
    46.04545338       62.36548736        2.84000000
    46.07920349       62.43487077        2.84000000
    46.11278039       62.50425418        2.84000000
    46.14618301       62.57363759        2.84000000
    46.17941029       62.64302100        2.84000000
    46.21246115       62.71240441        2.84000000
    46.24533452       62.78178782        2.84000000
    46.27802928       62.85117123        2.84000000
    46.31054434       62.92055464        2.84000000
    46.34287858       62.98993805        2.84000000
    46.37503088       63.05932146        2.84000000
    46.40700010       63.12870487        2.84000000
    46.43878509       63.19808828        2.84000000
    46.47038472       63.26747169        2.84000000
    46.50179780       63.33685510        2.84000000
    46.53302317       63.40623851        2.84000000
    46.56405965       63.47562192        2.84000000
    46.59490603       63.54500533        2.84000000
    46.62556111       63.61438874        2.84000000
    46.65602368       63.68377215        2.84000000
    46.68629251       63.75315556        2.84000000
    46.71636636       63.82253897        2.84000000
    46.74624399       63.89192238        2.84000000
    46.77592413       63.96130579        2.84000000
    46.80540552       64.03068919        2.84000000
    46.83468687       64.10007260        2.84000000
    46.86376690       64.16945601        2.84000000
    46.89264429       64.23883942        2.84000000
    46.92131773       64.30822283        2.84000000
    46.94978591       64.37760624        2.84000000
    46.97804746       64.44698965        2.84000000
    47.00610105       64.51637306        2.84000000
    47.03394532       64.58575647        2.84000000
    47.06157888       64.65513988        2.84000000
    47.08900035       64.72452329        2.84000000
    47.11620834       64.79390670        2.84000000
    47.14320142       64.86329011        2.84000000
    47.16997817       64.93267352        2.84000000
    47.19653717       65.00205693        2.84000000
    47.22287694       65.07144034        2.84000000
    47.24899605       65.14082375        2.84000000
    47.27489299       65.21020716        2.84000000
    47.30056630       65.27959057        2.84000000
    47.32601446       65.34897398        2.84000000
    47.35123596       65.41835739        2.84000000
    47.37622926       65.48774080        2.84000000
    47.40099283       65.55712421        2.84000000
    47.42552510       65.62650762        2.84000000
    47.44982451       65.69589103        2.84000000
    47.47388946       65.76527444        2.84000000
    47.49771836       65.83465784        2.84000000
    47.52130959       65.90404125        2.84000000
    47.54466151       65.97342466        2.84000000
    47.56777250       66.04280807        2.84000000
    47.59064088       66.11219148        2.84000000
    47.61326498       66.18157489        2.84000000
    47.63564312       66.25095830        2.84000000
    47.65777357       66.32034171        2.84000000
    47.67965463       66.38972512        2.84000000
    47.70128456       66.45910853        2.84000000
    47.72266161       66.52849194        2.84000000
    47.74378399       66.59787535        2.84000000
    47.76464994       66.66725876        2.84000000
    47.78525765       66.73664217        2.84000000
    47.80560529       66.80602558        2.84000000
    47.82569104       66.87540899        2.84000000
    47.84551304       66.94479240        2.84000000
    47.86506943       67.01417581        2.84000000
    47.88435831       67.08355922        2.84000000
    47.90337778       67.15294263        2.84000000
    47.92212592       67.22232604        2.84000000
    47.94060080       67.29170945        2.84000000
    47.95880045       67.36109286        2.84000000
    47.97672289       67.43047627        2.84000000
    47.99436614       67.49985968        2.84000000
    48.01172818       67.56924309        2.84000000
    48.02880698       67.63862649        2.84000000
    48.04560048       67.70800990        2.84000000
    48.06210663       67.77739331        2.84000000
    48.07832332       67.84677672        2.84000000
    48.09424846       67.91616013        2.84000000
    48.10987991       67.98554354        2.84000000
    48.12521551       68.05492695        2.84000000
    48.14025312       68.12431036        2.84000000
    48.15499052       68.19369377        2.84000000
    48.16942553       68.26307718        2.84000000
    48.18355589       68.33246059        2.84000000
    48.19737937       68.40184400        2.84000000
    48.21089368       68.47122741        2.84000000
    48.22409654       68.54061082        2.84000000
    48.23698562       68.60999423        2.84000000
    48.24955860       68.67937764        2.84000000
    48.26181310       68.74876105        2.84000000
    48.27374674       68.81814446        2.84000000
    48.28535712       68.88752787        2.84000000
    48.29664181       68.95691128        2.84000000
    48.30759835       69.02629469        2.84000000
    48.31822428       69.09567810        2.84000000
    48.32851708       69.16506151        2.84000000
    48.33847424       69.23444492        2.84000000
    48.34809322       69.30382833        2.84000000
    48.35737143       69.37321174        2.84000000
    48.36630628       69.44259514        2.84000000
    48.37489515       69.51197855        2.84000000
    48.38313540       69.58136196        2.84000000
    48.39102434       69.65074537        2.84000000
    48.39855929       69.72012878        2.84000000
    48.40573752       69.78951219        2.84000000
    48.41255627       69.85889560        2.84000000
    48.41901277       69.92827901        2.84000000
    48.42510422       69.99766242        2.84000000
    48.43082779       70.06704583        2.84000000
    48.43618061       70.13642924        2.84000000
    48.44115980       70.20581265        2.84000000
    48.44576245       70.27519606        2.84000000
    48.44998561       70.34457947        2.84000000
    48.45382631       70.41396288        2.84000000
    48.45728155       70.48334629        2.84000000
    48.46034830       70.55272970        2.84000000
    48.46302351       70.62211311        2.84000000
    48.46530407       70.69149652        2.84000000
    48.46718689       70.76087993        2.84000000
    48.46866879       70.83026334        2.84000000
    48.46974661       70.89964675        2.84000000
    48.47041714       70.96903016        2.84000000
    48.47067712       71.03841357        2.84000000
    48.47052328       71.10779698        2.84000000
    48.46995232       71.17718039        2.84000000
    48.46896090       71.24656380        2.84000000
    48.46754564       71.31594720        2.84000000
    48.46570314       71.38533061        2.84000000
    48.46342996       71.45471402        2.84000000
    48.46072262       71.52409743        2.84000000
    48.45757763       71.59348084        2.84000000
    48.45399143       71.66286425        2.84000000
    48.44996045       71.73224766        2.84000000
    48.44548108       71.80163107        2.84000000
    48.44054968       71.87101448        2.84000000
    48.43516254       71.94039789        2.84000000
    48.42931597       72.00978130        2.84000000
    48.42300619       72.07916471        2.84000000
    48.41622942       72.14854812        2.84000000
    48.40898182       72.21793153        2.84000000
    48.40125952       72.28731494        2.84000000
    48.39305862       72.35669835        2.84000000
    48.38437517       72.42608176        2.84000000
    48.37520517       72.49546517        2.84000000
    48.36554462       72.56484858        2.84000000
    48.35538943       72.63423199        2.84000000
    48.34473551       72.70361540        2.84000000
    48.33357870       72.77299881        2.84000000
    48.32191483       72.84238222        2.84000000
    48.30973965       72.91176563        2.84000000
    48.29704890       72.98114904        2.84000000
    48.28383827       73.05053245        2.84000000
    48.27010339       73.11991585        2.84000000
    48.25583987       73.18929926        2.84000000
    48.24104326       73.25868267        2.84000000
    48.22570908       73.32806608        2.84000000
    48.20983279       73.39744949        2.84000000
    48.19340981       73.46683290        2.84000000
    48.17643552       73.53621631        2.84000000
    48.15890525       73.60559972        2.84000000
    48.14081428       73.67498313        2.84000000
    48.12215785       73.74436654        2.84000000
    48.10293115       73.81374995        2.84000000
    48.08312933       73.88313336        2.84000000
    48.06274747       73.95251677        2.84000000
    48.04178062       74.02190018        2.84000000
    48.02022378       74.09128359        2.84000000
    47.99807189       74.16066700        2.84000000
    47.97531984       74.23005041        2.84000000
    47.95196249       74.29943382        2.84000000
    47.92799462       74.36881723        2.84000000
    47.90341098       74.43820064        2.84000000
    47.87820626       74.50758405        2.84000000
    47.85237510       74.57696746        2.84000000
    47.82591207       74.64635087        2.84000000
    47.79881171       74.71573428        2.84000000
    47.77106850       74.78511769        2.84000000
    47.74267686       74.85450110        2.84000000
    47.71363116       74.92388450        2.84000000
    47.68392570       74.99326791        2.84000000
    47.65355474       75.06265132        2.84000000
    47.62251248       75.13203473        2.84000000
    47.59079306       75.20141814        2.84000000
    47.55839057       75.27080155        2.84000000
    47.52529903       75.34018496        2.84000000
    47.49151240       75.40956837        2.84000000
    47.45702460       75.47895178        2.84000000
    47.42182947       75.54833519        2.84000000
    47.38592080       75.61771860        2.84000000
    47.34929232       75.68710201        2.84000000
    47.31193770       75.75648542        2.84000000
    47.27385052       75.82586883        2.84000000
    47.23502436       75.89525224        2.84000000
    47.19545266       75.96463565        2.84000000
    47.15512886       76.03401906        2.84000000
    47.11404631       76.10340247        2.84000000
    47.07219829       76.17278588        2.84000000
    47.02957803       76.24216929        2.84000000
    46.98617868       76.31155270        2.84000000
    46.94199333       76.38093611        2.84000000
    46.89701502       76.45031952        2.84000000
    46.85123669       76.51970293        2.84000000
    46.80465124       76.58908634        2.84000000
    46.75725149       76.65846975        2.84000000
    46.70903020       76.72785315        2.84000000
    46.65998005       76.79723656        2.84000000
    46.61009366       76.86661997        2.84000000
    46.55936358       76.93600338        2.84000000
    46.50778227       77.00538679        2.84000000
    46.45534215       77.07477020        2.84000000
    46.40203555       77.14415361        2.84000000
    46.34785473       77.21353702        2.84000000
    46.29279188       77.28292043        2.84000000
    46.23683912       77.35230384        2.84000000
    46.17998848       77.42168725        2.84000000
    46.12223195       77.49107066        2.84000000
    46.06356141       77.56045407        2.84000000
    46.00396868       77.62983748        2.84000000
    45.94344552       77.69922089        2.84000000
    45.88198359       77.76860430        2.84000000
    45.81957448       77.83798771        2.84000000
    45.75620972       77.90737112        2.84000000
    45.69188074       77.97675453        2.84000000
    45.62657890       78.04613794        2.84000000
    45.56029550       78.11552135        2.84000000
    45.49302174       78.18490476        2.84000000
    45.42474875       78.25428817        2.84000000
    45.35546757       78.32367158        2.84000000
    45.28516919       78.39305499        2.84000000
    45.21384448       78.46243840        2.84000000
    45.14148427       78.53182180        2.84000000
    45.06807929       78.60120521        2.84000000
    44.99362017       78.67058862        2.84000000
    44.91809750       78.73997203        2.84000000
    44.84150176       78.80935544        2.84000000
    44.76382336       78.87873885        2.84000000
    44.68505261       78.94812226        2.84000000
    44.60517977       79.01750567        2.84000000
    44.52419498       79.08688908        2.84000000
    44.44208833       79.15627249        2.84000000
    44.35884981       79.22565590        2.84000000
    44.27446933       79.29503931        2.84000000
    44.18893671       79.36442272        2.84000000
    44.10224169       79.43380613        2.84000000
    44.01437393       79.50318954        2.84000000
    43.92532301       79.57257295        2.84000000
    43.83507841       79.64195636        2.84000000
    43.74362953       79.71133977        2.84000000
    43.65096569       79.78072318        2.84000000
    43.55707612       79.85010659        2.84000000
    43.46194997       79.91949000        2.84000000
    43.36557631       79.98887341        2.84000000
    43.26794409       80.05825682        2.84000000
    43.16904222       80.12764023        2.84000000
    43.06885949       80.19702364        2.84000000
    42.96738463       80.26640705        2.84000000
    42.86460625       80.33579045        2.84000000
    42.76051290       80.40517386        2.84000000
    42.65509304       80.47455727        2.84000000
    42.54833502       80.54394068        2.84000000
    42.44022714       80.61332409        2.84000000
    42.33075757       80.68270750        2.84000000
    42.21991444       80.75209091        2.84000000
    42.10768574       80.82147432        2.84000000
    41.99405941       80.89085773        2.84000000
    41.87902329       80.96024114        2.84000000
    41.76256511       81.02962455        2.84000000
    41.64467256       81.09900796        2.84000000
    41.52533318       81.16839137        2.84000000
    41.40453447       81.23777478        2.84000000
    41.28226381       81.30715819        2.84000000
    41.15850850       81.37654160        2.84000000
    41.03325575       81.44592501        2.84000000
    40.90649267       81.51530842        2.84000000
    40.77820629       81.58469183        2.84000000
    40.64838353       81.65407524        2.84000000
    40.51701123       81.72345865        2.84000000
    40.38407614       81.79284206        2.84000000
    40.24956489       81.86222547        2.84000000
    40.11346403       81.93160888        2.84000000
    39.97576002       82.00099229        2.84000000
    39.83643922       82.07037570        2.84000000
    39.69548787       82.13975910        2.84000000
    39.55289212       82.20914251        2.84000000
    39.40863804       82.27852592        2.84000000
    39.26271155       82.34790933        2.84000000
    39.11509851       82.41729274        2.84000000
    38.96578464       82.48667615        2.84000000
    38.81475556       82.55605956        2.84000000
    38.66199679       82.62544297        2.84000000
    38.50749371       82.69482638        2.84000000
    38.35123161       82.76420979        2.84000000
    38.19319563       82.83359320        2.84000000
    38.03337081       82.90297661        2.84000000
    37.87174205       82.97236002        2.84000000
    37.70829412       83.04174343        2.84000000
    37.54301166       83.11112684        2.84000000
    37.37587916       83.18051025        2.84000000
    37.20688096       83.24989366        2.84000000
    37.03600128       83.31927707        2.84000000
    36.86322415       83.38866048        2.84000000
    36.68853344       83.45804389        2.84000000
    36.51191288       83.52742730        2.84000000
    36.33334598       83.59681071        2.84000000
    36.15281609       83.66619412        2.84000000
    35.97030637       83.73557753        2.84000000
    35.78579976       83.80496094        2.84000000
    35.59927900       83.87434435        2.84000000
    35.41072659       83.94372775        2.84000000
    35.22012482       84.01311116        2.84000000
    35.02745571       84.08249457        2.84000000
    34.83270102       84.15187798        2.84000000
    34.63584223       84.22126139        2.84000000
    34.43686054       84.29064480        2.84000000
    34.23573684       84.36002821        2.84000000
    34.03245167       84.42941162        2.84000000
    33.82698525       84.49879503        2.84000000
    33.61931741       84.56817844        2.84000000
    33.40942759       84.63756185        2.84000000
    33.19729482       84.70694526        2.84000000
    32.98289770       84.77632867        2.84000000
    32.76621431       84.84571208        2.84000000
    32.54722228       84.91509549        2.84000000
    32.32589868       84.98447890        2.84000000
    32.10222000       85.05386231        2.84000000
    31.87616214       85.12324572        2.84000000
    31.64770032       85.19262913        2.84000000
    31.41680909       85.26201254        2.84000000
    31.18346224       85.33139595        2.84000000
    30.94763276       85.40077936        2.84000000
    30.70929279       85.47016277        2.84000000
    30.46841357       85.53954618        2.84000000
    30.22496532       85.60892959        2.84000000
    29.97891726       85.67831300        2.84000000
    29.73023744       85.74769641        2.84000000
    29.47889272       85.81707981        2.84000000
    29.22484865       85.88646322        2.84000000
    28.96806939       85.95584663        2.84000000
    28.70851760       86.02523004        2.84000000
    28.44615429       86.09461345        2.84000000
    28.18093877       86.16399686        2.84000000
    27.91282846       86.23338027        2.84000000
    27.64177873       86.30276368        2.84000000
    27.36774279       86.37214709        2.84000000
    27.09067148       86.44153050        2.84000000
    26.81051309       86.51091391        2.84000000
    26.52721313       86.58029732        2.84000000
    26.24071416       86.64968073        2.84000000
    25.95095547       86.71906414        2.84000000
    25.65787282       86.78844755        2.84000000
    25.36139816       86.85783096        2.84000000
    25.06145929       86.92721437        2.84000000
    24.75797947       86.99659778        2.84000000
    24.45087703       87.06598119        2.84000000
    24.14006489       87.13536460        2.84000000
    23.82545009       87.20474801        2.84000000
    23.50693319       87.27413142        2.84000000
    23.18440767       87.34351483        2.84000000
    22.85775922       87.41289824        2.84000000
    22.52686492       87.48228165        2.84000000
    22.19159239       87.55166506        2.84000000
    21.85179876       87.62104846        2.84000000
    21.50732955       87.69043187        2.84000000
    21.15801734       87.75981528        2.84000000
    20.80368031       87.82919869        2.84000000
    20.44412056       87.89858210        2.84000000
    20.07912210       87.96796551        2.84000000
    19.70844868       88.03734892        2.84000000
    19.33184109       88.10673233        2.84000000
    18.94901413       88.17611574        2.84000000
    18.55965302       88.24549915        2.84000000
    18.16340916       88.31488256        2.84000000
    17.75989508       88.38426597        2.84000000
    17.34867839       88.45364938        2.84000000
    16.92927459       88.52303279        2.84000000
    16.50113811       88.59241620        2.84000000
    16.06365162       88.66179961        2.84000000
    15.61611252       88.73118302        2.84000000
    15.15771625       88.80056643        2.84000000
    14.68753504       88.86994984        2.84000000
    14.20449070       88.93933325        2.84000000
    13.70731929       89.00871666        2.84000000
    13.19452421       89.07810007        2.84000000
    12.66431323       89.14748348        2.84000000
    12.11451163       89.21686689        2.84000000
    11.54243970       89.28625030        2.84000000
    10.94473494       89.35563371        2.84000000
    10.31708481       89.42501711        2.84000000
     9.65380827       89.49440052        2.84000000
     0.00000000       90.00000000        2.84000000
 #
     0.00000000       20.46593043        2.86000000
     1.65046285       20.46801646        2.86000000
     1.99205425       20.47093517        2.86000000
     2.35917227       20.47635196        2.86000000
     2.75507860       20.48593221        2.86000000
     3.16409708       20.50134130        2.86000000
     3.57705613       20.52424462        2.86000000
     3.99060065       20.55630756        2.86000000
     4.40441667       20.59919548        2.86000000
     4.81958994       20.65457379        2.86000000
     5.23780807       20.72410786        2.86000000
     5.58803897       20.79364193        2.86000000
     5.89416830       20.86317600        2.86000000
     6.16908804       20.93271007        2.86000000
     6.42061399       21.00224414        2.86000000
     6.65387158       21.07177821        2.86000000
     6.87241847       21.14131228        2.86000000
     7.07883297       21.21084635        2.86000000
     7.27504818       21.28038042        2.86000000
     7.46255367       21.34991449        2.86000000
     7.64252351       21.41944855        2.86000000
     7.81590082       21.48898262        2.86000000
     7.98345552       21.55851669        2.86000000
     8.14582497       21.62805076        2.86000000
     8.30354318       21.69758483        2.86000000
     8.45706245       21.76711890        2.86000000
     8.60676940       21.83665297        2.86000000
     8.75299740       21.90618704        2.86000000
     8.89603600       21.97572111        2.86000000
     9.03613848       22.04525518        2.86000000
     9.17352774       22.11478925        2.86000000
     9.30840102       22.18432332        2.86000000
     9.44093383       22.25385739        2.86000000
     9.57128304       22.32339146        2.86000000
     9.69958946       22.39292553        2.86000000
     9.82598004       22.46245960        2.86000000
     9.95056963       22.53199367        2.86000000
    10.07346249       22.60152774        2.86000000
    10.19475366       22.67106181        2.86000000
    10.31452988       22.74059588        2.86000000
    10.43287071       22.81012995        2.86000000
    10.54984920       22.87966402        2.86000000
    10.66553264       22.94919809        2.86000000
    10.77998317       23.01873215        2.86000000
    10.89325827       23.08826622        2.86000000
    11.00541128       23.15780029        2.86000000
    11.11649169       23.22733436        2.86000000
    11.22654563       23.29686843        2.86000000
    11.33561609       23.36640250        2.86000000
    11.44374325       23.43593657        2.86000000
    11.55096470       23.50547064        2.86000000
    11.65731566       23.57500471        2.86000000
    11.76282919       23.64453878        2.86000000
    11.86753637       23.71407285        2.86000000
    11.97146643       23.78360692        2.86000000
    12.07464697       23.85314099        2.86000000
    12.17710398       23.92267506        2.86000000
    12.27886202       23.99220913        2.86000000
    12.37994434       24.06174320        2.86000000
    12.48037294       24.13127727        2.86000000
    12.58016869       24.20081134        2.86000000
    12.67935136       24.27034541        2.86000000
    12.77793976       24.33987948        2.86000000
    12.87595176       24.40941355        2.86000000
    12.97340434       24.47894762        2.86000000
    13.07031370       24.54848169        2.86000000
    13.16669528       24.61801575        2.86000000
    13.26256379       24.68754982        2.86000000
    13.35793331       24.75708389        2.86000000
    13.45281724       24.82661796        2.86000000
    13.54722844       24.89615203        2.86000000
    13.64117920       24.96568610        2.86000000
    13.73468127       25.03522017        2.86000000
    13.82774592       25.10475424        2.86000000
    13.92038397       25.17428831        2.86000000
    14.01260579       25.24382238        2.86000000
    14.10442133       25.31335645        2.86000000
    14.19584015       25.38289052        2.86000000
    14.28687145       25.45242459        2.86000000
    14.37752405       25.52195866        2.86000000
    14.46780646       25.59149273        2.86000000
    14.55772687       25.66102680        2.86000000
    14.64729317       25.73056087        2.86000000
    14.73651296       25.80009494        2.86000000
    14.82539355       25.86962901        2.86000000
    14.91394203       25.93916308        2.86000000
    15.00216521       26.00869715        2.86000000
    15.09006967       26.07823122        2.86000000
    15.17766178       26.14776529        2.86000000
    15.26494769       26.21729935        2.86000000
    15.35193333       26.28683342        2.86000000
    15.43862447       26.35636749        2.86000000
    15.52502665       26.42590156        2.86000000
    15.61114527       26.49543563        2.86000000
    15.69698553       26.56496970        2.86000000
    15.78255249       26.63450377        2.86000000
    15.86785104       26.70403784        2.86000000
    15.95288592       26.77357191        2.86000000
    16.03766174       26.84310598        2.86000000
    16.12218294       26.91264005        2.86000000
    16.20645387       26.98217412        2.86000000
    16.29047872       27.05170819        2.86000000
    16.37426157       27.12124226        2.86000000
    16.45780639       27.19077633        2.86000000
    16.54111704       27.26031040        2.86000000
    16.62419724       27.32984447        2.86000000
    16.70705064       27.39937854        2.86000000
    16.78968078       27.46891261        2.86000000
    16.87209109       27.53844668        2.86000000
    16.95428492       27.60798075        2.86000000
    17.03626554       27.67751482        2.86000000
    17.11803610       27.74704889        2.86000000
    17.19959971       27.81658295        2.86000000
    17.28095937       27.88611702        2.86000000
    17.36211800       27.95565109        2.86000000
    17.44307846       28.02518516        2.86000000
    17.52384354       28.09471923        2.86000000
    17.60441594       28.16425330        2.86000000
    17.68479831       28.23378737        2.86000000
    17.76499325       28.30332144        2.86000000
    17.84500324       28.37285551        2.86000000
    17.92483075       28.44238958        2.86000000
    18.00447819       28.51192365        2.86000000
    18.08394788       28.58145772        2.86000000
    18.16324210       28.65099179        2.86000000
    18.24236310       28.72052586        2.86000000
    18.32131305       28.79005993        2.86000000
    18.40009407       28.85959400        2.86000000
    18.47870824       28.92912807        2.86000000
    18.55715759       28.99866214        2.86000000
    18.63544411       29.06819621        2.86000000
    18.71356975       29.13773028        2.86000000
    18.79153638       29.20726435        2.86000000
    18.86934589       29.27679842        2.86000000
    18.94700006       29.34633249        2.86000000
    19.02450069       29.41586655        2.86000000
    19.10184950       29.48540062        2.86000000
    19.17904819       29.55493469        2.86000000
    19.25609845       29.62446876        2.86000000
    19.33300187       29.69400283        2.86000000
    19.40976007       29.76353690        2.86000000
    19.48637459       29.83307097        2.86000000
    19.56284697       29.90260504        2.86000000
    19.63917871       29.97213911        2.86000000
    19.71537127       30.04167318        2.86000000
    19.79142608       30.11120725        2.86000000
    19.86734455       30.18074132        2.86000000
    19.94312806       30.25027539        2.86000000
    20.01877795       30.31980946        2.86000000
    20.09429556       30.38934353        2.86000000
    20.16968218       30.45887760        2.86000000
    20.24493909       30.52841167        2.86000000
    20.32006751       30.59794574        2.86000000
    20.39506869       30.66747981        2.86000000
    20.46994381       30.73701388        2.86000000
    20.54469407       30.80654795        2.86000000
    20.61932060       30.87608202        2.86000000
    20.69382454       30.94561609        2.86000000
    20.76820699       31.01515015        2.86000000
    20.84246906       31.08468422        2.86000000
    20.91661180       31.15421829        2.86000000
    20.99063626       31.22375236        2.86000000
    21.06454348       31.29328643        2.86000000
    21.13833447       31.36282050        2.86000000
    21.21201020       31.43235457        2.86000000
    21.28557167       31.50188864        2.86000000
    21.35901982       31.57142271        2.86000000
    21.43235559       31.64095678        2.86000000
    21.50557990       31.71049085        2.86000000
    21.57869366       31.78002492        2.86000000
    21.65169775       31.84955899        2.86000000
    21.72459305       31.91909306        2.86000000
    21.79738042       31.98862713        2.86000000
    21.87006069       32.05816120        2.86000000
    21.94263469       32.12769527        2.86000000
    22.01510324       32.19722934        2.86000000
    22.08746713       32.26676341        2.86000000
    22.15972715       32.33629748        2.86000000
    22.23188407       32.40583155        2.86000000
    22.30393864       32.47536562        2.86000000
    22.37589161       32.54489969        2.86000000
    22.44774371       32.61443375        2.86000000
    22.51949566       32.68396782        2.86000000
    22.59114816       32.75350189        2.86000000
    22.66270191       32.82303596        2.86000000
    22.73415759       32.89257003        2.86000000
    22.80551587       32.96210410        2.86000000
    22.87677740       33.03163817        2.86000000
    22.94794286       33.10117224        2.86000000
    23.01901285       33.17070631        2.86000000
    23.08998802       33.24024038        2.86000000
    23.16086898       33.30977445        2.86000000
    23.23165633       33.37930852        2.86000000
    23.30235067       33.44884259        2.86000000
    23.37295259       33.51837666        2.86000000
    23.44346266       33.58791073        2.86000000
    23.51388144       33.65744480        2.86000000
    23.58420950       33.72697887        2.86000000
    23.65444738       33.79651294        2.86000000
    23.72459562       33.86604701        2.86000000
    23.79465475       33.93558108        2.86000000
    23.86462530       34.00511515        2.86000000
    23.93450776       34.07464922        2.86000000
    24.00430265       34.14418329        2.86000000
    24.07401047       34.21371735        2.86000000
    24.14363170       34.28325142        2.86000000
    24.21316681       34.35278549        2.86000000
    24.28261629       34.42231956        2.86000000
    24.35198058       34.49185363        2.86000000
    24.42126017       34.56138770        2.86000000
    24.49045548       34.63092177        2.86000000
    24.55956696       34.70045584        2.86000000
    24.62859505       34.76998991        2.86000000
    24.69754016       34.83952398        2.86000000
    24.76640274       34.90905805        2.86000000
    24.83518317       34.97859212        2.86000000
    24.90388187       35.04812619        2.86000000
    24.97249925       35.11766026        2.86000000
    25.04103569       35.18719433        2.86000000
