#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    35.67922406        0.30152738        2.70000000
    35.73435057        0.30032220        2.70000000
    35.78940522        0.29911364        2.70000000
    35.84438785        0.29790168        2.70000000
    35.89929831        0.29668631        2.70000000
    35.95413646        0.29546751        2.70000000
    36.00890214        0.29424527        2.70000000
    36.06359521        0.29301958        2.70000000
    36.11821550        0.29179042        2.70000000
    36.17276286        0.29055778        2.70000000
    36.22723713        0.28932164        2.70000000
    36.28163814        0.28808200        2.70000000
    36.33596573        0.28683883        2.70000000
    36.39021974        0.28559212        2.70000000
    36.44440000        0.28434186        2.70000000
    36.49850633        0.28308803        2.70000000
    36.55253856        0.28183062        2.70000000
    36.60649652        0.28056962        2.70000000
    36.66038003        0.27930500        2.70000000
    36.71418890        0.27803676        2.70000000
    36.76792297        0.27676488        2.70000000
    36.82158204        0.27548934        2.70000000
    36.87516592        0.27421014        2.70000000
    36.92867443        0.27292724        2.70000000
    36.98210738        0.27164065        2.70000000
    37.03546458        0.27035034        2.70000000
    37.08874582        0.26905630        2.70000000
    37.14195091        0.26775851        2.70000000
    37.19507966        0.26645696        2.70000000
    37.24813185        0.26515164        2.70000000
    37.30110728        0.26384252        2.70000000
    37.35400575        0.26252959        2.70000000
    37.40682705        0.26121283        2.70000000
    37.45957097        0.25989224        2.70000000
    37.51223728        0.25856779        2.70000000
    37.56482578        0.25723946        2.70000000
    37.61733625        0.25590725        2.70000000
    37.66976846        0.25457113        2.70000000
    37.72212220        0.25323109        2.70000000
    37.77439723        0.25188711        2.70000000
    37.82659333        0.25053918        2.70000000
    37.87871027        0.24918727        2.70000000
    37.93074781        0.24783138        2.70000000
    37.98270573        0.24647148        2.70000000
    38.03458377        0.24510757        2.70000000
    38.08638171        0.24373961        2.70000000
    38.13809929        0.24236760        2.70000000
    38.18973628        0.24099151        2.70000000
    38.24129242        0.23961134        2.70000000
    38.29276747        0.23822706        2.70000000
    38.34416117        0.23683865        2.70000000
    38.39547326        0.23544610        2.70000000
    38.44670350        0.23404940        2.70000000
    38.49785162        0.23264851        2.70000000
    38.54891736        0.23124343        2.70000000
    38.59990044        0.22983414        2.70000000
    38.65080061        0.22842061        2.70000000
    38.70161760        0.22700284        2.70000000
    38.75235112        0.22558080        2.70000000
    38.80300090        0.22415447        2.70000000
    38.85356668        0.22272384        2.70000000
    38.90404815        0.22128889        2.70000000
    38.95444505        0.21984960        2.70000000
    39.00475708        0.21840594        2.70000000
    39.05498396        0.21695791        2.70000000
    39.10512540        0.21550548        2.70000000
    39.15518109        0.21404863        2.70000000
    39.20515074        0.21258735        2.70000000
    39.25503406        0.21112162        2.70000000
    39.30483074        0.20965141        2.70000000
    39.35454047        0.20817670        2.70000000
    39.40416295        0.20669748        2.70000000
    39.45369786        0.20521373        2.70000000
    39.50314489        0.20372543        2.70000000
    39.55250373        0.20223256        2.70000000
    39.60177405        0.20073509        2.70000000
    39.65095554        0.19923301        2.70000000
    39.70004787        0.19772630        2.70000000
    39.74905070        0.19621494        2.70000000
    39.79796371        0.19469890        2.70000000
    39.84678656        0.19317817        2.70000000
    39.89551892        0.19165272        2.70000000
    39.94416045        0.19012254        2.70000000
    39.99271081        0.18858761        2.70000000
    40.04116964        0.18704789        2.70000000
    40.08953659        0.18550338        2.70000000
    40.13781133        0.18395405        2.70000000
    40.18599349        0.18239988        2.70000000
    40.23408271        0.18084085        2.70000000
    40.28207863        0.17927694        2.70000000
    40.32998089        0.17770811        2.70000000
    40.37778913        0.17613437        2.70000000
    40.42550295        0.17455567        2.70000000
    40.47312201        0.17297200        2.70000000
    40.52064591        0.17138334        2.70000000
    40.56807428        0.16978967        2.70000000
    40.61540673        0.16819095        2.70000000
    40.66264289        0.16658718        2.70000000
    40.70978234        0.16497832        2.70000000
    40.75682472        0.16336436        2.70000000
    40.80376960        0.16174527        2.70000000
    40.85061660        0.16012103        2.70000000
    40.89736532        0.15849161        2.70000000
    40.94401534        0.15685699        2.70000000
    40.99056625        0.15521716        2.70000000
    41.03701765        0.15357207        2.70000000
    41.08336911        0.15192172        2.70000000
    41.12962021        0.15026608        2.70000000
    41.17577052        0.14860512        2.70000000
    41.22181963        0.14693882        2.70000000
    41.26776710        0.14526715        2.70000000
    41.31361249        0.14359010        2.70000000
    41.35935536        0.14190763        2.70000000
    41.40499527        0.14021972        2.70000000
    41.45053178        0.13852635        2.70000000
    41.49596444        0.13682750        2.70000000
    41.54129279        0.13512312        2.70000000
    41.58651637        0.13341322        2.70000000
    41.63163473        0.13169774        2.70000000
    41.67664739        0.12997668        2.70000000
    41.72155390        0.12825001        2.70000000
    41.76635377        0.12651769        2.70000000
    41.81104653        0.12477971        2.70000000
    41.85563170        0.12303603        2.70000000
    41.90010880        0.12128664        2.70000000
    41.94447734        0.11953150        2.70000000
    41.98873681        0.11777059        2.70000000
    42.03288674        0.11600389        2.70000000
    42.07692662        0.11423136        2.70000000
    42.12085593        0.11245297        2.70000000
    42.16467419        0.11066871        2.70000000
    42.20838086        0.10887854        2.70000000
    42.25197543        0.10708244        2.70000000
    42.29545739        0.10528038        2.70000000
    42.33882621        0.10347233        2.70000000
    42.38208135        0.10165827        2.70000000
    42.42522228        0.09983816        2.70000000
    42.46824847        0.09801198        2.70000000
    42.51115937        0.09617969        2.70000000
    42.55395443        0.09434128        2.70000000
    42.59663310        0.09249671        2.70000000
    42.63919482        0.09064596        2.70000000
    42.68163904        0.08878899        2.70000000
    42.72396519        0.08692577        2.70000000
    42.76617269        0.08505628        2.70000000
    42.80826097        0.08318049        2.70000000
    42.85022946        0.08129837        2.70000000
    42.89207756        0.07940988        2.70000000
    42.93380470        0.07751500        2.70000000
    42.97541027        0.07561370        2.70000000
    43.01689367        0.07370595        2.70000000
    43.05825431        0.07179171        2.70000000
    43.09949158        0.06987096        2.70000000
    43.14060485        0.06794366        2.70000000
    43.18159352        0.06600979        2.70000000
    43.22245695        0.06406932        2.70000000
    43.26319453        0.06212220        2.70000000
    43.30380561        0.06016842        2.70000000
    43.34428956        0.05820794        2.70000000
    43.38464574        0.05624072        2.70000000
    43.42487348        0.05426674        2.70000000
    43.46497215        0.05228596        2.70000000
    43.50494108        0.05029836        2.70000000
    43.54477960        0.04830389        2.70000000
    43.58448705        0.04630253        2.70000000
    43.62406274        0.04429424        2.70000000
    43.66350600        0.04227900        2.70000000
    43.70281613        0.04025676        2.70000000
    43.74199245        0.03822749        2.70000000
    43.78103426        0.03619117        2.70000000
    43.81994085        0.03414775        2.70000000
    43.85871151        0.03209720        2.70000000
    43.89734553        0.03003950        2.70000000
    43.93584219        0.02797459        2.70000000
    43.97420075        0.02590246        2.70000000
    44.01242048        0.02382306        2.70000000
    44.05050065        0.02173636        2.70000000
    44.08844051        0.01964233        2.70000000
    44.12623930        0.01754093        2.70000000
    44.16389627        0.01543212        2.70000000
    44.20141066        0.01331587        2.70000000
    44.23878169        0.01119214        2.70000000
    44.27600859        0.00906091        2.70000000
    44.31309058        0.00692212        2.70000000
    44.35002686        0.00477574        2.70000000
    44.38681663        0.00262175        2.70000000
    44.42345911        0.00046010        2.70000000
    44.45995347       -0.00170925        2.70000000
    44.49629891       -0.00388633        2.70000000
    44.53249459       -0.00607119        2.70000000
    44.56853970       -0.00826384        2.70000000
    44.60443339       -0.01046435        2.70000000
    44.64017482       -0.01267274        2.70000000
    44.67576313       -0.01488904        2.70000000
    44.71119749       -0.01711331        2.70000000
    44.74647701       -0.01934558        2.70000000
    44.78160084       -0.02158588        2.70000000
    44.81656808       -0.02383426        2.70000000
    44.85137786       -0.02609076        2.70000000
    44.88602928       -0.02835541        2.70000000
    44.92052144       -0.03062825        2.70000000
    44.95485344       -0.03290932        2.70000000
    44.98902435       -0.03519867        2.70000000
    45.02303326       -0.03749634        2.70000000
    45.05687923       -0.03980235        2.70000000
    45.09056133       -0.04211677        2.70000000
    45.12407861       -0.04443961        2.70000000
    45.15743011       -0.04677094        2.70000000
    45.19061488       -0.04911078        2.70000000
    45.22363194       -0.05145918        2.70000000
    45.25648032       -0.05381618        2.70000000
    45.28915902       -0.05618182        2.70000000
    45.32166706       -0.05855614        2.70000000
    45.35400343       -0.06093920        2.70000000
    45.38616711       -0.06333102        2.70000000
    45.41815710       -0.06573165        2.70000000
    45.44997236       -0.06814114        2.70000000
    45.48161185       -0.07055952        2.70000000
    45.51307453       -0.07298684        2.70000000
    45.54435935       -0.07542315        2.70000000
    45.57546524       -0.07786849        2.70000000
    45.60639112       -0.08032289        2.70000000
    45.63713592       -0.08278642        2.70000000
    45.66769854       -0.08525910        2.70000000
    45.69807789       -0.08774099        2.70000000
    45.72827286       -0.09023212        2.70000000
    45.75828233       -0.09273255        2.70000000
    45.78810516       -0.09524232        2.70000000
    45.81774023       -0.09776147        2.70000000
    45.84718638       -0.10029005        2.70000000
    45.87644247       -0.10282811        2.70000000
    45.90550731       -0.10537569        2.70000000
    45.93437974       -0.10793284        2.70000000
    45.96305857       -0.11049960        2.70000000
    45.99154260       -0.11307602        2.70000000
    46.01983063       -0.11566215        2.70000000
    46.04792143       -0.11825803        2.70000000
    46.07581378       -0.12086371        2.70000000
    46.10350644       -0.12347925        2.70000000
    46.13099816       -0.12610467        2.70000000
    46.15828769       -0.12874005        2.70000000
    46.18537375       -0.13138541        2.70000000
    46.21225506       -0.13404082        2.70000000
    46.23893032       -0.13670631        2.70000000
    46.26539825       -0.13938194        2.70000000
    46.29165751       -0.14206776        2.70000000
    46.31770678       -0.14476381        2.70000000
    46.34354474       -0.14747015        2.70000000
    46.36917002       -0.15018682        2.70000000
    46.39458126       -0.15291387        2.70000000
    46.41977711       -0.15565136        2.70000000
    46.44475616       -0.15839933        2.70000000
    46.46951702       -0.16115783        2.70000000
    46.49405829       -0.16392692        2.70000000
    46.51837855       -0.16670664        2.70000000
    46.54247635       -0.16949704        2.70000000
    46.56635026       -0.17229818        2.70000000
    46.58999882       -0.17511010        2.70000000
    46.61342056       -0.17793286        2.70000000
    46.63661399       -0.18076651        2.70000000
    46.65957761       -0.18361111        2.70000000
    46.68230992       -0.18646669        2.70000000
    46.70480939       -0.18933332        2.70000000
    46.72707449       -0.19221104        2.70000000
    46.74910367       -0.19509991        2.70000000
    46.77089536       -0.19799999        2.70000000
    46.79244798       -0.20091131        2.70000000
    46.81375995       -0.20383395        2.70000000
    46.83482966       -0.20676794        2.70000000
    46.85565549       -0.20971334        2.70000000
    46.87623580       -0.21267021        2.70000000
    46.89656896       -0.21563860        2.70000000
    46.91665328       -0.21861856        2.70000000
    46.93648711       -0.22161014        2.70000000
    46.95606874       -0.22461341        2.70000000
    46.97539648       -0.22762841        2.70000000
    46.99446858       -0.23065519        2.70000000
    47.01328333       -0.23369382        2.70000000
    47.03183896       -0.23674434        2.70000000
    47.05013371       -0.23980681        2.70000000
    47.06816579       -0.24288129        2.70000000
    47.08593340       -0.24596783        2.70000000
    47.10343472       -0.24906648        2.70000000
    47.12066793       -0.25217729        2.70000000
    47.13763116       -0.25530034        2.70000000
    47.15432257       -0.25843565        2.70000000
    47.17074026       -0.26158331        2.70000000
    47.18688233       -0.26474335        2.70000000
    47.20274687       -0.26791583        2.70000000
    47.21833194       -0.27110082        2.70000000
    47.23363560       -0.27429836        2.70000000
    47.24865586       -0.27750850        2.70000000
    47.26339076       -0.28073132        2.70000000
    47.27783828       -0.28396685        2.70000000
    47.29199639       -0.28721516        2.70000000
    47.30586307       -0.29047630        2.70000000
    47.31943624       -0.29375032        2.70000000
    47.33271384       -0.29703729        2.70000000
    47.34569376       -0.30033726        2.70000000
    47.35837389       -0.30365028        2.70000000
    47.37075209       -0.30697641        2.70000000
    47.38282621       -0.31031570        2.70000000
    47.39459407       -0.31366821        2.70000000
    47.40605348       -0.31703400        2.70000000
    47.41720223       -0.32041312        2.70000000
    47.42803808       -0.32380563        2.70000000
    47.43855878       -0.32721157        2.70000000
    47.44876205       -0.33063101        2.70000000
    47.45864559       -0.33406401        2.70000000
    47.46820709       -0.33751061        2.70000000
    47.47744421       -0.34097087        2.70000000
    47.48635459       -0.34444485        2.70000000
    47.49493585       -0.34793260        2.70000000
    47.50318558       -0.35143417        2.70000000
    47.51110137       -0.35494962        2.70000000
    47.51868075       -0.35847901        2.70000000
    47.52592126       -0.36202238        2.70000000
    47.53282042       -0.36557980        2.70000000
    47.53937569       -0.36915131        2.70000000
    47.54558454       -0.37273697        2.70000000
    47.55144442       -0.37633683        2.70000000
    47.55695273       -0.37995094        2.70000000
    47.56210686       -0.38357937        2.70000000
    47.56690417       -0.38722215        2.70000000
    47.57134202       -0.39087934        2.70000000
    47.57541771       -0.39455100        2.70000000
    47.57912853       -0.39823717        2.70000000
    47.58247176       -0.40193791        2.70000000
    47.58544463       -0.40565326        2.70000000
    47.58804436       -0.40938328        2.70000000
    47.59026814       -0.41312802        2.70000000
    47.59211313       -0.41688753        2.70000000
    47.59357646       -0.42066185        2.70000000
    47.59465525       -0.42445103        2.70000000
    47.59534658       -0.42825513        2.70000000
    47.59564751       -0.43207419        2.70000000
    47.59555506       -0.43590825        2.70000000
    47.59506624       -0.43975737        2.70000000
    47.59417801       -0.44362159        2.70000000
    47.59288732       -0.44750095        2.70000000
    47.59119110       -0.45139550        2.70000000
    47.58908621       -0.45530529        2.70000000
    47.58656953       -0.45923036        2.70000000
    47.58363788       -0.46317075        2.70000000
    47.58028806       -0.46712650        2.70000000
    47.57651683       -0.47109766        2.70000000
    47.57232094       -0.47508426        2.70000000
    47.56769709       -0.47908635        2.70000000
    47.56264196       -0.48310396        2.70000000
    47.55715220       -0.48713714        2.70000000
    47.55122441       -0.49118591        2.70000000
    47.54485519       -0.49525033        2.70000000
    47.53804107       -0.49933041        2.70000000
    47.53077859       -0.50342621        2.70000000
    47.52306422       -0.50753774        2.70000000
    47.51489441       -0.51166505        2.70000000
    47.50626559       -0.51580816        2.70000000
    47.49717413       -0.51996711        2.70000000
    47.48761640       -0.52414192        2.70000000
    47.47758870       -0.52833263        2.70000000
    47.46708732       -0.53253925        2.70000000
    47.45610850       -0.53676182        2.70000000
    47.44464846       -0.54100036        2.70000000
    47.43270337       -0.54525489        2.70000000
    47.42026937       -0.54952543        2.70000000
    47.40734256       -0.55381201        2.70000000
    47.39391901       -0.55811464        2.70000000
    47.37999476       -0.56243334        2.70000000
    47.36556579       -0.56676813        2.70000000
    47.35062806       -0.57111902        2.70000000
    47.33517748       -0.57548601        2.70000000
    47.31920994       -0.57986914        2.70000000
    47.30272126       -0.58426839        2.70000000
    47.28570726       -0.58868378        2.70000000
    47.26816370       -0.59311531        2.70000000
    47.25008629       -0.59756299        2.70000000
    47.23147071       -0.60202682        2.70000000
    47.21231261       -0.60650680        2.70000000
    47.19260758       -0.61100293        2.70000000
    47.17235119       -0.61551519        2.70000000
    47.15153895       -0.62004359        2.70000000
    47.13016633       -0.62458811        2.70000000
    47.10822877       -0.62914875        2.70000000
    47.08572165       -0.63372548        2.70000000
    47.06264033       -0.63831829        2.70000000
    47.03898009       -0.64292717        2.70000000
    47.01473622       -0.64755209        2.70000000
    46.98990390       -0.65219303        2.70000000
    46.96447833       -0.65684996        2.70000000
    46.93845462       -0.66152285        2.70000000
    46.91182784       -0.66621167        2.70000000
    46.88459304       -0.67091638        2.70000000
    46.85674521       -0.67563694        2.70000000
    46.82827927       -0.68037332        2.70000000
    46.79919013       -0.68512547        2.70000000
    46.76947264       -0.68989333        2.70000000
    46.73912158       -0.69467686        2.70000000
    46.70813172       -0.69947601        2.70000000
    46.67649775       -0.70429071        2.70000000
    46.64421433       -0.70912091        2.70000000
    46.61127606       -0.71396653        2.70000000
    46.57767749       -0.71882751        2.70000000
    46.54341313       -0.72370377        2.70000000
    46.50847744       -0.72859524        2.70000000
    46.47286482       -0.73350184        2.70000000
    46.43656961       -0.73842347        2.70000000
    46.39958611       -0.74336006        2.70000000
    46.36190859       -0.74831150        2.70000000
    46.32353123       -0.75327769        2.70000000
    46.28444816       -0.75825854        2.70000000
    46.24465350       -0.76325393        2.70000000
    46.20414126       -0.76826375        2.70000000
    46.16290544       -0.77328789        2.70000000
    46.12093996       -0.77832621        2.70000000
    46.07823869       -0.78337860        2.70000000
    46.03479545       -0.78844492        2.70000000
    45.99060401       -0.79352502        2.70000000
    45.94565807       -0.79861877        2.70000000
    45.89995128       -0.80372601        2.70000000
    45.85347724       -0.80884658        2.70000000
    45.80622949       -0.81398033        2.70000000
    45.75820149       -0.81912709        2.70000000
    45.70938669       -0.82428668        2.70000000
    45.65977844       -0.82945892        2.70000000
    45.60937004       -0.83464363        2.70000000
    45.55815475       -0.83984060        2.70000000
    45.50612575       -0.84504964        2.70000000
    45.45327617       -0.85027055        2.70000000
    45.39959909       -0.85550309        2.70000000
    45.34508751       -0.86074706        2.70000000
    45.28973437       -0.86600222        2.70000000
    45.23353257       -0.87126834        2.70000000
    45.17647494       -0.87654517        2.70000000
    45.11855423       -0.88183245        2.70000000
    45.05976316       -0.88712993        2.70000000
    45.00009437       -0.89243733        2.70000000
    44.93954043       -0.89775439        2.70000000
    44.87809386       -0.90308080        2.70000000
    44.81574712       -0.90841628        2.70000000
    44.75249260       -0.91376052        2.70000000
    44.68832261       -0.91911321        2.70000000
    44.62322944       -0.92447402        2.70000000
    44.55720528       -0.92984263        2.70000000
    44.49024226       -0.93521868        2.70000000
    44.42233245       -0.94060183        2.70000000
    44.35346786       -0.94599172        2.70000000
    44.28364043       -0.95138797        2.70000000
    44.21284204       -0.95679020        2.70000000
    44.14106450       -0.96219801        2.70000000
    44.06829955       -0.96761100        2.70000000
    43.99453886       -0.97302876        2.70000000
    43.91977406       -0.97845085        2.70000000
    43.84399669       -0.98387684        2.70000000
    43.76719822       -0.98930627        2.70000000
    43.68937007       -0.99473869        2.70000000
    43.61050358       -1.00017361        2.70000000
    43.53059004       -1.00561056        2.70000000
    43.44962066       -1.01104903        2.70000000
    43.36758657       -1.01648850        2.70000000
    43.28447885       -1.02192845        2.70000000
    43.20028852       -1.02736835        2.70000000
    43.11500650       -1.03280763        2.70000000
    43.02862369       -1.03824573        2.70000000
    42.94113086       -1.04368207        2.70000000
    42.85251877       -1.04911605        2.70000000
    42.76277807       -1.05454707        2.70000000
    42.67189938       -1.05997450        2.70000000
    42.57987320       -1.06539769        2.70000000
    42.48669001       -1.07081600        2.70000000
    42.39234019       -1.07622875        2.70000000
    42.29681407       -1.08163526        2.70000000
    42.20010190       -1.08703482        2.70000000
    42.10219386       -1.09242672        2.70000000
    42.00308006       -1.09781023        2.70000000
    41.90275054       -1.10318458        2.70000000
    41.80119529       -1.10854901        2.70000000
    41.69840419       -1.11390274        2.70000000
    41.59436708       -1.11924497        2.70000000
    41.48907373       -1.12457486        2.70000000
    41.38251382       -1.12989160        2.70000000
    41.27467698       -1.13519431        2.70000000
    41.16555275       -1.14048212        2.70000000
    41.05513061       -1.14575415        2.70000000
    40.94339996       -1.15100947        2.70000000
    40.83035014       -1.15624716        2.70000000
    40.71597041       -1.16146627        2.70000000
    40.60024996       -1.16666583        2.70000000
    40.48317789       -1.17184484        2.70000000
    40.36474326       -1.17700231        2.70000000
    40.24493503       -1.18213719        2.70000000
    40.12374209       -1.18724845        2.70000000
    40.00115326       -1.19233501        2.70000000
    39.87715728       -1.19739579        2.70000000
    39.75174282       -1.20242966        2.70000000
    39.62489846       -1.20743550        2.70000000
    39.49661271       -1.21241216        2.70000000
    39.36687401       -1.21735846        2.70000000
    39.23567071       -1.22227321        2.70000000
    39.10299108       -1.22715519        2.70000000
    38.96882330       -1.23200315        2.70000000
    38.83315548       -1.23681585        2.70000000
    38.69597564       -1.24159199        2.70000000
    38.55727171       -1.24633027        2.70000000
    38.41703155       -1.25102937        2.70000000
    38.27524289       -1.25568793        2.70000000
    38.13189342       -1.26030458        2.70000000
    37.98697069       -1.26487793        2.70000000
    37.84046219       -1.26940656        2.70000000
    37.69235528       -1.27388904        2.70000000
    37.54263725       -1.27832389        2.70000000
    37.39129525       -1.28270964        2.70000000
    37.23831637       -1.28704478        2.70000000
    37.08368754       -1.29132778        2.70000000
    36.92739560       -1.29555709        2.70000000
    36.76942727       -1.29973112        2.70000000
    36.60976916       -1.30384830        2.70000000
    36.44840772       -1.30790699        2.70000000
    36.28532930       -1.31190555        2.70000000
    36.12052009       -1.31584232        2.70000000
    35.95396615       -1.31971561        2.70000000
    35.78565338       -1.32352371        2.70000000
    35.61556754       -1.32726490        2.70000000
    35.44369422       -1.33093742        2.70000000
    35.27001882       -1.33453949        2.70000000
    35.09452659       -1.33806933        2.70000000
    34.91720256       -1.34152511        2.70000000
    34.73803160       -1.34490500        2.70000000
    34.55699834       -1.34820713        2.70000000
    34.37408720       -1.35142964        2.70000000
    34.18928238       -1.35457061        2.70000000
    34.00256783       -1.35762814        2.70000000
    33.81392723       -1.36060028        2.70000000
    33.62334400       -1.36348508        2.70000000
    33.43080127       -1.36628056        2.70000000
    33.23628188       -1.36898472        2.70000000
    33.03976832       -1.37159555        2.70000000
    32.84124276       -1.37411101        2.70000000
    32.64068699       -1.37652907        2.70000000
    32.43808244       -1.37884765        2.70000000
    32.23341011       -1.38106466        2.70000000
    32.02665057       -1.38317801        2.70000000
    31.81778394       -1.38518559        2.70000000
    31.60678983       -1.38708525        2.70000000
    31.39364735       -1.38887487        2.70000000
    31.17833503       -1.39055226        2.70000000
    30.96083082       -1.39211527        2.70000000
    30.74111204       -1.39356169        2.70000000
    30.51915533       -1.39488933        2.70000000
    30.29493662       -1.39609597        2.70000000
    30.06843105       -1.39717938        2.70000000
    29.83961297       -1.39813732        2.70000000
    29.60845582       -1.39896754        2.70000000
    29.37493213       -1.39966777        2.70000000
    29.13901342       -1.40023574        2.70000000
    28.90067013       -1.40066915        2.70000000
    28.65987154       -1.40096572        2.70000000
    28.41658573       -1.40112312        2.70000000
    28.17077943       -1.40113904        2.70000000
    27.92241796       -1.40101115        2.70000000
    27.67146512       -1.40073710        2.70000000
    27.41788309       -1.40031454        2.70000000
    27.16163227       -1.39974111        2.70000000
    26.90267118       -1.39901442        2.70000000
    26.64095631       -1.39813210        2.70000000
    26.37644194       -1.39709173        2.70000000
    26.10908001       -1.39589091        2.70000000
    25.83881991       -1.39452720        2.70000000
    25.56560823       -1.39299816        2.70000000
    25.28938866       -1.39130132        2.70000000
    25.01010157       -1.38943421        2.70000000
    24.72768392       -1.38739432        2.70000000
    24.44206883       -1.38517912        2.70000000
    24.15318531       -1.38278608        2.70000000
    23.86095791       -1.38021261        2.70000000
    23.56530627       -1.37745610        2.70000000
    23.26614473       -1.37451391        2.70000000
    22.96338183       -1.37138336        2.70000000
    22.65691972       -1.36806172        2.70000000
    22.34665360       -1.36454621        2.70000000
    22.03247100       -1.36083401        2.70000000
    21.71425105       -1.35692222        2.70000000
    21.39186357       -1.35280786        2.70000000
    21.06516812       -1.34848790        2.70000000
    20.73401287       -1.34395919        2.70000000
    20.39823340       -1.33921849        2.70000000
    20.05765117       -1.33426244        2.70000000
    19.71207196       -1.32908755        2.70000000
    19.36128392       -1.32369018        2.70000000
    19.00505541       -1.31806651        2.70000000
    18.64313243       -1.31221252        2.70000000
    18.27523568       -1.30612398        2.70000000
    17.90105704       -1.29979640        2.70000000
    17.52025549       -1.29322498        2.70000000
    17.13245222       -1.28640460        2.70000000
    16.73722473       -1.27932974        2.70000000
    16.33409983       -1.27199442        2.70000000
    15.92254507       -1.26439214        2.70000000
    15.50195822       -1.25651577        2.70000000
    15.07165427       -1.24835745        2.70000000
    14.63084925       -1.23990848        2.70000000
    14.17863953       -1.23115910        2.70000000
    13.71397557       -1.22209835        2.70000000
    13.23562751       -1.21271373        2.70000000
    12.74213991       -1.20299096        2.70000000
    12.23177048       -1.19291343        2.70000000
    11.70240601       -1.18246169        2.70000000
    11.15144369       -1.17161264        2.70000000
    10.57561867       -1.16033838        2.70000000
     9.97074517       -1.14860462        2.70000000
     9.33131098       -1.13636828        2.70000000
 #
     1.70064590        0.63009037        2.72000000
     2.05135201        0.62926506        2.72000000
     2.42885496        0.62827845        2.72000000
     2.83619284        0.62711090        2.72000000
     3.25701678        0.62580297        2.72000000
     3.68171302        0.62438736        2.72000000
     4.10669001        0.62288236        2.72000000
     4.53151088        0.62129596        2.72000000
     4.95719485        0.61962964        2.72000000
     5.38539034        0.61788078        2.72000000
     5.74346571        0.61636532        2.72000000
     6.05605203        0.61500466        2.72000000
     6.33644497        0.61375530        2.72000000
     6.59270577        0.61259032        2.72000000
     6.83012106        0.61149177        2.72000000
     7.05236054        0.61044703        2.72000000
     7.26208386        0.60944686        2.72000000
     7.46128512        0.60848425        2.72000000
     7.65150097        0.60755374        2.72000000
     7.83394264        0.60665101        2.72000000
     8.00958310        0.60577256        2.72000000
     8.17921664        0.60491551        2.72000000
     8.34350082        0.60407746        2.72000000
     8.50298664        0.60325640        2.72000000
     8.65814071        0.60245061        2.72000000
     8.80936200        0.60165861        2.72000000
     8.95699442        0.60087912        2.72000000
     9.10133678        0.60011103        2.72000000
     9.24265041        0.59935335        2.72000000
     9.38116530        0.59860523        2.72000000
     9.51708502        0.59786590        2.72000000
     9.65059064        0.59713466        2.72000000
     9.78184403        0.59641091        2.72000000
     9.91099052        0.59569408        2.72000000
    10.03816113        0.59498368        2.72000000
    10.16347435        0.59427926        2.72000000
    10.28703781        0.59358039        2.72000000
    10.40894954        0.59288670        2.72000000
    10.52929910        0.59219785        2.72000000
    10.64816858        0.59151350        2.72000000
    10.76563336        0.59083338        2.72000000
    10.88176290        0.59015721        2.72000000
    10.99662131        0.58948474        2.72000000
    11.11026792        0.58881572        2.72000000
    11.22275777        0.58814996        2.72000000
    11.33414195        0.58748724        2.72000000
    11.44446806        0.58682738        2.72000000
    11.55378046        0.58617020        2.72000000
    11.66212061        0.58551554        2.72000000
    11.76952730        0.58486324        2.72000000
    11.87603688        0.58421315        2.72000000
    11.98168346        0.58356514        2.72000000
    12.08649914        0.58291908        2.72000000
    12.19051405        0.58227484        2.72000000
    12.29375667        0.58163232        2.72000000
    12.39625382        0.58099140        2.72000000
    12.49803085        0.58035198        2.72000000
    12.59911174        0.57971396        2.72000000
    12.69951920        0.57907724        2.72000000
    12.79927474        0.57844175        2.72000000
    12.89839877        0.57780739        2.72000000
    12.99691069        0.57717409        2.72000000
    13.09482893        0.57654176        2.72000000
    13.19217101        0.57591034        2.72000000
    13.28895365        0.57527975        2.72000000
    13.38519276        0.57464994        2.72000000
    13.48090352        0.57402082        2.72000000
    13.57610044        0.57339235        2.72000000
    13.67079735        0.57276447        2.72000000
    13.76500751        0.57213711        2.72000000
    13.85874357        0.57151022        2.72000000
    13.95201768        0.57088376        2.72000000
    14.04484144        0.57025767        2.72000000
    14.13722601        0.56963191        2.72000000
    14.22918208        0.56900642        2.72000000
    14.32071990        0.56838116        2.72000000
    14.41184934        0.56775609        2.72000000
    14.50257985        0.56713118        2.72000000
    14.59292056        0.56650637        2.72000000
    14.68288022        0.56588163        2.72000000
    14.77246727        0.56525692        2.72000000
    14.86168984        0.56463221        2.72000000
    14.95055575        0.56400745        2.72000000
    15.03907256        0.56338263        2.72000000
    15.12724754        0.56275770        2.72000000
    15.21508771        0.56213263        2.72000000
    15.30259987        0.56150739        2.72000000
    15.38979057        0.56088195        2.72000000
    15.47666613        0.56025629        2.72000000
    15.56323268        0.55963036        2.72000000
    15.64949613        0.55900416        2.72000000
    15.73546222        0.55837764        2.72000000
    15.82113648        0.55775078        2.72000000
    15.90652428        0.55712357        2.72000000
    15.99163081        0.55649596        2.72000000
    16.07646111        0.55586795        2.72000000
    16.16102006        0.55523950        2.72000000
    16.24531241        0.55461059        2.72000000
    16.32934273        0.55398121        2.72000000
    16.41311548        0.55335132        2.72000000
    16.49663498        0.55272091        2.72000000
    16.57990544        0.55208996        2.72000000
