#  Theta paroi en °  Inverse Mach Paroi  Mach amont
     3.97833668        0.76922780        4.50000000
     4.26105016        0.76830059        4.50000000
     4.51123619        0.76745853        4.50000000
     4.73840501        0.76667725        4.50000000
     4.94832059        0.76594173        4.50000000
     5.14476189        0.76524198        4.50000000
     5.33035152        0.76457101        4.50000000
     5.50698974        0.76392371        4.50000000
     5.67610107        0.76329619        4.50000000
     5.83878300        0.76268545        4.50000000
     5.99590042        0.76208911        4.50000000
     6.14814796        0.76150524        4.50000000
     6.29609260        0.76093227        4.50000000
     6.44020365        0.76036887        4.50000000
     6.58087428        0.75981395        4.50000000
     6.71843737        0.75926656        4.50000000
     6.85317757        0.75872589        4.50000000
     6.98534017        0.75819124        4.50000000
     7.11513829        0.75766201        4.50000000
     7.24275833        0.75713765        4.50000000
     7.36836428        0.75661770        4.50000000
     7.49210134        0.75610172        4.50000000
     7.61409865        0.75558936        4.50000000
     7.73447164        0.75508027        4.50000000
     7.85332399        0.75457414        4.50000000
     7.97074913        0.75407071        4.50000000
     8.08683163        0.75356972        4.50000000
     8.20164828        0.75307096        4.50000000
     8.31526906        0.75257420        4.50000000
     8.42775788        0.75207927        4.50000000
     8.53917341        0.75158598        4.50000000
     8.64956946        0.75109417        4.50000000
     8.75899567        0.75060371        4.50000000
     8.86749788        0.75011444        4.50000000
     8.97511855        0.74962625        4.50000000
     9.08189700        0.74913901        4.50000000
     9.18786983        0.74865261        4.50000000
     9.29307115        0.74816695        4.50000000
     9.39753274        0.74768193        4.50000000
     9.50128431        0.74719747        4.50000000
     9.60435372        0.74671347        4.50000000
     9.70676704        0.74622985        4.50000000
     9.80854880        0.74574655        4.50000000
     9.90972204        0.74526349        4.50000000
    10.01030847        0.74478061        4.50000000
    10.11032857        0.74429783        4.50000000
    10.20980169        0.74381510        4.50000000
    10.30874607        0.74333237        4.50000000
    10.40717906        0.74284958        4.50000000
    10.50511702        0.74236668        4.50000000
    10.60257553        0.74188362        4.50000000
    10.69956934        0.74140036        4.50000000
    10.79611250        0.74091684        4.50000000
    10.89221837        0.74043304        4.50000000
    10.98789965        0.73994890        4.50000000
    11.08316850        0.73946440        4.50000000
    11.17803646        0.73897949        4.50000000
    11.27251461        0.73849414        4.50000000
    11.36661347        0.73800832        4.50000000
    11.46034315        0.73752199        4.50000000
    11.55371330        0.73703513        4.50000000
    11.64673320        0.73654770        4.50000000
    11.73941170        0.73605968        4.50000000
    11.83175731        0.73557104        4.50000000
    11.92377819        0.73508175        4.50000000
    12.01548216        0.73459179        4.50000000
    12.10687680        0.73410114        4.50000000
    12.19796931        0.73360977        4.50000000
    12.28876667        0.73311766        4.50000000
    12.37927559        0.73262479        4.50000000
    12.46950254        0.73213114        4.50000000
    12.55945372        0.73163669        4.50000000
    12.64913516        0.73114141        4.50000000
    12.73855263        0.73064529        4.50000000
    12.82771172        0.73014832        4.50000000
    12.91661783        0.72965047        4.50000000
    13.00527616        0.72915173        4.50000000
    13.09369177        0.72865208        4.50000000
    13.18186952        0.72815151        4.50000000
    13.26981410        0.72764999        4.50000000
    13.35753010        0.72714753        4.50000000
    13.44502191        0.72664409        4.50000000
    13.53229381        0.72613968        4.50000000
    13.61934994        0.72563426        4.50000000
    13.70619432        0.72512784        4.50000000
    13.79283083        0.72462040        4.50000000
    13.87926325        0.72411193        4.50000000
    13.96549524        0.72360241        4.50000000
    14.05153035        0.72309183        4.50000000
    14.13737202        0.72258018        4.50000000
    14.22302362        0.72206745        4.50000000
    14.30848839        0.72155364        4.50000000
    14.39376950        0.72103872        4.50000000
    14.47887002        0.72052269        4.50000000
    14.56379295        0.72000554        4.50000000
    14.64854118        0.71948726        4.50000000
    14.73311754        0.71896784        4.50000000
    14.81752480        0.71844727        4.50000000
    14.90176562        0.71792555        4.50000000
    14.98584262        0.71740265        4.50000000
    15.06975835        0.71687859        4.50000000
    15.15351526        0.71635333        4.50000000
    15.23711578        0.71582689        4.50000000
    15.32056225        0.71529924        4.50000000
    15.40385697        0.71477039        4.50000000
    15.48700218        0.71424032        4.50000000
    15.57000004        0.71370903        4.50000000
    15.65285270        0.71317651        4.50000000
    15.73556221        0.71264275        4.50000000
    15.81813061        0.71210775        4.50000000
    15.90055986        0.71157149        4.50000000
    15.98285191        0.71103398        4.50000000
    16.06500863        0.71049520        4.50000000
    16.14703186        0.70995515        4.50000000
    16.22892340        0.70941383        4.50000000
    16.31068501        0.70887122        4.50000000
    16.39231839        0.70832732        4.50000000
    16.47382523        0.70778212        4.50000000
    16.55520717        0.70723562        4.50000000
    16.63646581        0.70668781        4.50000000
    16.71760271        0.70613869        4.50000000
    16.79861941        0.70558825        4.50000000
    16.87951741        0.70503648        4.50000000
    16.96029817        0.70448338        4.50000000
    17.04096313        0.70392895        4.50000000
    17.12151370        0.70337318        4.50000000
    17.20195124        0.70281605        4.50000000
    17.28227710        0.70225758        4.50000000
    17.36249260        0.70169775        4.50000000
    17.44259904        0.70113655        4.50000000
    17.52259767        0.70057399        4.50000000
    17.60248972        0.70001006        4.50000000
    17.68227641        0.69944475        4.50000000
    17.76195895        0.69887806        4.50000000
    17.84153846        0.69830998        4.50000000
    17.92101611        0.69774051        4.50000000
    18.00039301        0.69716964        4.50000000
    18.07967025        0.69659737        4.50000000
    18.15884890        0.69602370        4.50000000
    18.23793002        0.69544861        4.50000000
    18.31691463        0.69487212        4.50000000
    18.39580376        0.69429420        4.50000000
    18.47459839        0.69371486        4.50000000
    18.55329948        0.69313409        4.50000000
    18.63190801        0.69255189        4.50000000
    18.71042489        0.69196825        4.50000000
    18.78885106        0.69138318        4.50000000
    18.86718741        0.69079666        4.50000000
    18.94543482        0.69020868        4.50000000
    19.02359416        0.68961926        4.50000000
    19.10166628        0.68902838        4.50000000
    19.17965202        0.68843603        4.50000000
    19.25755219        0.68784222        4.50000000
    19.33536761        0.68724694        4.50000000
    19.41309905        0.68665019        4.50000000
    19.49074729        0.68605195        4.50000000
    19.56831310        0.68545224        4.50000000
    19.64579723        0.68485104        4.50000000
    19.72320040        0.68424834        4.50000000
    19.80052334        0.68364416        4.50000000
    19.87776675        0.68303847        4.50000000
    19.95493133        0.68243129        4.50000000
    20.03201777        0.68182259        4.50000000
    20.10902673        0.68121239        4.50000000
    20.18595887        0.68060067        4.50000000
    20.26281484        0.67998744        4.50000000
    20.33959527        0.67937268        4.50000000
    20.41630079        0.67875640        4.50000000
    20.49293201        0.67813858        4.50000000
    20.56948954        0.67751923        4.50000000
    20.64597397        0.67689835        4.50000000
    20.72238588        0.67627592        4.50000000
    20.79872583        0.67565195        4.50000000
    20.87499441        0.67502643        4.50000000
    20.95119215        0.67439935        4.50000000
    21.02731960        0.67377072        4.50000000
    21.10337729        0.67314052        4.50000000
    21.17936576        0.67250876        4.50000000
    21.25528551        0.67187544        4.50000000
    21.33113704        0.67124054        4.50000000
    21.40692087        0.67060406        4.50000000
    21.48263748        0.66996600        4.50000000
    21.55828734        0.66932635        4.50000000
    21.63387094        0.66868512        4.50000000
    21.70938874        0.66804230        4.50000000
    21.78484119        0.66739787        4.50000000
    21.86022876        0.66675185        4.50000000
    21.93555187        0.66610423        4.50000000
    22.01081097        0.66545499        4.50000000
    22.08600648        0.66480414        4.50000000
    22.16113882        0.66415168        4.50000000
    22.23620840        0.66349759        4.50000000
    22.31121564        0.66284189        4.50000000
    22.38616092        0.66218455        4.50000000
    22.46104466        0.66152558        4.50000000
    22.53586722        0.66086497        4.50000000
    22.61062899        0.66020272        4.50000000
    22.68533035        0.65953883        4.50000000
    22.75997165        0.65887329        4.50000000
    22.83455328        0.65820610        4.50000000
    22.90907556        0.65753725        4.50000000
    22.98353886        0.65686674        4.50000000
    23.05794353        0.65619456        4.50000000
    23.13228989        0.65552071        4.50000000
    23.20657828        0.65484519        4.50000000
    23.28080902        0.65416799        4.50000000
    23.35498244        0.65348911        4.50000000
    23.42909885        0.65280855        4.50000000
    23.50315857        0.65212629        4.50000000
    23.57716189        0.65144234        4.50000000
    23.65110912        0.65075669        4.50000000
    23.72500055        0.65006934        4.50000000
    23.79883647        0.64938027        4.50000000
    23.87261717        0.64868950        4.50000000
    23.94634291        0.64799701        4.50000000
    24.02001400        0.64730280        4.50000000
    24.09363068        0.64660686        4.50000000
    24.16719324        0.64590920        4.50000000
    24.24070192        0.64520980        4.50000000
    24.31415698        0.64450866        4.50000000
    24.38755869        0.64380577        4.50000000
    24.46090728        0.64310114        4.50000000
    24.53420300        0.64239476        4.50000000
    24.60744609        0.64168662        4.50000000
    24.68063678        0.64097672        4.50000000
    24.75377531        0.64026506        4.50000000
    24.82686191        0.63955162        4.50000000
    24.89989679        0.63883641        4.50000000
    24.97288017        0.63811942        4.50000000
    25.04581227        0.63740064        4.50000000
    25.11869331        0.63668007        4.50000000
    25.19152349        0.63595771        4.50000000
    25.26430301        0.63523355        4.50000000
    25.33703208        0.63450759        4.50000000
    25.40971088        0.63377982        4.50000000
    25.48233962        0.63305023        4.50000000
    25.55491848        0.63231883        4.50000000
    25.62744765        0.63158560        4.50000000
    25.69992731        0.63085054        4.50000000
    25.77235764        0.63011365        4.50000000
    25.84473882        0.62937492        4.50000000
    25.91707102        0.62863435        4.50000000
    25.98935440        0.62789193        4.50000000
    26.06158913        0.62714766        4.50000000
    26.13377538        0.62640152        4.50000000
    26.20591331        0.62565353        4.50000000
    26.27800306        0.62490366        4.50000000
    26.35004480        0.62415192        4.50000000
    26.42203867        0.62339830        4.50000000
    26.49398482        0.62264279        4.50000000
    26.56588341        0.62188539        4.50000000
    26.63773455        0.62112610        4.50000000
    26.70953840        0.62036491        4.50000000
    26.78129509        0.61960181        4.50000000
    26.85300475        0.61883679        4.50000000
    26.92466752        0.61806986        4.50000000
    26.99628350        0.61730101        4.50000000
    27.06785285        0.61653022        4.50000000
    27.13937566        0.61575751        4.50000000
    27.21085207        0.61498285        4.50000000
    27.28228219        0.61420625        4.50000000
    27.35366612        0.61342769        4.50000000
    27.42500399        0.61264718        4.50000000
    27.49629590        0.61186471        4.50000000
    27.56754195        0.61108026        4.50000000
    27.63874225        0.61029384        4.50000000
    27.70989690        0.60950544        4.50000000
    27.78100599        0.60871506        4.50000000
    27.85206962        0.60792268        4.50000000
    27.92308790        0.60712830        4.50000000
    27.99406089        0.60633192        4.50000000
    28.06498870        0.60553353        4.50000000
    28.13587140        0.60473312        4.50000000
    28.20670908        0.60393069        4.50000000
    28.27750183        0.60312623        4.50000000
    28.34824972        0.60231973        4.50000000
    28.41895283        0.60151120        4.50000000
    28.48961122        0.60070061        4.50000000
    28.56022499        0.59988797        4.50000000
    28.63079418        0.59907327        4.50000000
    28.70131888        0.59825650        4.50000000
    28.77179914        0.59743766        4.50000000
    28.84223502        0.59661674        4.50000000
    28.91262660        0.59579373        4.50000000
    28.98297393        0.59496862        4.50000000
    29.05327706        0.59414142        4.50000000
    29.12353605        0.59331211        4.50000000
    29.19375095        0.59248069        4.50000000
    29.26392182        0.59164715        4.50000000
    29.33404869        0.59081148        4.50000000
    29.40413162        0.58997367        4.50000000
    29.47417065        0.58913373        4.50000000
    29.54416582        0.58829163        4.50000000
    29.61411717        0.58744739        4.50000000
    29.68402474        0.58660098        4.50000000
    29.75388857        0.58575240        4.50000000
    29.82370869        0.58490164        4.50000000
    29.89348514        0.58404870        4.50000000
    29.96321793        0.58319357        4.50000000
    30.03290711        0.58233625        4.50000000
    30.10255270        0.58147671        4.50000000
    30.17215471        0.58061497        4.50000000
    30.24171318        0.57975101        4.50000000
    30.31122813        0.57888481        4.50000000
    30.38069958        0.57801639        4.50000000
    30.45012753        0.57714572        4.50000000
    30.51951201        0.57627280        4.50000000
    30.58885304        0.57539762        4.50000000
    30.65815061        0.57452018        4.50000000
    30.72740474        0.57364046        4.50000000
    30.79661545        0.57275846        4.50000000
    30.86578273        0.57187418        4.50000000
    30.93490658        0.57098759        4.50000000
    31.00398703        0.57009870        4.50000000
    31.07302405        0.56920750        4.50000000
    31.14201766        0.56831398        4.50000000
    31.21096784        0.56741813        4.50000000
    31.27987460        0.56651994        4.50000000
    31.34873793        0.56561941        4.50000000
    31.41755782        0.56471652        4.50000000
    31.48633426        0.56381127        4.50000000
    31.55506725        0.56290365        4.50000000
    31.62375675        0.56199365        4.50000000
    31.69240277        0.56108126        4.50000000
    31.76100528        0.56016648        4.50000000
    31.82956428        0.55924930        4.50000000
    31.89807973        0.55832970        4.50000000
    31.96655161        0.55740767        4.50000000
    32.03497991        0.55648322        4.50000000
    32.10336459        0.55555633        4.50000000
    32.17170564        0.55462699        4.50000000
    32.24000302        0.55369519        4.50000000
    32.30825670        0.55276093        4.50000000
    32.37646665        0.55182419        4.50000000
    32.44463284        0.55088496        4.50000000
    32.51275524        0.54994324        4.50000000
    32.58083380        0.54899902        4.50000000
    32.64886849        0.54805229        4.50000000
    32.71685927        0.54710304        4.50000000
    32.78480610        0.54615125        4.50000000
    32.85270894        0.54519692        4.50000000
    32.92056773        0.54424005        4.50000000
    32.98838245        0.54328061        4.50000000
    33.05615302        0.54231861        4.50000000
    33.12387942        0.54135402        4.50000000
    33.19156158        0.54038685        4.50000000
    33.25919946        0.53941708        4.50000000
    33.32679299        0.53844470        4.50000000
    33.39434214        0.53746970        4.50000000
    33.46184683        0.53649207        4.50000000
    33.52930700        0.53551181        4.50000000
    33.59672261        0.53452889        4.50000000
    33.66409358        0.53354332        4.50000000
    33.73141986        0.53255507        4.50000000
    33.79870137        0.53156415        4.50000000
    33.86593805        0.53057054        4.50000000
    33.93312983        0.52957422        4.50000000
    34.00027664        0.52857520        4.50000000
    34.06737841        0.52757345        4.50000000
    34.13443508        0.52656897        4.50000000
    34.20144655        0.52556175        4.50000000
    34.26841276        0.52455177        4.50000000
    34.33533362        0.52353903        4.50000000
    34.40220906        0.52252351        4.50000000
    34.46903901        0.52150520        4.50000000
    34.53582336        0.52048409        4.50000000
    34.60256205        0.51946018        4.50000000
    34.66925498        0.51843344        4.50000000
    34.73590206        0.51740387        4.50000000
    34.80250322        0.51637146        4.50000000
    34.86905835        0.51533620        4.50000000
    34.93556737        0.51429806        4.50000000
    35.00203018        0.51325705        4.50000000
    35.06844668        0.51221315        4.50000000
    35.13481679        0.51116634        4.50000000
    35.20114039        0.51011662        4.50000000
    35.26741739        0.50906398        4.50000000
    35.33364770        0.50800840        4.50000000
    35.39983119        0.50694986        4.50000000
    35.46596778        0.50588837        4.50000000
    35.53205735        0.50482390        4.50000000
    35.59809980        0.50375644        4.50000000
    35.66409501        0.50268599        4.50000000
    35.73004288        0.50161252        4.50000000
    35.79594328        0.50053603        4.50000000
    35.86179611        0.49945650        4.50000000
    35.92760125        0.49837392        4.50000000
    35.99335859        0.49728828        4.50000000
    36.05906799        0.49619956        4.50000000
    36.12472935        0.49510776        4.50000000
    36.19034253        0.49401285        4.50000000
    36.25590742        0.49291483        4.50000000
    36.32142389        0.49181368        4.50000000
    36.38689180        0.49070938        4.50000000
    36.45231104        0.48960194        4.50000000
    36.51768146        0.48849132        4.50000000
    36.58300294        0.48737752        4.50000000
    36.64827534        0.48626053        4.50000000
    36.71349853        0.48514032        4.50000000
    36.77867236        0.48401690        4.50000000
    36.84379670        0.48289023        4.50000000
    36.90887141        0.48176031        4.50000000
    36.97389634        0.48062713        4.50000000
    37.03887135        0.47949067        4.50000000
    37.10379629        0.47835091        4.50000000
    37.16867102        0.47720784        4.50000000
    37.23349538        0.47606145        4.50000000
    37.29826922        0.47491172        4.50000000
    37.36299240        0.47375864        4.50000000
    37.42766474        0.47260219        4.50000000
    37.49228611        0.47144236        4.50000000
    37.55685633        0.47027913        4.50000000
    37.62137525        0.46911248        4.50000000
    37.68584270        0.46794241        4.50000000
    37.75025853        0.46676890        4.50000000
    37.81462256        0.46559192        4.50000000
    37.87893464        0.46441147        4.50000000
    37.94319458        0.46322753        4.50000000
    38.00740222        0.46204009        4.50000000
    38.07155739        0.46084912        4.50000000
    38.13565990        0.45965462        4.50000000
    38.19970959        0.45845656        4.50000000
    38.26370627        0.45725493        4.50000000
    38.32764977        0.45604971        4.50000000
    38.39153990        0.45484089        4.50000000
    38.45537648        0.45362846        4.50000000
    38.51915932        0.45241238        4.50000000
    38.58288823        0.45119266        4.50000000
    38.64656302        0.44996926        4.50000000
    38.71018351        0.44874218        4.50000000
    38.77374950        0.44751139        4.50000000
    38.83726079        0.44627689        4.50000000
    38.90071718        0.44503864        4.50000000
    38.96411848        0.44379664        4.50000000
    39.02746449        0.44255087        4.50000000
    39.09075499        0.44130131        4.50000000
    39.15398979        0.44004794        4.50000000
    39.21716867        0.43879074        4.50000000
    39.28029144        0.43752969        4.50000000
    39.34335787        0.43626479        4.50000000
    39.40636775        0.43499600        4.50000000
    39.46932087        0.43372332        4.50000000
    39.53221700        0.43244671        4.50000000
    39.59505593        0.43116618        4.50000000
    39.65783745        0.42988168        4.50000000
    39.72056131        0.42859321        4.50000000
    39.78322731        0.42730075        4.50000000
    39.84583519        0.42600428        4.50000000
    39.90838475        0.42470377        4.50000000
    39.97087575        0.42339922        4.50000000
    40.03330794        0.42209059        4.50000000
    40.09568110        0.42077788        4.50000000
    40.15799499        0.41946105        4.50000000
    40.22024935        0.41814010        4.50000000
    40.28244396        0.41681499        4.50000000
    40.34457856        0.41548572        4.50000000
    40.40665290        0.41415225        4.50000000
    40.46866674        0.41281457        4.50000000
    40.53061983        0.41147266        4.50000000
    40.59251190        0.41012650        4.50000000
    40.65434270        0.40877607        4.50000000
    40.71611198        0.40742134        4.50000000
    40.77781946        0.40606230        4.50000000
    40.83946489        0.40469891        4.50000000
    40.90104800        0.40333117        4.50000000
    40.96256851        0.40195905        4.50000000
    41.02402616        0.40058253        4.50000000
    41.08542068        0.39920159        4.50000000
    41.14675179        0.39781619        4.50000000
    41.20801920        0.39642633        4.50000000
    41.26922264        0.39503198        4.50000000
    41.33036182        0.39363312        4.50000000
    41.39143646        0.39222972        4.50000000
    41.45244627        0.39082176        4.50000000
    41.51339096        0.38940922        4.50000000
    41.57427022        0.38799207        4.50000000
    41.63508378        0.38657029        4.50000000
    41.69583132        0.38514387        4.50000000
    41.75651255        0.38371276        4.50000000
    41.81712715        0.38227696        4.50000000
    41.87767483        0.38083643        4.50000000
    41.93815528        0.37939116        4.50000000
    41.99856817        0.37794111        4.50000000
    42.05891320        0.37648626        4.50000000
    42.11919005        0.37502660        4.50000000
    42.17939839        0.37356208        4.50000000
    42.23953790        0.37209270        4.50000000
    42.29960827        0.37061842        4.50000000
    42.35960914        0.36913921        4.50000000
    42.41954021        0.36765506        4.50000000
    42.47940112        0.36616593        4.50000000
    42.53919154        0.36467180        4.50000000
    42.59891114        0.36317265        4.50000000
    42.65855956        0.36166845        4.50000000
    42.71813646        0.36015916        4.50000000
    42.77764149        0.35864477        4.50000000
    42.83707429        0.35712525        4.50000000
    42.89643452        0.35560057        4.50000000
    42.95572181        0.35407070        4.50000000
    43.01493579        0.35253561        4.50000000
    43.07407611        0.35099529        4.50000000
    43.13314240        0.34944969        4.50000000
    43.19213428        0.34789879        4.50000000
    43.25105137        0.34634257        4.50000000
    43.30989331        0.34478100        4.50000000
    43.36865971        0.34321403        4.50000000
    43.42735017        0.34164166        4.50000000
    43.48596433        0.34006384        4.50000000
    43.54450178        0.33848056        4.50000000
    43.60296213        0.33689177        4.50000000
    43.66134498        0.33529745        4.50000000
    43.71964993        0.33369757        4.50000000
    43.77787658        0.33209210        4.50000000
    43.83602451        0.33048101        4.50000000
    43.89409331        0.32886426        4.50000000
    43.95208257        0.32724183        4.50000000
    44.00999187        0.32561369        4.50000000
    44.06782079        0.32397981        4.50000000
    44.12556889        0.32234014        4.50000000
    44.18323575        0.32069467        4.50000000
    44.24082094        0.31904335        4.50000000
    44.29832401        0.31738617        4.50000000
    44.35574453        0.31572308        4.50000000
    44.41308204        0.31405404        4.50000000
    44.47033611        0.31237904        4.50000000
    44.52750627        0.31069803        4.50000000
    44.58459207        0.30901099        4.50000000
    44.64159305        0.30731787        4.50000000
    44.69850875        0.30561865        4.50000000
    44.75533868        0.30391328        4.50000000
    44.81208239        0.30220175        4.50000000
    44.86873939        0.30048400        4.50000000
    44.92530920        0.29876001        4.50000000
    44.98179134        0.29702974        4.50000000
    45.03818531        0.29529315        4.50000000
    45.09449063        0.29355021        4.50000000
    45.15070679        0.29180089        4.50000000
    45.20683329        0.29004514        4.50000000
    45.26286962        0.28828293        4.50000000
    45.31881527        0.28651422        4.50000000
    45.37466973        0.28473898        4.50000000
    45.43043247        0.28295717        4.50000000
    45.48610297        0.28116875        4.50000000
    45.54168070        0.27937368        4.50000000
    45.59716513        0.27757193        4.50000000
    45.65255571        0.27576345        4.50000000
    45.70785190        0.27394821        4.50000000
    45.76305315        0.27212617        4.50000000
    45.81815891        0.27029728        4.50000000
    45.87316862        0.26846152        4.50000000
    45.92808172        0.26661883        4.50000000
    45.98289764        0.26476918        4.50000000
    46.03761580        0.26291252        4.50000000
    46.09223562        0.26104882        4.50000000
    46.14675653        0.25917804        4.50000000
    46.20117794        0.25730013        4.50000000
    46.25549924        0.25541505        4.50000000
    46.30971984        0.25352276        4.50000000
    46.36383914        0.25162322        4.50000000
    46.41785653        0.24971638        4.50000000
    46.47177138        0.24780220        4.50000000
    46.52558309        0.24588064        4.50000000
    46.57929101        0.24395164        4.50000000
    46.63289453        0.24201518        4.50000000
    46.68639300        0.24007120        4.50000000
    46.73978578        0.23811966        4.50000000
    46.79307222        0.23616051        4.50000000
    46.84625166        0.23419371        4.50000000
    46.89932345        0.23221921        4.50000000
    46.95228691        0.23023697        4.50000000
    47.00514138        0.22824693        4.50000000
    47.05788617        0.22624906        4.50000000
    47.11052060        0.22424330        4.50000000
    47.16304398        0.22222960        4.50000000
    47.21545561        0.22020792        4.50000000
    47.26775478        0.21817822        4.50000000
    47.31994079        0.21614043        4.50000000
    47.37201292        0.21409451        4.50000000
    47.42397045        0.21204041        4.50000000
    47.47581264        0.20997808        4.50000000
    47.52753875        0.20790748        4.50000000
    47.57914806        0.20582854        4.50000000
    47.63063980        0.20374122        4.50000000
    47.68201321        0.20164546        4.50000000
    47.73326754        0.19954122        4.50000000
    47.78440201        0.19742844        4.50000000
    47.83541585        0.19530707        4.50000000
    47.88630826        0.19317705        4.50000000
    47.93707846        0.19103833        4.50000000
    47.98772564        0.18889086        4.50000000
    48.03824901        0.18673458        4.50000000
    48.08864774        0.18456943        4.50000000
    48.13892100        0.18239537        4.50000000
    48.18906798        0.18021233        4.50000000
    48.23908783        0.17802026        4.50000000
    48.28897971        0.17581910        4.50000000
    48.33874276        0.17360880        4.50000000
    48.38837612        0.17138929        4.50000000
    48.43787892        0.16916051        4.50000000
    48.48725028        0.16692242        4.50000000
    48.53648933        0.16467494        4.50000000
    48.58559515        0.16241803        4.50000000
    48.63456685        0.16015161        4.50000000
    48.68340353        0.15787563        4.50000000
    48.73210425        0.15559003        4.50000000
    48.78066808        0.15329474        4.50000000
    48.82909410        0.15098971        4.50000000
    48.87738135        0.14867486        4.50000000
    48.92552888        0.14635014        4.50000000
    48.97353573        0.14401549        4.50000000
    49.02140091        0.14167084        4.50000000
    49.06912344        0.13931611        4.50000000
    49.11670234        0.13695126        4.50000000
    49.16413660        0.13457621        4.50000000
    49.21142521        0.13219089        4.50000000
    49.25856714        0.12979525        4.50000000
    49.30556136        0.12738920        4.50000000
    49.35240684        0.12497269        4.50000000
    49.39910252        0.12254565        4.50000000
    49.44564733        0.12010800        4.50000000
    49.49204021        0.11765967        4.50000000
    49.53828007        0.11520060        4.50000000
    49.58436582        0.11273071        4.50000000
    49.63029635        0.11024994        4.50000000
    49.67607055        0.10775821        4.50000000
    49.72168730        0.10525544        4.50000000
    49.76714545        0.10274157        4.50000000
    49.81244386        0.10021652        4.50000000
    49.85758136        0.09768021        4.50000000
    49.90255679        0.09513258        4.50000000
    49.94736896        0.09257354        4.50000000
    49.99201668        0.09000302        4.50000000
    50.03649874        0.08742093        4.50000000
    50.08081393        0.08482722        4.50000000
    50.12496101        0.08222178        4.50000000
    50.16893874        0.07960456        4.50000000
    50.21274586        0.07697545        4.50000000
    50.25638111        0.07433440        4.50000000
    50.29984320        0.07168131        4.50000000
    50.34313084        0.06901610        4.50000000
    50.38624273        0.06633869        4.50000000
    50.42917753        0.06364900        4.50000000
    50.47193393        0.06094694        4.50000000
    50.51451058        0.05823244        4.50000000
    50.55690610        0.05550539        4.50000000
    50.59911913        0.05276573        4.50000000
    50.64114828        0.05001335        4.50000000
    50.68299214        0.04724818        4.50000000
    50.72464931        0.04447012        4.50000000
    50.76611833        0.04167909        4.50000000
    50.80739778        0.03887500        4.50000000
    50.84848619        0.03605775        4.50000000
    50.88938207        0.03322726        4.50000000
    50.93008394        0.03038343        4.50000000
    50.97059030        0.02752617        4.50000000
    51.01089961        0.02465539        4.50000000
    51.05101033        0.02177099        4.50000000
    51.09092093        0.01887288        4.50000000
    51.13062980        0.01596097        4.50000000
    51.17013539        0.01303514        4.50000000
    51.20943607        0.01009532        4.50000000
    51.24853023        0.00714139        4.50000000
    51.28741622        0.00417326        4.50000000
    51.32609240        0.00119084        4.50000000
    51.36455708       -0.00180599        4.50000000
    51.40280858       -0.00481732        4.50000000
    51.44084518       -0.00784326        4.50000000
    51.47866516       -0.01088390        4.50000000
    51.51626678       -0.01393936        4.50000000
    51.55364826       -0.01700974        4.50000000
    51.59080782       -0.02009514        4.50000000
    51.62774367       -0.02319567        4.50000000
    51.66445397       -0.02631145        4.50000000
    51.70093689       -0.02944257        4.50000000
    51.73719055       -0.03258915        4.50000000
    51.77321310       -0.03575130        4.50000000
    51.80900260       -0.03892913        4.50000000
    51.84455716       -0.04212275        4.50000000
    51.87987481       -0.04533228        4.50000000
    51.91495360       -0.04855784        4.50000000
    51.94979153       -0.05179953        4.50000000
    51.98438660       -0.05505747        4.50000000
    52.01873678       -0.05833179        4.50000000
    52.05284001       -0.06162259        4.50000000
    52.08669421       -0.06493001        4.50000000
    52.12029730       -0.06825415        4.50000000
    52.15364714       -0.07159515        4.50000000
    52.18674158       -0.07495312        4.50000000
    52.21957846       -0.07832819        4.50000000
    52.25215559       -0.08172048        4.50000000
    52.28447074       -0.08513011        4.50000000
    52.31652167       -0.08855723        4.50000000
    52.34830611       -0.09200194        4.50000000
    52.37982177       -0.09546439        4.50000000
    52.41106633       -0.09894470        4.50000000
    52.44203743       -0.10244300        4.50000000
    52.47273271       -0.10595942        4.50000000
    52.50314977       -0.10949411        4.50000000
    52.53328617       -0.11304718        4.50000000
    52.56313946       -0.11661879        4.50000000
    52.59270716       -0.12020905        4.50000000
    52.62198676       -0.12381813        4.50000000
    52.65097571       -0.12744614        4.50000000
    52.67967145       -0.13109323        4.50000000
    52.70807138       -0.13475955        4.50000000
    52.73617285       -0.13844523        4.50000000
    52.76397323       -0.14215042        4.50000000
    52.79146981       -0.14587527        4.50000000
    52.81865986       -0.14961991        4.50000000
    52.84554065       -0.15338451        4.50000000
    52.87210938       -0.15716919        4.50000000
    52.89836322       -0.16097413        4.50000000
    52.92429934       -0.16479946        4.50000000
    52.94991484       -0.16864533        4.50000000
    52.97520680       -0.17251191        4.50000000
    53.00017227       -0.17639935        4.50000000
    53.02480826       -0.18030779        4.50000000
    53.04911174       -0.18423741        4.50000000
    53.07307966       -0.18818835        4.50000000
    53.09670892       -0.19216078        4.50000000
    53.11999637       -0.19615486        4.50000000
    53.14293886       -0.20017074        4.50000000
    53.16553317       -0.20420861        4.50000000
    53.18777605       -0.20826860        4.50000000
    53.20966421       -0.21235091        4.50000000
    53.23119433       -0.21645568        4.50000000
    53.25236304       -0.22058310        4.50000000
    53.27316693       -0.22473332        4.50000000
    53.29360255       -0.22890653        4.50000000
    53.31366641       -0.23310289        4.50000000
    53.33335497       -0.23732257        4.50000000
