#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.50000000E+00    # beta 
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.75728830E+00  0.00000000E+00  0.00000000E+00
 0.29700001E+01  0.19948929E+01  0.97744821E+00  0.43738179E-01 -0.73033658E-01  0.45406419E+00
 0.29760001E+01  0.20007584E+01  0.97770939E+00  0.43301636E-01 -0.72452190E-01  0.45445246E+00
 0.29820001E+01  0.20066254E+01  0.97796796E+00  0.42868573E-01 -0.71873665E-01  0.45483762E+00
 0.29880001E+01  0.20124939E+01  0.97822395E+00  0.42438973E-01 -0.71298085E-01  0.45521970E+00
 0.29940001E+01  0.20183640E+01  0.97847737E+00  0.42012818E-01 -0.70725453E-01  0.45559870E+00
 0.30000001E+01  0.20242355E+01  0.97872824E+00  0.41590090E-01 -0.70155772E-01  0.45597465E+00
 0.30060001E+01  0.20301086E+01  0.97897658E+00  0.41170772E-01 -0.69589045E-01  0.45634756E+00
 0.30120001E+01  0.20359832E+01  0.97922242E+00  0.40754846E-01 -0.69025273E-01  0.45671744E+00
 0.30180001E+01  0.20418592E+01  0.97946577E+00  0.40342294E-01 -0.68464459E-01  0.45708431E+00
 0.30240001E+01  0.20477367E+01  0.97970666E+00  0.39933099E-01 -0.67906604E-01  0.45744818E+00
 0.30300001E+01  0.20536156E+01  0.97994510E+00  0.39527242E-01 -0.67351711E-01  0.45780908E+00
 0.30360001E+01  0.20594960E+01  0.98018111E+00  0.39124706E-01 -0.66799780E-01  0.45816701E+00
 0.30420001E+01  0.20653777E+01  0.98041472E+00  0.38725474E-01 -0.66250813E-01  0.45852200E+00
 0.30480001E+01  0.20712609E+01  0.98064594E+00  0.38329526E-01 -0.65704811E-01  0.45887405E+00
 0.30540001E+01  0.20771454E+01  0.98087480E+00  0.37936846E-01 -0.65161774E-01  0.45922319E+00
 0.30600001E+01  0.20830313E+01  0.98110131E+00  0.37547416E-01 -0.64621704E-01  0.45956942E+00
 0.30660001E+01  0.20889185E+01  0.98132549E+00  0.37161218E-01 -0.64084600E-01  0.45991278E+00
 0.30720001E+01  0.20948071E+01  0.98154736E+00  0.36778235E-01 -0.63550463E-01  0.46025326E+00
 0.30780001E+01  0.21006970E+01  0.98176695E+00  0.36398447E-01 -0.63019292E-01  0.46059089E+00
 0.30840001E+01  0.21065883E+01  0.98198427E+00  0.36021838E-01 -0.62491089E-01  0.46092568E+00
 0.30900001E+01  0.21124808E+01  0.98219933E+00  0.35648390E-01 -0.61965851E-01  0.46125765E+00
 0.30960001E+01  0.21183746E+01  0.98241216E+00  0.35278085E-01 -0.61443579E-01  0.46158681E+00
 0.31020001E+01  0.21242697E+01  0.98262278E+00  0.34910905E-01 -0.60924272E-01  0.46191318E+00
 0.31080001E+01  0.21301660E+01  0.98283121E+00  0.34546832E-01 -0.60407929E-01  0.46223678E+00
 0.31140001E+01  0.21360636E+01  0.98303746E+00  0.34185849E-01 -0.59894548E-01  0.46255761E+00
 0.31200001E+01  0.21419624E+01  0.98324155E+00  0.33827938E-01 -0.59384129E-01  0.46287571E+00
 0.31260001E+01  0.21478624E+01  0.98344351E+00  0.33473081E-01 -0.58876669E-01  0.46319108E+00
 0.31320001E+01  0.21537636E+01  0.98364334E+00  0.33121260E-01 -0.58372168E-01  0.46350373E+00
 0.31380001E+01  0.21596661E+01  0.98384108E+00  0.32772458E-01 -0.57870623E-01  0.46381369E+00
 0.31440001E+01  0.21655697E+01  0.98403672E+00  0.32426657E-01 -0.57372032E-01  0.46412097E+00
 0.31500001E+01  0.21714744E+01  0.98423031E+00  0.32083839E-01 -0.56876393E-01  0.46442558E+00
 0.31560001E+01  0.21773804E+01  0.98442184E+00  0.31743986E-01 -0.56383703E-01  0.46472755E+00
 0.31620002E+01  0.21832874E+01  0.98461134E+00  0.31407081E-01 -0.55893960E-01  0.46502688E+00
 0.31680002E+01  0.21891956E+01  0.98479883E+00  0.31073106E-01 -0.55407161E-01  0.46532360E+00
 0.31740002E+01  0.21951050E+01  0.98498432E+00  0.30742044E-01 -0.54923303E-01  0.46561771E+00
 0.31800002E+01  0.22010154E+01  0.98516784E+00  0.30413876E-01 -0.54442383E-01  0.46590924E+00
 0.31860002E+01  0.22069269E+01  0.98534939E+00  0.30088585E-01 -0.53964397E-01  0.46619820E+00
 0.31920002E+01  0.22128395E+01  0.98552900E+00  0.29766154E-01 -0.53489342E-01  0.46648460E+00
 0.31980002E+01  0.22187532E+01  0.98570669E+00  0.29446565E-01 -0.53017215E-01  0.46676846E+00
 0.32040002E+01  0.22246680E+01  0.98588246E+00  0.29129801E-01 -0.52548011E-01  0.46704980E+00
 0.32100002E+01  0.22305837E+01  0.98605635E+00  0.28815843E-01 -0.52081727E-01  0.46732864E+00
 0.32160002E+01  0.22365006E+01  0.98622835E+00  0.28504675E-01 -0.51618359E-01  0.46760498E+00
 0.32220002E+01  0.22424184E+01  0.98639850E+00  0.28196278E-01 -0.51157901E-01  0.46787884E+00
 0.32280002E+01  0.22483373E+01  0.98656681E+00  0.27890636E-01 -0.50700350E-01  0.46815025E+00
 0.32340002E+01  0.22542572E+01  0.98673329E+00  0.27587731E-01 -0.50245701E-01  0.46841921E+00
 0.32400002E+01  0.22601781E+01  0.98689796E+00  0.27287546E-01 -0.49793950E-01  0.46868574E+00
 0.32460002E+01  0.22660999E+01  0.98706083E+00  0.26990063E-01 -0.49345091E-01  0.46894985E+00
 0.32520002E+01  0.22720227E+01  0.98722193E+00  0.26695265E-01 -0.48899119E-01  0.46921157E+00
 0.32580002E+01  0.22779465E+01  0.98738127E+00  0.26403134E-01 -0.48456029E-01  0.46947090E+00
 0.32640002E+01  0.22838713E+01  0.98753886E+00  0.26113654E-01 -0.48015816E-01  0.46972787E+00
 0.32700002E+01  0.22897969E+01  0.98769472E+00  0.25826807E-01 -0.47578473E-01  0.46998248E+00
 0.32760002E+01  0.22957235E+01  0.98784887E+00  0.25542576E-01 -0.47143996E-01  0.47023476E+00
 0.32820002E+01  0.23016511E+01  0.98800133E+00  0.25260944E-01 -0.46712379E-01  0.47048472E+00
 0.32880002E+01  0.23075795E+01  0.98815209E+00  0.24981893E-01 -0.46283615E-01  0.47073236E+00
 0.32940002E+01  0.23135089E+01  0.98830120E+00  0.24705406E-01 -0.45857699E-01  0.47097772E+00
 0.33000002E+01  0.23194391E+01  0.98844865E+00  0.24431467E-01 -0.45434624E-01  0.47122081E+00
 0.33060002E+01  0.23253702E+01  0.98859446E+00  0.24160059E-01 -0.45014384E-01  0.47146163E+00
 0.33120002E+01  0.23313022E+01  0.98873865E+00  0.23891163E-01 -0.44596972E-01  0.47170021E+00
 0.33180002E+01  0.23372350E+01  0.98888124E+00  0.23624764E-01 -0.44182382E-01  0.47193655E+00
 0.33240002E+01  0.23431687E+01  0.98902224E+00  0.23360845E-01 -0.43770607E-01  0.47217069E+00
 0.33300002E+01  0.23491032E+01  0.98916165E+00  0.23099388E-01 -0.43361639E-01  0.47240262E+00
 0.33360002E+01  0.23550386E+01  0.98929951E+00  0.22840377E-01 -0.42955473E-01  0.47263237E+00
 0.33420002E+01  0.23609748E+01  0.98943582E+00  0.22583796E-01 -0.42552100E-01  0.47285995E+00
 0.33480002E+01  0.23669118E+01  0.98957060E+00  0.22329626E-01 -0.42151514E-01  0.47308537E+00
 0.33540002E+01  0.23728496E+01  0.98970386E+00  0.22077852E-01 -0.41753707E-01  0.47330866E+00
 0.33600002E+01  0.23787882E+01  0.98983561E+00  0.21828457E-01 -0.41358671E-01  0.47352982E+00
 0.33660002E+01  0.23847276E+01  0.98996588E+00  0.21581424E-01 -0.40966399E-01  0.47374887E+00
 0.33720002E+01  0.23906677E+01  0.99009467E+00  0.21336738E-01 -0.40576883E-01  0.47396582E+00
 0.33780002E+01  0.23966087E+01  0.99022200E+00  0.21094380E-01 -0.40190115E-01  0.47418070E+00
 0.33840002E+01  0.24025504E+01  0.99034788E+00  0.20854335E-01 -0.39806087E-01  0.47439351E+00
 0.33900002E+01  0.24084928E+01  0.99047232E+00  0.20616587E-01 -0.39424792E-01  0.47460427E+00
 0.33960002E+01  0.24144360E+01  0.99059535E+00  0.20381118E-01 -0.39046220E-01  0.47481300E+00
 0.34020002E+01  0.24203799E+01  0.99071697E+00  0.20147913E-01 -0.38670363E-01  0.47501970E+00
 0.34080002E+01  0.24263245E+01  0.99083720E+00  0.19916956E-01 -0.38297213E-01  0.47522440E+00
 0.34140002E+01  0.24322699E+01  0.99095605E+00  0.19688230E-01 -0.37926762E-01  0.47542710E+00
 0.34200002E+01  0.24382160E+01  0.99107353E+00  0.19461719E-01 -0.37559000E-01  0.47562783E+00
 0.34260002E+01  0.24441628E+01  0.99118966E+00  0.19237406E-01 -0.37193919E-01  0.47582659E+00
 0.34320002E+01  0.24501102E+01  0.99130445E+00  0.19015277E-01 -0.36831511E-01  0.47602341E+00
 0.34380002E+01  0.24560584E+01  0.99141792E+00  0.18795315E-01 -0.36471765E-01  0.47621829E+00
 0.34440002E+01  0.24620072E+01  0.99153007E+00  0.18577503E-01 -0.36114673E-01  0.47641125E+00
 0.34500002E+01  0.24679567E+01  0.99164092E+00  0.18361826E-01 -0.35760227E-01  0.47660231E+00
 0.34560002E+01  0.24739069E+01  0.99175048E+00  0.18148269E-01 -0.35408415E-01  0.47679148E+00
 0.34620002E+01  0.24798577E+01  0.99185876E+00  0.17936815E-01 -0.35059230E-01  0.47697876E+00
 0.34680002E+01  0.24858091E+01  0.99196579E+00  0.17727449E-01 -0.34712662E-01  0.47716419E+00
 0.34740002E+01  0.24917612E+01  0.99207156E+00  0.17520154E-01 -0.34368701E-01  0.47734777E+00
 0.34800002E+01  0.24977140E+01  0.99217609E+00  0.17314916E-01 -0.34027338E-01  0.47752951E+00
 0.34860002E+01  0.25036673E+01  0.99227940E+00  0.17111719E-01 -0.33688563E-01  0.47770943E+00
 0.34920002E+01  0.25096213E+01  0.99238150E+00  0.16910547E-01 -0.33352366E-01  0.47788754E+00
 0.34980002E+01  0.25155759E+01  0.99248239E+00  0.16711385E-01 -0.33018737E-01  0.47806386E+00
 0.35040002E+01  0.25215310E+01  0.99258210E+00  0.16514217E-01 -0.32687666E-01  0.47823841E+00
 0.35100002E+01  0.25274868E+01  0.99268063E+00  0.16319029E-01 -0.32359144E-01  0.47841118E+00
 0.35160002E+01  0.25334432E+01  0.99277799E+00  0.16125804E-01 -0.32033160E-01  0.47858221E+00
 0.35220002E+01  0.25394001E+01  0.99287420E+00  0.15934529E-01 -0.31709704E-01  0.47875149E+00
 0.35280002E+01  0.25453576E+01  0.99296927E+00  0.15745186E-01 -0.31388766E-01  0.47891905E+00
 0.35340002E+01  0.25513157E+01  0.99306320E+00  0.15557762E-01 -0.31070335E-01  0.47908490E+00
 0.35400002E+01  0.25572744E+01  0.99315602E+00  0.15372242E-01 -0.30754401E-01  0.47924906E+00
 0.35460002E+01  0.25632336E+01  0.99324773E+00  0.15188610E-01 -0.30440954E-01  0.47941153E+00
 0.35520002E+01  0.25691933E+01  0.99333834E+00  0.15006852E-01 -0.30129983E-01  0.47957233E+00
 0.35580002E+01  0.25751536E+01  0.99342787E+00  0.14826952E-01 -0.29821477E-01  0.47973147E+00
 0.35640002E+01  0.25811144E+01  0.99351632E+00  0.14648897E-01 -0.29515426E-01  0.47988896E+00
 0.35700002E+01  0.25870758E+01  0.99360371E+00  0.14472671E-01 -0.29211819E-01  0.48004483E+00
 0.35760002E+01  0.25930376E+01  0.99369005E+00  0.14298260E-01 -0.28910646E-01  0.48019908E+00
 0.35820002E+01  0.25990000E+01  0.99377535E+00  0.14125648E-01 -0.28611894E-01  0.48035173E+00
 0.35880002E+01  0.26049629E+01  0.99385961E+00  0.13954823E-01 -0.28315554E-01  0.48050278E+00
 0.35940002E+01  0.26109263E+01  0.99394286E+00  0.13785768E-01 -0.28021615E-01  0.48065225E+00
 0.36000002E+01  0.26168902E+01  0.99402510E+00  0.13618471E-01 -0.27730065E-01  0.48080016E+00
 0.36060002E+01  0.26228546E+01  0.99410633E+00  0.13452916E-01 -0.27440894E-01  0.48094652E+00
 0.36120002E+01  0.26288194E+01  0.99418658E+00  0.13289089E-01 -0.27154090E-01  0.48109134E+00
 0.36180002E+01  0.26347848E+01  0.99426585E+00  0.13126976E-01 -0.26869642E-01  0.48123462E+00
 0.36240002E+01  0.26407506E+01  0.99434416E+00  0.12966564E-01 -0.26587538E-01  0.48137640E+00
 0.36300002E+01  0.26467169E+01  0.99442150E+00  0.12807837E-01 -0.26307769E-01  0.48151667E+00
 0.36360002E+01  0.26526836E+01  0.99449790E+00  0.12650782E-01 -0.26030322E-01  0.48165546E+00
 0.36420002E+01  0.26586508E+01  0.99457336E+00  0.12495385E-01 -0.25755186E-01  0.48179276E+00
 0.36480002E+01  0.26646185E+01  0.99464790E+00  0.12341633E-01 -0.25482349E-01  0.48192860E+00
 0.36540002E+01  0.26705866E+01  0.99472151E+00  0.12189511E-01 -0.25211800E-01  0.48206299E+00
 0.36600002E+01  0.26765551E+01  0.99479422E+00  0.12039006E-01 -0.24943529E-01  0.48219595E+00
 0.36660002E+01  0.26825241E+01  0.99486603E+00  0.11890104E-01 -0.24677522E-01  0.48232747E+00
 0.36720002E+01  0.26884935E+01  0.99493695E+00  0.11742792E-01 -0.24413769E-01  0.48245758E+00
 0.36780002E+01  0.26944633E+01  0.99500699E+00  0.11597056E-01 -0.24152257E-01  0.48258628E+00
 0.36840002E+01  0.27004336E+01  0.99507616E+00  0.11452882E-01 -0.23892976E-01  0.48271359E+00
 0.36900002E+01  0.27064042E+01  0.99514447E+00  0.11310258E-01 -0.23635914E-01  0.48283953E+00
 0.36960002E+01  0.27123753E+01  0.99521193E+00  0.11169170E-01 -0.23381059E-01  0.48296410E+00
 0.37020002E+01  0.27183467E+01  0.99527855E+00  0.11029605E-01 -0.23128399E-01  0.48308731E+00
 0.37080002E+01  0.27243186E+01  0.99534433E+00  0.10891549E-01 -0.22877922E-01  0.48320918E+00
 0.37140002E+01  0.27302908E+01  0.99540929E+00  0.10754990E-01 -0.22629617E-01  0.48332971E+00
 0.37200002E+01  0.27362635E+01  0.99547343E+00  0.10619915E-01 -0.22383473E-01  0.48344893E+00
 0.37260002E+01  0.27422365E+01  0.99553677E+00  0.10486311E-01 -0.22139476E-01  0.48356684E+00
 0.37320002E+01  0.27482099E+01  0.99559931E+00  0.10354164E-01 -0.21897615E-01  0.48368345E+00
 0.37380002E+01  0.27541837E+01  0.99566106E+00  0.10223463E-01 -0.21657879E-01  0.48379878E+00
 0.37440002E+01  0.27601578E+01  0.99572203E+00  0.10094194E-01 -0.21420256E-01  0.48391283E+00
 0.37500002E+01  0.27661323E+01  0.99578223E+00  0.99663448E-02 -0.21184733E-01  0.48402562E+00
 0.37560002E+01  0.27721072E+01  0.99584167E+00  0.98399027E-02 -0.20951298E-01  0.48413715E+00
 0.37620002E+01  0.27780824E+01  0.99590035E+00  0.97148553E-02 -0.20719941E-01  0.48424745E+00
 0.37680002E+01  0.27840580E+01  0.99595829E+00  0.95911902E-02 -0.20490648E-01  0.48435652E+00
 0.37740002E+01  0.27900339E+01  0.99601549E+00  0.94688950E-02 -0.20263408E-01  0.48446437E+00
 0.37800002E+01  0.27960101E+01  0.99607196E+00  0.93479573E-02 -0.20038208E-01  0.48457102E+00
 0.37860002E+01  0.28019867E+01  0.99612770E+00  0.92283651E-02 -0.19815038E-01  0.48467646E+00
 0.37920002E+01  0.28079637E+01  0.99618273E+00  0.91101062E-02 -0.19593884E-01  0.48478073E+00
 0.37980002E+01  0.28139409E+01  0.99623706E+00  0.89931684E-02 -0.19374735E-01  0.48488382E+00
 0.38040002E+01  0.28199185E+01  0.99629069E+00  0.88775399E-02 -0.19157579E-01  0.48498574E+00
 0.38100002E+01  0.28258964E+01  0.99634363E+00  0.87632087E-02 -0.18942404E-01  0.48508651E+00
 0.38160002E+01  0.28318746E+01  0.99639589E+00  0.86501629E-02 -0.18729197E-01  0.48518614E+00
 0.38220002E+01  0.28378531E+01  0.99644747E+00  0.85383907E-02 -0.18517947E-01  0.48528464E+00
 0.38280002E+01  0.28438319E+01  0.99649838E+00  0.84278805E-02 -0.18308642E-01  0.48538202E+00
 0.38340002E+01  0.28498111E+01  0.99654864E+00  0.83186206E-02 -0.18101269E-01  0.48547829E+00
 0.38400002E+01  0.28557905E+01  0.99659824E+00  0.82105995E-02 -0.17895817E-01  0.48557346E+00
 0.38460002E+01  0.28617702E+01  0.99664720E+00  0.81038056E-02 -0.17692273E-01  0.48566753E+00
 0.38520002E+01  0.28677503E+01  0.99669552E+00  0.79982276E-02 -0.17490626E-01  0.48576053E+00
 0.38580002E+01  0.28737306E+01  0.99674321E+00  0.78938541E-02 -0.17290863E-01  0.48585246E+00
 0.38640002E+01  0.28797112E+01  0.99679028E+00  0.77906739E-02 -0.17092973E-01  0.48594333E+00
 0.38700002E+01  0.28856920E+01  0.99683673E+00  0.76886756E-02 -0.16896943E-01  0.48603315E+00
 0.38760002E+01  0.28916732E+01  0.99688258E+00  0.75878483E-02 -0.16702761E-01  0.48612193E+00
 0.38820002E+01  0.28976546E+01  0.99692782E+00  0.74881808E-02 -0.16510415E-01  0.48620968E+00
 0.38880002E+01  0.29036363E+01  0.99697247E+00  0.73896622E-02 -0.16319894E-01  0.48629641E+00
 0.38940002E+01  0.29096183E+01  0.99701653E+00  0.72922816E-02 -0.16131185E-01  0.48638213E+00
 0.39000002E+01  0.29156005E+01  0.99706001E+00  0.71960281E-02 -0.15944277E-01  0.48646686E+00
 0.39060002E+01  0.29215830E+01  0.99710291E+00  0.71008909E-02 -0.15759156E-01  0.48655059E+00
 0.39120002E+01  0.29275657E+01  0.99714525E+00  0.70068593E-02 -0.15575813E-01  0.48663334E+00
 0.39180002E+01  0.29335487E+01  0.99718702E+00  0.69139228E-02 -0.15394233E-01  0.48671512E+00
 0.39240002E+01  0.29395320E+01  0.99722824E+00  0.68220708E-02 -0.15214406E-01  0.48679593E+00
 0.39300002E+01  0.29455154E+01  0.99726892E+00  0.67312928E-02 -0.15036320E-01  0.48687580E+00
 0.39360002E+01  0.29514992E+01  0.99730905E+00  0.66415783E-02 -0.14859962E-01  0.48695472E+00
 0.39420002E+01  0.29574831E+01  0.99734865E+00  0.65529171E-02 -0.14685321E-01  0.48703271E+00
 0.39480002E+01  0.29634673E+01  0.99738771E+00  0.64652989E-02 -0.14512385E-01  0.48710977E+00
 0.39540002E+01  0.29694518E+01  0.99742626E+00  0.63787135E-02 -0.14341142E-01  0.48718592E+00
 0.39600002E+01  0.29754364E+01  0.99746429E+00  0.62931507E-02 -0.14171580E-01  0.48726116E+00
 0.39660002E+01  0.29814213E+01  0.99750180E+00  0.62086006E-02 -0.14003687E-01  0.48733550E+00
 0.39720002E+01  0.29874064E+01  0.99753882E+00  0.61250530E-02 -0.13837452E-01  0.48740896E+00
 0.39780002E+01  0.29933918E+01  0.99757533E+00  0.60424982E-02 -0.13672863E-01  0.48748153E+00
 0.39840002E+01  0.29993773E+01  0.99761135E+00  0.59609263E-02 -0.13509908E-01  0.48755324E+00
 0.39900002E+01  0.30053631E+01  0.99764689E+00  0.58803274E-02 -0.13348575E-01  0.48762408E+00
 0.39960002E+01  0.30113491E+01  0.99768194E+00  0.58006920E-02 -0.13188853E-01  0.48769407E+00
 0.40020002E+01  0.30173353E+01  0.99771652E+00  0.57220103E-02 -0.13030730E-01  0.48776321E+00
 0.40080002E+01  0.30233217E+01  0.99775063E+00  0.56442728E-02 -0.12874194E-01  0.48783152E+00
 0.40140002E+01  0.30293083E+01  0.99778428E+00  0.55674701E-02 -0.12719234E-01  0.48789900E+00
 0.40200002E+01  0.30352951E+01  0.99781747E+00  0.54915926E-02 -0.12565838E-01  0.48796566E+00
 0.40260002E+01  0.30412821E+01  0.99785020E+00  0.54166311E-02 -0.12413994E-01  0.48803151E+00
 0.40320002E+01  0.30472693E+01  0.99788249E+00  0.53425763E-02 -0.12263691E-01  0.48809656E+00
 0.40380002E+01  0.30532567E+01  0.99791434E+00  0.52694189E-02 -0.12114918E-01  0.48816081E+00
 0.40440002E+01  0.30592442E+01  0.99794575E+00  0.51971498E-02 -0.11967663E-01  0.48822428E+00
 0.40500002E+01  0.30652320E+01  0.99797673E+00  0.51257600E-02 -0.11821914E-01  0.48828696E+00
 0.40560002E+01  0.30712199E+01  0.99800728E+00  0.50552403E-02 -0.11677661E-01  0.48834888E+00
 0.40620002E+01  0.30772081E+01  0.99803741E+00  0.49855820E-02 -0.11534891E-01  0.48841004E+00
 0.40680002E+01  0.30831964E+01  0.99806713E+00  0.49167761E-02 -0.11393594E-01  0.48847044E+00
 0.40740002E+01  0.30891849E+01  0.99809643E+00  0.48488138E-02 -0.11253757E-01  0.48853010E+00
 0.40800002E+01  0.30951735E+01  0.99812534E+00  0.47816864E-02 -0.11115371E-01  0.48858901E+00
 0.40860002E+01  0.31011624E+01  0.99815384E+00  0.47153851E-02 -0.10978423E-01  0.48864720E+00
 0.40920002E+01  0.31071514E+01  0.99818194E+00  0.46499015E-02 -0.10842902E-01  0.48870466E+00
 0.40980002E+01  0.31131405E+01  0.99820966E+00  0.45852270E-02 -0.10708798E-01  0.48876141E+00
 0.41040002E+01  0.31191299E+01  0.99823699E+00  0.45213531E-02 -0.10576099E-01  0.48881745E+00
 0.41100002E+01  0.31251194E+01  0.99826393E+00  0.44582714E-02 -0.10444794E-01  0.48887279E+00
 0.41160002E+01  0.31311090E+01  0.99829050E+00  0.43959736E-02 -0.10314871E-01  0.48892744E+00
 0.41220002E+01  0.31370989E+01  0.99831671E+00  0.43344515E-02 -0.10186321E-01  0.48898140E+00
 0.41280002E+01  0.31430888E+01  0.99834254E+00  0.42736967E-02 -0.10059131E-01  0.48903468E+00
 0.41340002E+01  0.31490790E+01  0.99836801E+00  0.42137012E-02 -0.99332915E-02  0.48908729E+00
 0.41400002E+01  0.31550692E+01  0.99839312E+00  0.41544570E-02 -0.98087909E-02  0.48913924E+00
 0.41460002E+01  0.31610597E+01  0.99841788E+00  0.40959559E-02 -0.96856186E-02  0.48919053E+00
 0.41520002E+01  0.31670502E+01  0.99844229E+00  0.40381902E-02 -0.95637637E-02  0.48924117E+00
 0.41580002E+01  0.31730410E+01  0.99846636E+00  0.39811518E-02 -0.94432154E-02  0.48929117E+00
 0.41640002E+01  0.31790318E+01  0.99849008E+00  0.39248330E-02 -0.93239630E-02  0.48934054E+00
 0.41700002E+01  0.31850228E+01  0.99851347E+00  0.38692261E-02 -0.92059958E-02  0.48938927E+00
 0.41760002E+01  0.31910140E+01  0.99853653E+00  0.38143233E-02 -0.90893032E-02  0.48943738E+00
 0.41820002E+01  0.31970053E+01  0.99855926E+00  0.37601171E-02 -0.89738745E-02  0.48948488E+00
 0.41880002E+01  0.32029967E+01  0.99858167E+00  0.37065998E-02 -0.88596993E-02  0.48953177E+00
 0.41940002E+01  0.32089882E+01  0.99860376E+00  0.36537641E-02 -0.87467669E-02  0.48957806E+00
 0.42000002E+01  0.32149799E+01  0.99862553E+00  0.36016025E-02 -0.86350670E-02  0.48962375E+00
 0.42060002E+01  0.32209717E+01  0.99864700E+00  0.35501075E-02 -0.85245891E-02  0.48966886E+00
 0.42120002E+01  0.32269637E+01  0.99866815E+00  0.34992720E-02 -0.84153228E-02  0.48971338E+00
 0.42180002E+01  0.32329558E+01  0.99868900E+00  0.34490886E-02 -0.83072579E-02  0.48975733E+00
 0.42240002E+01  0.32389480E+01  0.99870956E+00  0.33995503E-02 -0.82003840E-02  0.48980071E+00
 0.42300002E+01  0.32449403E+01  0.99872982E+00  0.33506498E-02 -0.80946908E-02  0.48984353E+00
 0.42360002E+01  0.32509327E+01  0.99874978E+00  0.33023801E-02 -0.79901683E-02  0.48988578E+00
 0.42420002E+01  0.32569253E+01  0.99876946E+00  0.32547343E-02 -0.78868063E-02  0.48992749E+00
 0.42480002E+01  0.32629179E+01  0.99878885E+00  0.32077053E-02 -0.77845946E-02  0.48996866E+00
 0.42540002E+01  0.32689107E+01  0.99880797E+00  0.31612863E-02 -0.76835233E-02  0.49000929E+00
 0.42600002E+01  0.32749036E+01  0.99882680E+00  0.31154706E-02 -0.75835823E-02  0.49004938E+00
 0.42660002E+01  0.32808966E+01  0.99884537E+00  0.30702513E-02 -0.74847618E-02  0.49008895E+00
 0.42720002E+01  0.32868898E+01  0.99886366E+00  0.30256217E-02 -0.73870517E-02  0.49012800E+00
 0.42780002E+01  0.32928830E+01  0.99888169E+00  0.29815753E-02 -0.72904424E-02  0.49016654E+00
 0.42840002E+01  0.32988763E+01  0.99889946E+00  0.29381054E-02 -0.71949239E-02  0.49020457E+00
 0.42900002E+01  0.33048698E+01  0.99891696E+00  0.28952056E-02 -0.71004865E-02  0.49024209E+00
 0.42960002E+01  0.33108633E+01  0.99893421E+00  0.28528693E-02 -0.70071206E-02  0.49027912E+00
 0.43020002E+01  0.33168570E+01  0.99895121E+00  0.28110901E-02 -0.69148164E-02  0.49031566E+00
 0.43080002E+01  0.33228507E+01  0.99896796E+00  0.27698618E-02 -0.68235645E-02  0.49035171E+00
 0.43140002E+01  0.33288446E+01  0.99898446E+00  0.27291781E-02 -0.67333553E-02  0.49038728E+00
 0.43200002E+01  0.33348386E+01  0.99900072E+00  0.26890326E-02 -0.66441792E-02  0.49042238E+00
 0.43260002E+01  0.33408326E+01  0.99901674E+00  0.26494192E-02 -0.65560269E-02  0.49045701E+00
 0.43320002E+01  0.33468267E+01  0.99903253E+00  0.26103319E-02 -0.64688889E-02  0.49049118E+00
 0.43380002E+01  0.33528210E+01  0.99904808E+00  0.25717646E-02 -0.63827560E-02  0.49052489E+00
 0.43440002E+01  0.33588153E+01  0.99906340E+00  0.25337112E-02 -0.62976188E-02  0.49055815E+00
 0.43500002E+01  0.33648097E+01  0.99907850E+00  0.24961658E-02 -0.62134682E-02  0.49059096E+00
 0.43560002E+01  0.33708043E+01  0.99909337E+00  0.24591225E-02 -0.61302949E-02  0.49062333E+00
 0.43620002E+01  0.33767989E+01  0.99910802E+00  0.24225755E-02 -0.60480899E-02  0.49065526E+00
 0.43680002E+01  0.33827936E+01  0.99912245E+00  0.23865190E-02 -0.59668440E-02  0.49068676E+00
 0.43740002E+01  0.33887883E+01  0.99913667E+00  0.23509472E-02 -0.58865482E-02  0.49071783E+00
 0.43800002E+01  0.33947832E+01  0.99915067E+00  0.23158546E-02 -0.58071937E-02  0.49074848E+00
 0.43860002E+01  0.34007781E+01  0.99916447E+00  0.22812354E-02 -0.57287714E-02  0.49077872E+00
 0.43920002E+01  0.34067732E+01  0.99917806E+00  0.22470841E-02 -0.56512726E-02  0.49080854E+00
 0.43980002E+01  0.34127683E+01  0.99919145E+00  0.22133951E-02 -0.55746884E-02  0.49083796E+00
 0.44040002E+01  0.34187635E+01  0.99920463E+00  0.21801631E-02 -0.54990100E-02  0.49086698E+00
 0.44100002E+01  0.34247587E+01  0.99921762E+00  0.21473827E-02 -0.54242289E-02  0.49089559E+00
 0.44160002E+01  0.34307541E+01  0.99923041E+00  0.21150483E-02 -0.53503363E-02  0.49092382E+00
 0.44220002E+01  0.34367495E+01  0.99924301E+00  0.20831548E-02 -0.52773237E-02  0.49095166E+00
 0.44280002E+01  0.34427450E+01  0.99925542E+00  0.20516969E-02 -0.52051825E-02  0.49097912E+00
 0.44340002E+01  0.34487405E+01  0.99926764E+00  0.20206694E-02 -0.51339043E-02  0.49100619E+00
 0.44400002E+01  0.34547362E+01  0.99927968E+00  0.19900671E-02 -0.50634807E-02  0.49103290E+00
 0.44460002E+01  0.34607319E+01  0.99929153E+00  0.19598849E-02 -0.49939032E-02  0.49105923E+00
 0.44520002E+01  0.34667277E+01  0.99930320E+00  0.19301178E-02 -0.49251636E-02  0.49108520E+00
