#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.10000000E+01    # beta 
 0.29580001E+01  0.23105255E+01  0.99820010E+00  0.57415385E-02 -0.16862531E-01  0.32107527E+00
 0.29640001E+01  0.23165148E+01  0.99823426E+00  0.56411245E-02 -0.16596106E-01  0.32112585E+00
 0.29700001E+01  0.23225043E+01  0.99826783E+00  0.55422985E-02 -0.16333358E-01  0.32117564E+00
 0.29760001E+01  0.23284940E+01  0.99830080E+00  0.54450386E-02 -0.16074247E-01  0.32122466E+00
 0.29820001E+01  0.23344839E+01  0.99833320E+00  0.53493231E-02 -0.15818732E-01  0.32127292E+00
 0.29880001E+01  0.23404740E+01  0.99836503E+00  0.52551306E-02 -0.15566771E-01  0.32132042E+00
 0.29940001E+01  0.23464643E+01  0.99839629E+00  0.51624397E-02 -0.15318325E-01  0.32136718E+00
 0.30000001E+01  0.23524547E+01  0.99842701E+00  0.50712297E-02 -0.15073353E-01  0.32141321E+00
 0.30060001E+01  0.23584454E+01  0.99845718E+00  0.49814797E-02 -0.14831814E-01  0.32145852E+00
 0.30120001E+01  0.23644362E+01  0.99848681E+00  0.48931692E-02 -0.14593670E-01  0.32150311E+00
 0.30180001E+01  0.23704272E+01  0.99851592E+00  0.48062779E-02 -0.14358882E-01  0.32154699E+00
 0.30240001E+01  0.23764184E+01  0.99854452E+00  0.47207860E-02 -0.14127410E-01  0.32159018E+00
 0.30300001E+01  0.23824097E+01  0.99857260E+00  0.46366735E-02 -0.13899216E-01  0.32163269E+00
 0.30360001E+01  0.23884013E+01  0.99860018E+00  0.45539209E-02 -0.13674261E-01  0.32167452E+00
 0.30420001E+01  0.23943929E+01  0.99862728E+00  0.44725089E-02 -0.13452508E-01  0.32171569E+00
 0.30480001E+01  0.24003848E+01  0.99865388E+00  0.43924184E-02 -0.13233919E-01  0.32175620E+00
 0.30540001E+01  0.24063768E+01  0.99868001E+00  0.43136305E-02 -0.13018456E-01  0.32179606E+00
 0.30600001E+01  0.24123689E+01  0.99870567E+00  0.42361266E-02 -0.12806082E-01  0.32183529E+00
 0.30660001E+01  0.24183612E+01  0.99873087E+00  0.41598882E-02 -0.12596761E-01  0.32187388E+00
 0.30720001E+01  0.24243537E+01  0.99875562E+00  0.40848971E-02 -0.12390456E-01  0.32191185E+00
 0.30780001E+01  0.24303463E+01  0.99877991E+00  0.40111353E-02 -0.12187131E-01  0.32194921E+00
 0.30840001E+01  0.24363390E+01  0.99880377E+00  0.39385850E-02 -0.11986751E-01  0.32198597E+00
 0.30900001E+01  0.24423319E+01  0.99882720E+00  0.38672288E-02 -0.11789279E-01  0.32202213E+00
 0.30960001E+01  0.24483250E+01  0.99885020E+00  0.37970491E-02 -0.11594681E-01  0.32205771E+00
 0.31020001E+01  0.24543181E+01  0.99887279E+00  0.37280290E-02 -0.11402921E-01  0.32209271E+00
 0.31080001E+01  0.24603114E+01  0.99889496E+00  0.36601513E-02 -0.11213965E-01  0.32212713E+00
 0.31140001E+01  0.24663049E+01  0.99891673E+00  0.35933995E-02 -0.11027779E-01  0.32216100E+00
 0.31200001E+01  0.24722984E+01  0.99893811E+00  0.35277571E-02 -0.10844329E-01  0.32219431E+00
 0.31260001E+01  0.24782921E+01  0.99895909E+00  0.34632075E-02 -0.10663581E-01  0.32222707E+00
 0.31320001E+01  0.24842859E+01  0.99897969E+00  0.33997349E-02 -0.10485501E-01  0.32225930E+00
 0.31380001E+01  0.24902799E+01  0.99899991E+00  0.33373232E-02 -0.10310057E-01  0.32229100E+00
 0.31440001E+01  0.24962739E+01  0.99901975E+00  0.32759568E-02 -0.10137216E-01  0.32232217E+00
 0.31500001E+01  0.25022681E+01  0.99903924E+00  0.32156200E-02 -0.99669455E-02  0.32235283E+00
 0.31560001E+01  0.25082624E+01  0.99905836E+00  0.31562976E-02 -0.97992129E-02  0.32238298E+00
 0.31620002E+01  0.25142568E+01  0.99907713E+00  0.30979745E-02 -0.96339865E-02  0.32241263E+00
 0.31680002E+01  0.25202513E+01  0.99909556E+00  0.30406356E-02 -0.94712348E-02  0.32244179E+00
 0.31740002E+01  0.25262459E+01  0.99911364E+00  0.29842663E-02 -0.93109265E-02  0.32247046E+00
 0.31800002E+01  0.25322407E+01  0.99913139E+00  0.29288519E-02 -0.91530307E-02  0.32249865E+00
 0.31860002E+01  0.25382355E+01  0.99914880E+00  0.28743782E-02 -0.89975165E-02  0.32252637E+00
 0.31920002E+01  0.25442304E+01  0.99916590E+00  0.28208307E-02 -0.88443537E-02  0.32255363E+00
 0.31980002E+01  0.25502255E+01  0.99918267E+00  0.27681957E-02 -0.86935120E-02  0.32258043E+00
 0.32040002E+01  0.25562206E+01  0.99919913E+00  0.27164591E-02 -0.85449617E-02  0.32260677E+00
 0.32100002E+01  0.25622159E+01  0.99921529E+00  0.26656074E-02 -0.83986733E-02  0.32263268E+00
 0.32160002E+01  0.25682112E+01  0.99923114E+00  0.26156270E-02 -0.82546174E-02  0.32265814E+00
 0.32220002E+01  0.25742066E+01  0.99924669E+00  0.25665046E-02 -0.81127652E-02  0.32268318E+00
 0.32280002E+01  0.25802022E+01  0.99926195E+00  0.25182272E-02 -0.79730879E-02  0.32270779E+00
 0.32340002E+01  0.25861978E+01  0.99927693E+00  0.24707817E-02 -0.78355572E-02  0.32273198E+00
 0.32400002E+01  0.25921935E+01  0.99929162E+00  0.24241553E-02 -0.77001449E-02  0.32275576E+00
 0.32460002E+01  0.25981893E+01  0.99930603E+00  0.23783355E-02 -0.75668233E-02  0.32277913E+00
 0.32520002E+01  0.26041851E+01  0.99932017E+00  0.23333096E-02 -0.74355647E-02  0.32280210E+00
 0.32580002E+01  0.26101811E+01  0.99933405E+00  0.22890655E-02 -0.73063420E-02  0.32282468E+00
 0.32640002E+01  0.26161772E+01  0.99934766E+00  0.22455910E-02 -0.71791280E-02  0.32284687E+00
 0.32700002E+01  0.26221733E+01  0.99936101E+00  0.22028742E-02 -0.70538962E-02  0.32286868E+00
 0.32760002E+01  0.26281695E+01  0.99937410E+00  0.21609031E-02 -0.69306200E-02  0.32289012E+00
 0.32820002E+01  0.26341658E+01  0.99938695E+00  0.21196662E-02 -0.68092734E-02  0.32291118E+00
 0.32880002E+01  0.26401621E+01  0.99939955E+00  0.20791519E-02 -0.66898303E-02  0.32293188E+00
 0.32940002E+01  0.26461586E+01  0.99941191E+00  0.20393489E-02 -0.65722652E-02  0.32295222E+00
 0.33000002E+01  0.26521551E+01  0.99942404E+00  0.20002460E-02 -0.64565527E-02  0.32297221E+00
 0.33060002E+01  0.26581516E+01  0.99943593E+00  0.19618321E-02 -0.63426678E-02  0.32299185E+00
 0.33120002E+01  0.26641483E+01  0.99944759E+00  0.19240965E-02 -0.62305856E-02  0.32301115E+00
 0.33180002E+01  0.26701450E+01  0.99945903E+00  0.18870282E-02 -0.61202815E-02  0.32303011E+00
 0.33240002E+01  0.26761418E+01  0.99947025E+00  0.18506167E-02 -0.60117312E-02  0.32304874E+00
 0.33300002E+01  0.26821386E+01  0.99948125E+00  0.18148516E-02 -0.59049108E-02  0.32306704E+00
 0.33360002E+01  0.26881356E+01  0.99949204E+00  0.17797226E-02 -0.57997964E-02  0.32308502E+00
 0.33420002E+01  0.26941325E+01  0.99950262E+00  0.17452194E-02 -0.56963645E-02  0.32310268E+00
 0.33480002E+01  0.27001296E+01  0.99951299E+00  0.17113321E-02 -0.55945919E-02  0.32312004E+00
 0.33540002E+01  0.27061267E+01  0.99952317E+00  0.16780508E-02 -0.54944555E-02  0.32313708E+00
 0.33600002E+01  0.27121239E+01  0.99953314E+00  0.16453656E-02 -0.53959326E-02  0.32315382E+00
 0.33660002E+01  0.27181211E+01  0.99954292E+00  0.16132671E-02 -0.52990007E-02  0.32317027E+00
 0.33720002E+01  0.27241184E+01  0.99955251E+00  0.15817456E-02 -0.52036374E-02  0.32318643E+00
 0.33780002E+01  0.27301157E+01  0.99956191E+00  0.15507919E-02 -0.51098210E-02  0.32320229E+00
 0.33840002E+01  0.27361131E+01  0.99957113E+00  0.15203968E-02 -0.50175294E-02  0.32321788E+00
 0.33900002E+01  0.27421106E+01  0.99958017E+00  0.14905511E-02 -0.49267413E-02  0.32323318E+00
 0.33960002E+01  0.27481081E+01  0.99958903E+00  0.14612459E-02 -0.48374354E-02  0.32324821E+00
 0.34020002E+01  0.27541056E+01  0.99959771E+00  0.14324724E-02 -0.47495906E-02  0.32326297E+00
 0.34080002E+01  0.27601033E+01  0.99960623E+00  0.14042218E-02 -0.46631862E-02  0.32327747E+00
 0.34140002E+01  0.27661009E+01  0.99961457E+00  0.13764856E-02 -0.45782015E-02  0.32329170E+00
 0.34200002E+01  0.27720986E+01  0.99962276E+00  0.13492553E-02 -0.44946163E-02  0.32330568E+00
 0.34260002E+01  0.27780964E+01  0.99963077E+00  0.13225226E-02 -0.44124105E-02  0.32331941E+00
 0.34320002E+01  0.27840942E+01  0.99963863E+00  0.12962792E-02 -0.43315642E-02  0.32333288E+00
 0.34380002E+01  0.27900920E+01  0.99964634E+00  0.12705171E-02 -0.42520579E-02  0.32334611E+00
 0.34440002E+01  0.27960899E+01  0.99965389E+00  0.12452282E-02 -0.41738721E-02  0.32335911E+00
 0.34500002E+01  0.28020879E+01  0.99966129E+00  0.12204047E-02 -0.40969876E-02  0.32337186E+00
 0.34560002E+01  0.28080859E+01  0.99966854E+00  0.11960389E-02 -0.40213856E-02  0.32338438E+00
 0.34620002E+01  0.28140839E+01  0.99967565E+00  0.11721231E-02 -0.39470473E-02  0.32339668E+00
 0.34680002E+01  0.28200820E+01  0.99968262E+00  0.11486497E-02 -0.38739543E-02  0.32340875E+00
 0.34740002E+01  0.28260801E+01  0.99968944E+00  0.11256114E-02 -0.38020881E-02  0.32342059E+00
 0.34800002E+01  0.28320783E+01  0.99969613E+00  0.11030009E-02 -0.37314309E-02  0.32343222E+00
 0.34860002E+01  0.28380765E+01  0.99970269E+00  0.10808108E-02 -0.36619648E-02  0.32344364E+00
 0.34920002E+01  0.28440747E+01  0.99970911E+00  0.10590343E-02 -0.35936721E-02  0.32345484E+00
 0.34980002E+01  0.28500730E+01  0.99971540E+00  0.10376641E-02 -0.35265355E-02  0.32346584E+00
 0.35040002E+01  0.28560713E+01  0.99972157E+00  0.10166936E-02 -0.34605378E-02  0.32347663E+00
 0.35100002E+01  0.28620696E+01  0.99972761E+00  0.99611581E-03 -0.33956619E-02  0.32348723E+00
 0.35160002E+01  0.28680680E+01  0.99973353E+00  0.97592413E-03 -0.33318912E-02  0.32349762E+00
 0.35220002E+01  0.28740664E+01  0.99973933E+00  0.95611196E-03 -0.32692090E-02  0.32350783E+00
 0.35280002E+01  0.28800649E+01  0.99974501E+00  0.93667283E-03 -0.32075990E-02  0.32351784E+00
 0.35340002E+01  0.28860634E+01  0.99975057E+00  0.91760033E-03 -0.31470450E-02  0.32352767E+00
 0.35400002E+01  0.28920619E+01  0.99975602E+00  0.89888819E-03 -0.30875310E-02  0.32353731E+00
 0.35460002E+01  0.28980604E+01  0.99976137E+00  0.88053021E-03 -0.30290414E-02  0.32354677E+00
 0.35520002E+01  0.29040590E+01  0.99976660E+00  0.86252028E-03 -0.29715606E-02  0.32355606E+00
 0.35580002E+01  0.29100576E+01  0.99977172E+00  0.84485240E-03 -0.29150731E-02  0.32356517E+00
 0.35640002E+01  0.29160563E+01  0.99977674E+00  0.82752064E-03 -0.28595639E-02  0.32357410E+00
 0.35700002E+01  0.29220549E+01  0.99978166E+00  0.81051919E-03 -0.28050179E-02  0.32358287E+00
 0.35760002E+01  0.29280536E+01  0.99978647E+00  0.79384231E-03 -0.27514203E-02  0.32359147E+00
 0.35820002E+01  0.29340524E+01  0.99979119E+00  0.77748434E-03 -0.26987567E-02  0.32359991E+00
 0.35880002E+01  0.29400511E+01  0.99979581E+00  0.76143972E-03 -0.26470125E-02  0.32360819E+00
 0.35940002E+01  0.29460499E+01  0.99980033E+00  0.74570298E-03 -0.25961736E-02  0.32361632E+00
 0.36000002E+01  0.29520487E+01  0.99980476E+00  0.73026873E-03 -0.25462258E-02  0.32362429E+00
 0.36060002E+01  0.29580476E+01  0.99980910E+00  0.71513166E-03 -0.24971554E-02  0.32363210E+00
 0.36120002E+01  0.29640465E+01  0.99981335E+00  0.70028655E-03 -0.24489487E-02  0.32363977E+00
 0.36180002E+01  0.29700453E+01  0.99981751E+00  0.68572824E-03 -0.24015922E-02  0.32364729E+00
 0.36240002E+01  0.29760443E+01  0.99982158E+00  0.67145168E-03 -0.23550726E-02  0.32365466E+00
 0.36300002E+01  0.29820432E+01  0.99982557E+00  0.65745189E-03 -0.23093766E-02  0.32366190E+00
 0.36360002E+01  0.29880422E+01  0.99982948E+00  0.64372395E-03 -0.22644914E-02  0.32366899E+00
 0.36420002E+01  0.29940412E+01  0.99983330E+00  0.63026304E-03 -0.22204042E-02  0.32367595E+00
 0.36480002E+01  0.30000402E+01  0.99983704E+00  0.61706442E-03 -0.21771023E-02  0.32368277E+00
 0.36540002E+01  0.30060392E+01  0.99984071E+00  0.60412339E-03 -0.21345733E-02  0.32368946E+00
 0.36600002E+01  0.30120383E+01  0.99984430E+00  0.59143537E-03 -0.20928049E-02  0.32369603E+00
 0.36660002E+01  0.30180373E+01  0.99984781E+00  0.57899582E-03 -0.20517849E-02  0.32370246E+00
 0.36720002E+01  0.30240364E+01  0.99985125E+00  0.56680028E-03 -0.20115015E-02  0.32370877E+00
 0.36780002E+01  0.30300355E+01  0.99985462E+00  0.55484437E-03 -0.19719427E-02  0.32371496E+00
 0.36840002E+01  0.30360347E+01  0.99985791E+00  0.54312377E-03 -0.19330970E-02  0.32372102E+00
 0.36900002E+01  0.30420338E+01  0.99986114E+00  0.53163425E-03 -0.18949529E-02  0.32372697E+00
 0.36960002E+01  0.30480330E+01  0.99986430E+00  0.52037162E-03 -0.18574991E-02  0.32373280E+00
 0.37020002E+01  0.30540322E+01  0.99986739E+00  0.50933177E-03 -0.18207244E-02  0.32373851E+00
 0.37080002E+01  0.30600314E+01  0.99987041E+00  0.49851065E-03 -0.17846177E-02  0.32374412E+00
 0.37140002E+01  0.30660307E+01  0.99987337E+00  0.48790430E-03 -0.17491683E-02  0.32374961E+00
 0.37200002E+01  0.30720299E+01  0.99987627E+00  0.47750880E-03 -0.17143654E-02  0.32375500E+00
 0.37260002E+01  0.30780292E+01  0.99987911E+00  0.46732030E-03 -0.16801985E-02  0.32376028E+00
 0.37320002E+01  0.30840285E+01  0.99988188E+00  0.45733501E-03 -0.16466571E-02  0.32376545E+00
 0.37380002E+01  0.30900278E+01  0.99988460E+00  0.44754921E-03 -0.16137310E-02  0.32377052E+00
 0.37440002E+01  0.30960271E+01  0.99988726E+00  0.43795924E-03 -0.15814100E-02  0.32377550E+00
 0.37500002E+01  0.31020264E+01  0.99988986E+00  0.42856149E-03 -0.15496842E-02  0.32378037E+00
 0.37560002E+01  0.31080257E+01  0.99989240E+00  0.41935242E-03 -0.15185438E-02  0.32378515E+00
 0.37620002E+01  0.31140251E+01  0.99989489E+00  0.41032855E-03 -0.14879790E-02  0.32378983E+00
 0.37680002E+01  0.31200245E+01  0.99989733E+00  0.40148646E-03 -0.14579803E-02  0.32379441E+00
 0.37740002E+01  0.31260239E+01  0.99989971E+00  0.39282276E-03 -0.14285383E-02  0.32379891E+00
 0.37800002E+01  0.31320233E+01  0.99990205E+00  0.38433415E-03 -0.13996436E-02  0.32380331E+00
 0.37860002E+01  0.31380227E+01  0.99990433E+00  0.37601737E-03 -0.13712871E-02  0.32380763E+00
 0.37920002E+01  0.31440221E+01  0.99990656E+00  0.36786922E-03 -0.13434599E-02  0.32381186E+00
 0.37980002E+01  0.31500216E+01  0.99990874E+00  0.35988654E-03 -0.13161529E-02  0.32381601E+00
 0.38040002E+01  0.31560210E+01  0.99991088E+00  0.35206624E-03 -0.12893575E-02  0.32382007E+00
 0.38100002E+01  0.31620205E+01  0.99991297E+00  0.34440528E-03 -0.12630650E-02  0.32382405E+00
 0.38160002E+01  0.31680200E+01  0.99991502E+00  0.33690066E-03 -0.12372669E-02  0.32382795E+00
 0.38220002E+01  0.31740195E+01  0.99991702E+00  0.32954943E-03 -0.12119548E-02  0.32383177E+00
 0.38280002E+01  0.31800190E+01  0.99991897E+00  0.32234872E-03 -0.11871204E-02  0.32383551E+00
 0.38340002E+01  0.31860185E+01  0.99992089E+00  0.31529567E-03 -0.11627557E-02  0.32383917E+00
 0.38400002E+01  0.31920180E+01  0.99992276E+00  0.30838749E-03 -0.11388525E-02  0.32384277E+00
 0.38460002E+01  0.31980176E+01  0.99992459E+00  0.30162143E-03 -0.11154031E-02  0.32384628E+00
 0.38520002E+01  0.32040171E+01  0.99992638E+00  0.29499479E-03 -0.10923995E-02  0.32384973E+00
 0.38580002E+01  0.32100167E+01  0.99992813E+00  0.28850492E-03 -0.10698342E-02  0.32385311E+00
 0.38640002E+01  0.32160163E+01  0.99992985E+00  0.28214921E-03 -0.10476996E-02  0.32385641E+00
 0.38700002E+01  0.32220159E+01  0.99993152E+00  0.27592510E-03 -0.10259882E-02  0.32385965E+00
 0.38760002E+01  0.32280155E+01  0.99993316E+00  0.26983007E-03 -0.10046928E-02  0.32386282E+00
 0.38820002E+01  0.32340151E+01  0.99993476E+00  0.26386164E-03 -0.98380609E-03  0.32386593E+00
 0.38880002E+01  0.32400147E+01  0.99993633E+00  0.25801738E-03 -0.96332098E-03  0.32386897E+00
 0.38940002E+01  0.32460143E+01  0.99993786E+00  0.25229491E-03 -0.94323048E-03  0.32387195E+00
 0.39000002E+01  0.32520139E+01  0.99993936E+00  0.24669187E-03 -0.92352770E-03  0.32387487E+00
 0.39060002E+01  0.32580136E+01  0.99994082E+00  0.24120596E-03 -0.90420585E-03  0.32387773E+00
 0.39120002E+01  0.32640132E+01  0.99994225E+00  0.23583491E-03 -0.88525824E-03  0.32388053E+00
 0.39180002E+01  0.32700129E+01  0.99994365E+00  0.23057649E-03 -0.86667831E-03  0.32388327E+00
 0.39240002E+01  0.32760125E+01  0.99994502E+00  0.22542853E-03 -0.84845957E-03  0.32388595E+00
 0.39300002E+01  0.32820122E+01  0.99994636E+00  0.22038886E-03 -0.83059565E-03  0.32388858E+00
 0.39360002E+01  0.32880119E+01  0.99994767E+00  0.21545537E-03 -0.81308026E-03  0.32389115E+00
 0.39420002E+01  0.32940116E+01  0.99994895E+00  0.21062600E-03 -0.79590722E-03  0.32389367E+00
 0.39480002E+01  0.33000113E+01  0.99995020E+00  0.20589871E-03 -0.77907046E-03  0.32389614E+00
 0.39540002E+01  0.33060110E+01  0.99995142E+00  0.20127150E-03 -0.76256397E-03  0.32389855E+00
 0.39600002E+01  0.33120107E+01  0.99995261E+00  0.19674239E-03 -0.74638187E-03  0.32390092E+00
 0.39660002E+01  0.33180104E+01  0.99995378E+00  0.19230947E-03 -0.73051834E-03  0.32390323E+00
 0.39720002E+01  0.33240102E+01  0.99995492E+00  0.18797083E-03 -0.71496769E-03  0.32390550E+00
 0.39780002E+01  0.33300099E+01  0.99995604E+00  0.18372462E-03 -0.69972429E-03  0.32390771E+00
 0.39840002E+01  0.33360096E+01  0.99995713E+00  0.17956901E-03 -0.68478260E-03  0.32390989E+00
 0.39900002E+01  0.33420094E+01  0.99995820E+00  0.17550220E-03 -0.67013718E-03  0.32391201E+00
 0.39960002E+01  0.33480091E+01  0.99995924E+00  0.17152243E-03 -0.65578268E-03  0.32391409E+00
 0.40020002E+01  0.33540089E+01  0.99996026E+00  0.16762797E-03 -0.64171381E-03  0.32391613E+00
 0.40080002E+01  0.33600086E+01  0.99996125E+00  0.16381712E-03 -0.62792541E-03  0.32391812E+00
 0.40140002E+01  0.33660084E+01  0.99996222E+00  0.16008822E-03 -0.61441236E-03  0.32392007E+00
 0.40200002E+01  0.33720082E+01  0.99996317E+00  0.15643962E-03 -0.60116963E-03  0.32392198E+00
 0.40260002E+01  0.33780080E+01  0.99996410E+00  0.15286972E-03 -0.58819230E-03  0.32392384E+00
 0.40320002E+01  0.33840078E+01  0.99996501E+00  0.14937694E-03 -0.57547549E-03  0.32392567E+00
 0.40380002E+01  0.33900076E+01  0.99996589E+00  0.14595972E-03 -0.56301444E-03  0.32392746E+00
 0.40440002E+01  0.33960074E+01  0.99996676E+00  0.14261656E-03 -0.55080443E-03  0.32392921E+00
 0.40500002E+01  0.34020072E+01  0.99996761E+00  0.13934595E-03 -0.53884084E-03  0.32393092E+00
 0.40560002E+01  0.34080070E+01  0.99996843E+00  0.13614643E-03 -0.52711911E-03  0.32393260E+00
 0.40620002E+01  0.34140068E+01  0.99996924E+00  0.13301656E-03 -0.51563478E-03  0.32393424E+00
 0.40680002E+01  0.34200066E+01  0.99997003E+00  0.12995494E-03 -0.50438344E-03  0.32393584E+00
 0.40740002E+01  0.34260064E+01  0.99997080E+00  0.12696016E-03 -0.49336075E-03  0.32393741E+00
 0.40800002E+01  0.34320062E+01  0.99997156E+00  0.12403088E-03 -0.48256247E-03  0.32393895E+00
 0.40860002E+01  0.34380061E+01  0.99997229E+00  0.12116577E-03 -0.47198441E-03  0.32394045E+00
 0.40920002E+01  0.34440059E+01  0.99997301E+00  0.11836350E-03 -0.46162244E-03  0.32394192E+00
 0.40980002E+01  0.34500058E+01  0.99997371E+00  0.11562279E-03 -0.45147252E-03  0.32394336E+00
 0.41040002E+01  0.34560056E+01  0.99997440E+00  0.11294240E-03 -0.44153067E-03  0.32394477E+00
 0.41100002E+01  0.34620054E+01  0.99997507E+00  0.11032107E-03 -0.43179297E-03  0.32394614E+00
 0.41160002E+01  0.34680053E+01  0.99997572E+00  0.10775759E-03 -0.42225557E-03  0.32394749E+00
 0.41220002E+01  0.34740052E+01  0.99997636E+00  0.10525077E-03 -0.41291470E-03  0.32394880E+00
 0.41280002E+01  0.34800050E+01  0.99997699E+00  0.10279945E-03 -0.40376663E-03  0.32395009E+00
 0.41340002E+01  0.34860049E+01  0.99997760E+00  0.10040248E-03 -0.39480770E-03  0.32395135E+00
 0.41400002E+01  0.34920047E+01  0.99997819E+00  0.98058729E-04 -0.38603432E-03  0.32395258E+00
 0.41460002E+01  0.34980046E+01  0.99997878E+00  0.95767098E-04 -0.37744296E-03  0.32395379E+00
 0.41520002E+01  0.35040045E+01  0.99997934E+00  0.93526505E-04 -0.36903014E-03  0.32395497E+00
 0.41580002E+01  0.35100044E+01  0.99997990E+00  0.91335888E-04 -0.36079245E-03  0.32395612E+00
 0.41640002E+01  0.35160043E+01  0.99998044E+00  0.89194205E-04 -0.35272654E-03  0.32395725E+00
 0.41700002E+01  0.35220041E+01  0.99998097E+00  0.87100437E-04 -0.34482911E-03  0.32395835E+00
 0.41760002E+01  0.35280040E+01  0.99998149E+00  0.85053581E-04 -0.33709691E-03  0.32395943E+00
 0.41820002E+01  0.35340039E+01  0.99998199E+00  0.83052654E-04 -0.32952677E-03  0.32396048E+00
 0.41880002E+01  0.35400038E+01  0.99998248E+00  0.81096694E-04 -0.32211554E-03  0.32396152E+00
 0.41940002E+01  0.35460037E+01  0.99998296E+00  0.79184755E-04 -0.31486017E-03  0.32396252E+00
 0.42000002E+01  0.35520036E+01  0.99998343E+00  0.77315912E-04 -0.30775763E-03  0.32396351E+00
 0.42060002E+01  0.35580035E+01  0.99998389E+00  0.75489255E-04 -0.30080494E-03  0.32396447E+00
 0.42120002E+01  0.35640034E+01  0.99998434E+00  0.73703894E-04 -0.29399920E-03  0.32396542E+00
 0.42180002E+01  0.35700033E+01  0.99998478E+00  0.71958956E-04 -0.28733753E-03  0.32396634E+00
 0.42240002E+01  0.35760032E+01  0.99998520E+00  0.70253584E-04 -0.28081713E-03  0.32396724E+00
 0.42300002E+01  0.35820031E+01  0.99998562E+00  0.68586938E-04 -0.27443522E-03  0.32396812E+00
 0.42360002E+01  0.35880031E+01  0.99998603E+00  0.66958195E-04 -0.26818909E-03  0.32396898E+00
 0.42420002E+01  0.35940030E+01  0.99998643E+00  0.65366548E-04 -0.26207607E-03  0.32396982E+00
 0.42480002E+01  0.36000029E+01  0.99998681E+00  0.63811206E-04 -0.25609354E-03  0.32397064E+00
 0.42540002E+01  0.36060028E+01  0.99998719E+00  0.62291394E-04 -0.25023893E-03  0.32397145E+00
 0.42600002E+01  0.36120027E+01  0.99998756E+00  0.60806350E-04 -0.24450971E-03  0.32397224E+00
 0.42660002E+01  0.36180027E+01  0.99998792E+00  0.59355331E-04 -0.23890338E-03  0.32397300E+00
 0.42720002E+01  0.36240026E+01  0.99998827E+00  0.57937604E-04 -0.23341753E-03  0.32397376E+00
 0.42780002E+01  0.36300025E+01  0.99998862E+00  0.56552456E-04 -0.22804974E-03  0.32397449E+00
 0.42840002E+01  0.36360025E+01  0.99998895E+00  0.55199183E-04 -0.22279767E-03  0.32397521E+00
 0.42900002E+01  0.36420024E+01  0.99998928E+00  0.53877098E-04 -0.21765901E-03  0.32397591E+00
 0.42960002E+01  0.36480023E+01  0.99998960E+00  0.52585527E-04 -0.21263149E-03  0.32397660E+00
 0.43020002E+01  0.36540023E+01  0.99998991E+00  0.51323810E-04 -0.20771288E-03  0.32397727E+00
 0.43080002E+01  0.36600022E+01  0.99999022E+00  0.50091299E-04 -0.20290100E-03  0.32397792E+00
 0.43140002E+01  0.36660022E+01  0.99999051E+00  0.48887360E-04 -0.19819371E-03  0.32397856E+00
 0.43200002E+01  0.36720021E+01  0.99999080E+00  0.47711372E-04 -0.19358889E-03  0.32397919E+00
 0.43260002E+01  0.36780020E+01  0.99999109E+00  0.46562726E-04 -0.18908447E-03  0.32397980E+00
 0.43320002E+01  0.36840020E+01  0.99999136E+00  0.45440825E-04 -0.18467843E-03  0.32398040E+00
 0.43380002E+01  0.36900019E+01  0.99999163E+00  0.44345084E-04 -0.18036878E-03  0.32398098E+00
 0.43440002E+01  0.36960019E+01  0.99999190E+00  0.43274932E-04 -0.17615355E-03  0.32398155E+00
 0.43500002E+01  0.37020018E+01  0.99999215E+00  0.42229806E-04 -0.17203082E-03  0.32398211E+00
 0.43560002E+01  0.37080018E+01  0.99999240E+00  0.41209157E-04 -0.16799872E-03  0.32398266E+00
 0.43620002E+01  0.37140018E+01  0.99999265E+00  0.40212447E-04 -0.16405539E-03  0.32398319E+00
 0.43680002E+01  0.37200017E+01  0.99999289E+00  0.39239148E-04 -0.16019901E-03  0.32398371E+00
 0.43740002E+01  0.37260017E+01  0.99999312E+00  0.38288744E-04 -0.15642781E-03  0.32398422E+00
 0.43800002E+01  0.37320016E+01  0.99999335E+00  0.37360728E-04 -0.15274004E-03  0.32398472E+00
 0.43860002E+01  0.37380016E+01  0.99999357E+00  0.36454606E-04 -0.14913397E-03  0.32398520E+00
 0.43920002E+01  0.37440016E+01  0.99999378E+00  0.35569891E-04 -0.14560794E-03  0.32398568E+00
 0.43980002E+01  0.37500015E+01  0.99999399E+00  0.34706107E-04 -0.14216027E-03  0.32398614E+00
 0.44040002E+01  0.37560015E+01  0.99999420E+00  0.33862791E-04 -0.13878937E-03  0.32398659E+00
 0.44100002E+01  0.37620014E+01  0.99999440E+00  0.33039484E-04 -0.13549363E-03  0.32398703E+00
 0.44160002E+01  0.37680014E+01  0.99999460E+00  0.32235742E-04 -0.13227149E-03  0.32398747E+00
 0.44220002E+01  0.37740014E+01  0.99999479E+00  0.31451126E-04 -0.12912142E-03  0.32398789E+00
 0.44280002E+01  0.37800014E+01  0.99999497E+00  0.30685209E-04 -0.12604193E-03  0.32398830E+00
 0.44340002E+01  0.37860013E+01  0.99999516E+00  0.29937571E-04 -0.12303155E-03  0.32398870E+00
 0.44400002E+01  0.37920013E+01  0.99999533E+00  0.29207802E-04 -0.12008881E-03  0.32398910E+00
 0.44460002E+01  0.37980013E+01  0.99999551E+00  0.28495500E-04 -0.11721232E-03  0.32398948E+00
